changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['nova/tests/unit/compute/test_compute_mgr.py', 'nova/compute/manager.py', 'nova/tests/functional/libvirt/test_numa_servers.py']",15334,MERGED,751367,1,72,32.0,35.0,3
['requirements.txt'],11131,MERGED,326359,0,0,0.0,0.0,0
['neutron/service.py'],1131,MERGED,915382,21,21,21.0,21.0,1
"['tripleo_ansible/roles/octavia-controller-config/tasks/certificate.yml', 'tripleo_ansible/playbooks/octavia-files.yaml']",6681,MERGED,805693,1,8,4.5,4.5,2
['specs/juno/kafka-publisher.rst'],12850,MERGED,126964,0,0,0.0,0.0,0
['deliverables/rocky/congress.yaml'],18591,ABANDONED,595843,0,0,0.0,0.0,0
['congress/policy_engines/agnostic.py'],11278,MERGED,228699,0,0,0.0,0.0,0
"['manila/tests/share/drivers/zfsonlinux/test_driver.py', 'manila/share/drivers/zfsonlinux/driver.py']",8851,MERGED,290515,1,1,1.0,1.0,2
"['nailgun/nailgun/extensions/volume_manager/extension.py', 'nailgun/nailgun/orchestrator/provisioning_serializers.py']",15454,MERGED,291763,0,4,2.0,2.0,1
"['doc/config-reference/source/tables/conf-changes/cinder.rst', 'doc/config-reference/source/tables/conf-changes/manila.rst', 'doc/config-reference/source/tables/conf-changes/swift.rst', 'doc/config-reference/source/tables/conf-changes/heat.rst', 'doc/config-reference/source/tables/conf-changes/senlin.rst', 'doc/config-reference/source/tables/conf-changes/ceilometer.rst', 'doc/config-reference/source/tables/conf-changes/aodh.rst', 'doc/config-reference/source/tables/conf-changes/keystone.rst', 'doc/config-reference/source/tables/conf-changes/trove.rst']",10497,MERGED,433023,0,0,0.0,0.0,0
"['openstack_auth/tests/unit/test_policy.py', 'horizon/test/unit/middleware/test_operation_log.py', 'openstack_dashboard/test/unit/api/rest/test_config.py', 'openstack_dashboard/test/unit/api/test_keystone.py', 'test-requirements.txt', 'horizon/test/unit/hacking/test_checks.py', 'openstack_dashboard/test/unit/api/test_swift.py', 'openstack_dashboard/test/unit/api/test_neutron.py', 'openstack_dashboard/dashboards/project/instances/tests.py', 'openstack_dashboard/dashboards/project/overview/tests.py', 'openstack_dashboard/dashboards/admin/networks/tests.py', 'horizon/test/unit/management/commands/test_startpanel.py', 'openstack_dashboard/dashboards/admin/volume_types/qos_specs/tests.py', 'openstack_dashboard/dashboards/admin/vg_snapshots/tests.py', 'openstack_auth/tests/unit/test_auth.py', 'openstack_dashboard/dashboards/project/vg_snapshots/tests.py', 'openstack_dashboard/dashboards/admin/defaults/tests.py', 'openstack_dashboard/dashboards/project/images/snapshots/tests.py', 'openstack_dashboard/dashboards/admin/snapshots/tests.py', 'openstack_dashboard/dashboards/admin/aggregates/tests.py', 'openstack_dashboard/test/unit/api/rest/test_keystone.py', 'openstack_dashboard/dashboards/identity/projects/tests.py', 'openstack_dashboard/dashboards/admin/images/tests.py', 'openstack_dashboard/dashboards/project/images/images/tests.py', 'horizon/test/unit/middleware/test_base.py', 'lower-constraints.txt', 'openstack_dashboard/test/unit/api/test_network.py', 'openstack_dashboard/dashboards/settings/password/tests.py', 'openstack_dashboard/dashboards/identity/domains/tests.py', 'openstack_dashboard/dashboards/project/network_topology/tests.py', 'openstack_dashboard/test/unit/api/test_microversions.py', 'openstack_dashboard/test/unit/api/test_cinder.py', 'openstack_dashboard/dashboards/identity/groups/tests.py', 'openstack_dashboard/dashboards/project/key_pairs/tests.py', 'openstack_dashboard/dashboards/project/security_groups/tests.py', 'openstack_dashboard/dashboards/admin/rbac_policies/tests.py', 'openstack_dashboard/test/unit/api/rest/test_swift.py', 'horizon/test/unit/workflows/test_workflows.py', 'openstack_auth/tests/unit/test_user.py', 'openstack_dashboard/dashboards/identity/application_credentials/tests.py', 'openstack_dashboard/dashboards/admin/networks/agents/tests.py', 'openstack_dashboard/dashboards/project/networks/tests.py', 'openstack_dashboard/dashboards/admin/instances/tests.py', 'openstack_dashboard/dashboards/admin/overview/tests.py', 'openstack_dashboard/dashboards/project/volume_groups/tests.py', 'openstack_dashboard/dashboards/admin/routers/tests.py', 'openstack_dashboard/dashboards/project/networks/ports/tests.py', 'openstack_dashboard/dashboards/identity/users/tests.py', 'openstack_dashboard/test/unit/api/rest/test_neutron.py', 'openstack_dashboard/dashboards/admin/flavors/tests.py', 'horizon/test/unit/management/commands/test_startdash.py', 'openstack_dashboard/dashboards/project/snapshots/tests.py', 'openstack_dashboard/test/unit/api/rest/test_nova.py', 'openstack_dashboard/dashboards/project/networks/subnets/tests.py', 'openstack_dashboard/test/unit/api/rest/test_glance.py', 'openstack_dashboard/dashboards/admin/info/tests.py', 'openstack_dashboard/test/unit/api/test_glance.py', 'openstack_dashboard/test/unit/api/test_nova.py', 'openstack_dashboard/dashboards/identity/roles/tests.py', 'openstack_dashboard/dashboards/project/floating_ips/tests.py', 'openstack_dashboard/dashboards/admin/volume_groups/tests.py', 'openstack_dashboard/dashboards/project/images/tests.py', 'openstack_dashboard/test/unit/usage/test_quotas.py', 'openstack_dashboard/dashboards/admin/metadata_defs/tests.py', 'openstack_dashboard/test/helpers.py', 'openstack_dashboard/dashboards/admin/networks/ports/tests.py', 'openstack_dashboard/dashboards/project/routers/tests.py', 'openstack_dashboard/dashboards/project/volumes/tests.py', 'horizon/test/unit/tables/test_tables.py', 'openstack_dashboard/dashboards/admin/hypervisors/tests.py', 'openstack_dashboard/dashboards/admin/volume_types/tests.py', 'openstack_dashboard/dashboards/admin/networks/subnets/tests.py']",1736,MERGED,715283,0,7,0.0,0.75,33
['tripleo_common/tests/test_stack_update.py'],25079,ABANDONED,474399,1,1,1.0,1.0,1
"['neutron_lbaas/services/loadbalancer/plugin.py', 'neutron_lbaas/tests/unit/drivers/octavia/test_octavia_driver.py', 'neutron_lbaas/common/exceptions.py', 'neutron_lbaas/drivers/octavia/driver.py']",11628,ABANDONED,514832,2,8,3.0,4.0,4
['doc/glossary/locale/zh_CN.po'],11131,MERGED,148658,0,0,0.0,0.0,0
['.gitreview'],2472,MERGED,226440,0,0,0.0,0.0,0
"['playbooks/unittests/run.yaml', 'roles/install_isal/tasks/main.yaml']",9625,MERGED,604391,0,1,0.5,0.5,1
['neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py'],2733,MERGED,740724,15,15,15.0,15.0,1
['spec/acceptance/nodesets/nodepool-centos8.yml'],9816,MERGED,726593,0,0,0.0,0.0,0
['scripts/requirements.sh'],8863,ABANDONED,737592,3,3,3.0,3.0,1
['nailgun/nailgun/objects/task.py'],8749,MERGED,213116,0,0,0.0,0.0,0
"['cliff/tests/test_help.py', 'cliff/help.py']",8276,MERGED,290263,0,0,0.0,0.0,0
['novaclient/shell.py'],167,ABANDONED,107305,0,0,0.0,0.0,0
['openstack/oslo.privsep/oslo.privsep.spec.j2'],7102,MERGED,467882,2,2,2.0,2.0,1
['neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py'],21273,MERGED,317655,2,2,2.0,2.0,1
"['docs/source/plugins.html', 'docs/source/configuration.html', 'docs/source/contributing.html', 'docs/source/guides/multinode-lab.html', 'docs/source/index.html', 'docs/source/guides/single-machine.html', 'docs/source/assets/images/quickstart.png', 'docs/source/overview.html']",970,MERGED,110155,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,173486,0,0,0.0,0.0,0
['midonet/neutron/services/loadbalancer/v2_driver.py'],6854,MERGED,389565,0,0,0.0,0.0,0
['charmcraft.yaml'],20870,MERGED,841924,0,0,0.0,0.0,0
['nova/openstack/common/policy.py'],8996,ABANDONED,72596,0,0,0.0,0.0,0
"['naily/bin/nailyd', 'naily/lib/naily/worker.rb', 'naily/lib/naily.rb', 'naily/Gemfile', 'naily/Gemfile.lock', 'naily/lib/naily/producer.rb', 'naily/lib/naily/reporter.rb', 'naily/naily.gemspec', 'naily/lib/naily/config.rb', 'naily/lib/naily/version.rb']",8776,MERGED,82784,0,0,0.0,0.0,0
"['nova/conf/novnc.py', 'nova/tests/unit/cmd/test_baseproxy.py', 'requirements.txt', 'doc/source/admin/remote-console-access.rst', 'nova/conf/console.py', 'nova/console/websocketproxy.py', 'nova/tests/unit/console/test_websocketproxy.py', 'releasenotes/notes/bug-1842149-5ba20d57872e9996.yaml', 'lower-constraints.txt', 'nova/cmd/baseproxy.py']",7973,ABANDONED,746798,0,45,2.5,6.7,8
['candidates/victoria/Ironic/juliaashleykreger@gmail.com'],11655,MERGED,716087,0,0,0.0,0.0,0
"['specs/juno/index.rst', 'specs/kilo/index.rst', 'specs/index.rst']",6159,MERGED,126549,0,0,0.0,0.0,0
['multi-node-aio/ansible-env.rc'],6816,MERGED,609656,0,0,0.0,0.0,0
"['playbooks/roles/bifrost-prep-for-install/README.md', 'playbooks/roles/bifrost-ironic-install/defaults/main.yml', 'playbooks/roles/bifrost-prep-for-install/defaults/main.yml']",14826,MERGED,618740,1,5,1.0,2.333333333,3
['ansible/roles/kibana/tasks/precheck.yml'],8157,MERGED,458655,0,0,0.0,0.0,0
"['requirements.txt', 'upper-constraints.txt']",9545,MERGED,760393,2,2,2.0,2.0,2
"['deliverables/newton/monasca-log-api.yaml', 'deliverables/newton/os-vif.yaml', 'deliverables/newton/puppet-openstacklib.yaml', 'deliverables/newton/tripleo-ui.yaml', 'deliverables/newton/ironic.yaml', 'deliverables/newton/puppet-openstack_extras.yaml', 'deliverables/newton/senlin.yaml', 'deliverables/newton/murano-dashboard.yaml', 'deliverables/newton/monasca-ceilometer.yaml', 'deliverables/newton/fuel-qa.yaml', 'deliverables/newton/fuel-astute.yaml', 'deliverables/newton/cinder.yaml', 'deliverables/newton/keystoneauth.yaml', 'deliverables/newton/puppet-glance.yaml', 'deliverables/newton/fuel-main.yaml', 'deliverables/newton/tripleo-image-elements.yaml', 'deliverables/newton/barbican.yaml', 'deliverables/newton/ironic-lib.yaml', 'deliverables/newton/puppet-designate.yaml', 'deliverables/newton/fuel-library.yaml', 'deliverables/newton/tripleo-common.yaml', 'deliverables/newton/tempest.yaml', 'deliverables/newton/congress.yaml', 'deliverables/newton/puppet-oslo.yaml', 'deliverables/newton/kolla.yaml', 'deliverables/newton/os-apply-config.yaml', 'deliverables/newton/fuel-menu.yaml', 'deliverables/newton/openstack-ansible.yaml', 'deliverables/newton/puppet-ovn.yaml', 'deliverables/newton/os-cloud-config.yaml', 'deliverables/newton/vitrage-dashboard.yaml', 'deliverables/newton/networking-ovn.yaml', 'deliverables/newton/zaqar-ui.yaml', 'deliverables/newton/puppet-ceilometer.yaml', 'deliverables/newton/osprofiler.yaml', 'deliverables/newton/puppet-gnocchi.yaml', 'deliverables/newton/puppet-magnum.yaml', 'deliverables/newton/puppet-sahara.yaml', 'deliverables/newton/solum-dashboard.yaml', 'deliverables/newton/puppet-tempest.yaml', 'deliverables/newton/fuel-ostf.yaml', 'deliverables/newton/manila.yaml', 'deliverables/newton/solum.yaml', 'deliverables/newton/aodh.yaml', 'deliverables/newton/solum-infra-guestagent.yaml', 'deliverables/newton/puppet-trove.yaml', 'deliverables/newton/swift.yaml', 'deliverables/newton/tacker-horizon.yaml', 'deliverables/newton/magnum.yaml', 'deliverables/newton/searchlight-ui.yaml', 'deliverables/newton/osc-lib.yaml', 'deliverables/newton/puppet-mistral.yaml', 'deliverables/newton/fuel-nailgun-agent.yaml', 'deliverables/newton/senlin-dashboard.yaml', 'deliverables/newton/puppet-barbican.yaml', 'deliverables/newton/puppet-ironic.yaml', 'deliverables/newton/freezer.yaml', 'deliverables/newton/monasca-persister.yaml', 'deliverables/newton/monasca-agent.yaml', 'deliverables/newton/instack.yaml', 'deliverables/newton/puppet-cinder.yaml', 'deliverables/newton/trove.yaml', 'deliverables/newton/freezer-web-ui.yaml', 'deliverables/newton/monasca-api.yaml', 'deliverables/newton/neutron-fwaas.yaml', 'deliverables/newton/networking-hyperv.yaml', 'deliverables/newton/fuel-virtualbox.yaml', 'deliverables/newton/neutron-dynamic-routing.yaml', 'deliverables/newton/neutron-lib.yaml', 'deliverables/newton/os-refresh-config.yaml', 'deliverables/newton/fuel-web.yaml', 'deliverables/newton/nova.yaml', 'deliverables/newton/vitrage.yaml', 'deliverables/newton/monasca-common.yaml', 'deliverables/newton/sahara.yaml', 'deliverables/newton/watcher.yaml', 'deliverables/newton/mox3.yaml', 'deliverables/newton/neutron-vpnaas.yaml', 'deliverables/newton/pycadf.yaml', 'deliverables/newton/murano.yaml', 'deliverables/newton/puppet-tripleo.yaml', 'deliverables/newton/puppet-vswitch.yaml', 'deliverables/newton/glance-store.yaml', 'deliverables/newton/puppet-keystone.yaml', 'deliverables/newton/puppet-swift.yaml', 'deliverables/newton/debtcollector.yaml', 'deliverables/newton/monasca-statsd.yaml', 'deliverables/newton/octavia.yaml', 'deliverables/newton/puppet-neutron.yaml', 'deliverables/newton/ironic-ui.yaml', 'deliverables/newton/instack-undercloud.yaml', 'deliverables/newton/ironic-inspector.yaml', 'deliverables/newton/cliff.yaml', 'deliverables/newton/designate-dashboard.yaml', 'deliverables/newton/automaton.yaml', 'deliverables/newton/ceilometer.yaml', 'deliverables/newton/keystonemiddleware.yaml', 'deliverables/newton/puppet-heat.yaml', 'deliverables/newton/heat.yaml', 'deliverables/newton/magnum-ui.yaml', 'deliverables/newton/trove-dashboard.yaml', 'deliverables/newton/glance.yaml', 'deliverables/newton/os-client-config.yaml', 'deliverables/newton/cloudkitty.yaml', 'deliverables/newton/fuel-agent.yaml', 'deliverables/newton/puppet-horizon.yaml', 'deliverables/newton/monasca-thresh.yaml', 'deliverables/newton/neutron-lbaas.yaml', 'deliverables/newton/futurist.yaml', 'deliverables/newton/os-net-config.yaml', 'deliverables/newton/bifrost.yaml', 'deliverables/newton/os-win.yaml', 'deliverables/newton/ironic-python-agent.yaml', 'deliverables/newton/neutron.yaml', 'deliverables/newton/puppet-murano.yaml', 'deliverables/newton/cloudkitty-dashboard.yaml', 'deliverables/newton/murano-agent.yaml', 'deliverables/newton/stevedore.yaml', 'deliverables/newton/zaqar.yaml', 'deliverables/newton/tooz.yaml', 'deliverables/newton/taskflow.yaml', 'deliverables/newton/monasca-ui.yaml', 'deliverables/newton/monasca-notification.yaml', 'deliverables/newton/searchlight.yaml', 'deliverables/newton/designate.yaml', 'deliverables/newton/tacker.yaml', 'deliverables/newton/tripleo-heat-templates.yaml', 'deliverables/newton/tripleo-quickstart.yaml', 'deliverables/newton/mistral.yaml', 'deliverables/newton/horizon.yaml', 'deliverables/newton/fuel-ui.yaml', 'deliverables/newton/tripleo-validations.yaml', 'deliverables/newton/puppet-ceph.yaml', 'deliverables/newton/os-brick.yaml', 'deliverables/newton/ceilometermiddleware.yaml', 'deliverables/newton/puppet-manila.yaml', 'deliverables/newton/os-collect-config.yaml', 'deliverables/newton/django_openstack_auth.yaml', 'deliverables/newton/watcher-dashboard.yaml', 'deliverables/newton/keystone.yaml', 'deliverables/newton/panko.yaml', 'deliverables/newton/puppet-zaqar.yaml', 'deliverables/newton/manila-ui.yaml', 'deliverables/newton/puppet-nova.yaml', 'deliverables/newton/mistral-extra.yaml', 'deliverables/newton/puppet-aodh.yaml', 'deliverables/newton/tripleo-puppet-elements.yaml']",2472,MERGED,471442,0,17,0.0,0.272108844,19
['tox.ini'],22816,MERGED,488807,1,1,1.0,1.0,1
['tasks/service_setup.yml'],11131,MERGED,736347,0,0,0.0,0.0,0
"['neutron_tempest_plugin/services/network/json/network_client.py', 'neutron_tempest_plugin/api/test_qos.py']",8313,MERGED,806689,5,12,8.5,8.5,2
['elements/os-svc-install/bin/os-svc-daemon'],6773,MERGED,27478,0,0,0.0,0.0,0
['.gitignore'],2394,MERGED,53667,0,0,0.0,0.0,0
['ironic_python_agent/partition_utils.py'],11655,MERGED,888794,0,0,0.0,0.0,0
['src/metadata.yaml'],20870,MERGED,778309,0,0,0.0,0.0,0
['manifests/worker.pp'],9816,MERGED,723101,0,0,0.0,0.0,0
['scripts/container-update.py'],10969,MERGED,568118,0,0,0.0,0.0,0
"['nova/api/openstack/compute/contrib/fixed_ips.py', 'nova/tests/api/openstack/compute/contrib/test_fixed_ips.py']",5489,ABANDONED,47426,0,0,0.0,0.0,0
"['doc/source/conf.py', 'releasenotes/source/conf.py']",33493,ABANDONED,852540,0,2,1.0,1.0,1
['zuul.d/base.yaml'],24162,MERGED,702271,13,13,13.0,13.0,1
"['novaclient/v2/shell.py', 'novaclient/v2/servers.py', 'novaclient/tests/unit/v2/test_shell.py']",7634,MERGED,653683,7,20,14.0,13.66666667,3
"['novaclient/v2/shell.py', 'novaclient/tests/unit/v2/test_shell.py', 'novaclient/v2/limits.py']",26458,ABANDONED,770065,0,25,21.0,15.33333333,2
['global-requirements.txt'],19159,MERGED,487970,336,336,336.0,336.0,1
"['requirements.txt', 'test-requirements.txt', 'requirements-py3.txt', 'test-requirements-py3.txt']",11131,MERGED,188464,1,1,1.0,1.0,4
['mistralclient/tests/unit/v2/test_cli_tasks.py'],8731,MERGED,232941,0,0,0.0,0.0,0
"['diskimage_builder/elements/bootloader/finalise.d/50-bootloader', 'diskimage_builder/elements/centos-minimal/yum.repos.d/9-stream/crb.repo', 'diskimage_builder/elements/centos-minimal/yum.repos.d/9-stream/appstream.repo', 'diskimage_builder/elements/centos-minimal/yum.repos.d/9-stream/base.repo', 'diskimage_builder/elements/redhat-common/pkg-map', 'diskimage_builder/elements/centos-minimal/yum.repos.d/9-stream/ha.repo']",16312,MERGED,811392,0,4,0.0,0.833333333,2
['spec/acceptance/basic_magnum_spec.rb'],1004,MERGED,500812,1,1,1.0,1.0,1
['ironic_python_agent/shell/copy_configdrive_to_disk.sh'],21775,MERGED,317058,1,1,1.0,1.0,1
['setup.cfg'],6923,MERGED,181622,0,0,0.0,0.0,0
['meta/main.yml'],17068,MERGED,510513,0,0,0.0,0.0,0
['zuul.d/ironic-python-agent-jobs.yaml'],23851,MERGED,747355,8,8,8.0,8.0,1
"['dracclient/tests/test_raid.py', 'dracclient/resources/raid.py']",27909,MERGED,810401,1,1,1.0,1.0,2
"['deployment/nova/nova-compute-container-puppet.yaml', 'releasenotes/notes/cpu-flags-5b027db3eb2b86c2.yaml']",20733,MERGED,758936,0,36,18.0,18.0,1
"['nova/compute/manager.py', 'nova/tests/compute/test_compute.py']",5511,MERGED,71067,0,0,0.0,0.0,0
"['setup-centos.sh', 'setup.sh']",7613,MERGED,29933,0,0,0.0,0.0,0
['shade/__init__.py'],2,MERGED,168734,3,3,3.0,3.0,1
['doc/source/admin/rating/hashmap.rst'],29423,MERGED,617435,0,0,0.0,0.0,0
"['releasenotes/notes/.placeholder', 'releasenotes/source/unreleased.rst', '.gitignore', 'releasenotes/test-requirements.txt', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/_templates/.placeholder', 'releasenotes/source/index.rst', 'tox.ini', 'releasenotes/source/conf.py']",22477,ABANDONED,563481,0,1,0.0,0.111111111,1
['test-requirements.txt'],8334,MERGED,56778,0,0,0.0,0.0,0
"['nova/tests/api/openstack/compute/contrib/test_floating_ips.py', 'nova/api/openstack/compute/contrib/floating_ips.py']",1561,MERGED,27744,0,0,0.0,0.0,0
"['jenkins/jobs/senlin.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",7404,MERGED,316544,0,454,253.0,235.6666667,2
['jenkins/jobs/ansible-role-jobs.yaml'],538,MERGED,493643,3,3,3.0,3.0,1
['setup.cfg'],1375,MERGED,118395,0,0,0.0,0.0,0
"['deployment/puppet/openstack/manifests/controller.pp', 'deployment/puppet/openstack/manifests/controller_ha.pp', 'deployment/puppet/openstack/manifests/nova/controller.pp', 'deployment/puppet/openstack/manifests/ha/nova.pp', 'deployment/puppet/osnailyfacter/manifests/cluster_ha.pp', 'deployment/puppet/osnailyfacter/manifests/cluster_simple.pp']",8786,MERGED,88608,0,0,0.0,0.0,0
['doc/source/installation.rst'],12021,MERGED,472565,0,0,0.0,0.0,0
['.gitreview'],22816,NEW,917767,0,0,0.0,0.0,0
['hooks/ceph_hooks.py'],21107,ABANDONED,624010,7,7,7.0,7.0,1
['openstack/tests/functional/network/v2/test_network.py'],8736,MERGED,184162,0,0,0.0,0.0,0
['unit_tests/test_utils.py'],20635,MERGED,614857,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,520510,0,0,0.0,0.0,0
['tox.ini'],14605,MERGED,313503,0,0,0.0,0.0,0
"['releasenotes/source/xena.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,820742,0,0,0.0,0.0,0
['manifests/params.pp'],22405,MERGED,450915,0,0,0.0,0.0,0
['doc/ops-guide/source/ops_maintenance_compute.rst'],14643,MERGED,323691,0,0,0.0,0.0,0
['tox.ini'],28543,NEW,615070,0,0,0.0,0.0,0
"['magnum_ui/static/dashboard/container-infra/cluster-templates/delete/delete.service.js', 'magnum_ui/static/dashboard/container-infra/clusters/delete/delete.service.js', 'magnum_ui/static/dashboard/container-infra/quotas/delete/delete.service.js']",16352,MERGED,576293,0,1,0.0,0.333333333,1
['.testr.conf'],13734,MERGED,387535,0,0,0.0,0.0,0
"['tasks/main.yml', 'tasks/swift_post_install.yml', 'tasks/swift_rings.yml', 'vars/main.yml']",28619,MERGED,754428,0,5,0.5,1.5,2
"['doc/source/developer-docs/quickstart-aio.rst', 'tests/get-ansible-role-requirements.yml', 'releasenotes/notes/ansible-role-fetch-mode-cd163877e96d504a.yaml', 'scripts/gate-check-commit.sh', 'scripts/bootstrap-ansible.sh']",14805,MERGED,343305,0,5,0.0,1.2,2
['README.rst'],6816,MERGED,381475,0,0,0.0,0.0,0
['specs/keystone/rocky/strict-two-level-enforcement-model.rst'],5046,ABANDONED,569507,0,0,0.0,0.0,0
['doc/source/index.rst'],7634,MERGED,542109,5,5,5.0,5.0,1
"['src/pages/compute/containers/Image/actions/Create.jsx', 'src/pages/compute/containers/Image/Detail/BaseDetail.jsx', 'src/resources/glance/image.jsx', 'src/pages/compute/containers/Image/Image.jsx']",30434,MERGED,897921,0,0,0.0,0.0,0
['os_collect_config/collect.py'],10035,MERGED,111334,0,0,0.0,0.0,0
"['ironic/db/sqlalchemy/api.py', 'doc/source/contributor/releasing.rst', 'ironic/cmd/dbsync.py', 'ironic/tests/unit/cmd/test_dbsync.py']",11655,MERGED,804003,0,7,0.5,2.0,2
"['tripleo_common/tests/image/test_image_uploader.py', 'tripleo_common/image/kolla_builder.py', 'tripleo_common/image/image_uploader.py', 'tripleo_common/tests/image/test_kolla_builder.py', 'releasenotes/notes/multi_arch_image-3c3730cbba95be19.yaml']",4571,MERGED,657714,0,29,22.0,17.4,4
"['common/deploy-steps-tasks-step-0.yaml', 'common/deploy-steps.j2']",22954,ABANDONED,871992,1,123,62.0,62.0,2
"['openstack_requirements/tests/test_check.py', 'openstack_requirements/project.py', 'playbooks/files/project-requirements-change.py', 'openstack_requirements/check.py']",2472,MERGED,557034,0,7,2.0,2.75,2
['doc/common/section_dashboard-install.xml'],6547,MERGED,46566,0,0,0.0,0.0,0
['.gitreview'],22816,NEW,912164,0,0,0.0,0.0,0
['tools/gate_run.sh'],7488,ABANDONED,447192,4,4,4.0,4.0,1
['README.md'],9414,MERGED,724503,0,0,0.0,0.0,0
['murano-ci/scripts/murano-integration-tests-devstack.sh'],13752,MERGED,207868,1,1,1.0,1.0,1
['tools/configure_for_func_testing.sh'],9656,MERGED,336076,7,7,7.0,7.0,1
"['spec/defines/oslo_cors_spec.rb', 'manifests/cors.pp']",9816,MERGED,799361,0,0,0.0,0.0,0
"['spec/acceptance/basic_trove_spec.rb', 'spec/acceptance/nodesets/nodepool.yml', 'spec/acceptance/nodesets/default.yml', 'Gemfile', 'spec/spec_helper_acceptance.rb', 'README.md']",3153,MERGED,179088,0,0,0.0,0.0,0
['tox.ini'],14107,MERGED,214979,0,0,0.0,0.0,0
"['swift/common/middleware/staticweb.py', 'test/unit/common/middleware/test_staticweb.py']",2828,MERGED,33783,0,0,0.0,0.0,0
['tox.ini'],22816,ABANDONED,895436,1,1,1.0,1.0,1
"['nova/virt/hyperv/vhdutilsv2.py', 'nova/api/openstack/compute/plugins/v3/hosts.py', 'nova/virt/vmwareapi/vm_util.py']",10020,MERGED,116623,0,0,0.0,0.0,0
['global-requirements.txt'],2472,ABANDONED,141927,7,7,7.0,7.0,1
"['nova/network/neutronv2/api.py', 'nova/cmd/manage.py']",9708,MERGED,669817,16,27,21.5,21.5,2
['README.rst'],8215,MERGED,296048,0,0,0.0,0.0,0
"['neutronclient/neutron/v2_0/vpn/utils.py', 'neutronclient/neutron/v2_0/lb/vip.py', 'neutronclient/tests/unit/vpn/test_cli20_ipsecpolicy.py', 'neutronclient/neutron/v2_0/vpn/ipsecpolicy.py', 'neutronclient/neutron/v2_0/vpn/ipsec_site_connection.py', 'neutronclient/tests/unit/test_cli20_networkprofile.py', 'neutronclient/tests/unit/test_command_meta.py', 'neutronclient/neutron/v2_0/vpn/ikepolicy.py', 'neutronclient/neutron/v2_0/fw/firewall.py', 'neutronclient/neutron/v2_0/networkprofile.py', 'neutronclient/tests/unit/test_cli20_policyprofile.py', 'neutronclient/neutron/v2_0/policyprofile.py', 'neutronclient/tests/unit/fw/test_cli20_firewall.py', 'neutronclient/tests/unit/vpn/test_cli20_ikepolicy.py', 'neutronclient/tests/unit/vpn/test_utils.py', 'neutronclient/neutron/v2_0/lb/pool.py', 'neutronclient/neutron/v2_0/vpn/vpnservice.py', 'neutronclient/tests/unit/vpn/test_cli20_ipsec_site_connection.py', 'neutronclient/tests/unit/test_cli20_servicetype.py', 'neutronclient/tests/unit/lb/test_cli20_healthmonitor.py', 'neutronclient/tests/unit/fw/test_cli20_firewallpolicy.py', 'neutronclient/version.py', 'neutronclient/tests/unit/fw/test_cli20_firewallrule.py', 'neutronclient/tests/unit/lb/test_cli20_vip.py', 'neutronclient/neutron/v2_0/fw/firewallrule.py', 'neutronclient/tests/unit/lb/test_cli20_member.py', 'neutronclient/tests/unit/test_cli20_credential.py', 'neutronclient/tests/unit/lb/test_cli20_pool.py', 'neutronclient/tests/unit/test_cli20_nuage_netpartition.py', 'neutronclient/neutron/v2_0/fw/firewallpolicy.py', 'neutronclient/tests/unit/vpn/test_cli20_vpnservice.py', 'neutronclient/neutron/v2_0/lb/member.py', 'neutronclient/neutron/v2_0/netpartition.py', 'neutronclient/neutron/v2_0/lb/healthmonitor.py', 'neutronclient/tests/unit/test_cli20_agenschedulers.py']",167,ABANDONED,126655,0,0,0.0,0.0,0
['packaging/deb/debian/control'],7505,MERGED,190978,0,0,0.0,0.0,0
['kolla/common/config.py'],24072,MERGED,701262,57,57,57.0,57.0,1
"['tools/gate/devel/start.sh', 'playbooks/osh-infra-deploy-charts.yaml']",28165,ABANDONED,570658,1,3,2.0,2.0,2
"['gnocchi/rest/__init__.py', 'gnocchi/tests/gabbi/gabbits/metric.yaml']",6924,MERGED,173092,0,0,0.0,0.0,0
"['requirements.txt', 'openstack_governance/_wiki.py', 'tools/assign_liaisons.py']",2472,MERGED,608793,0,0,0.0,0.0,0
"['deliverables/xena/ec2api-tempest-plugin.yaml', 'deliverables/train/ec2api-tempest-plugin.yaml']",8556,MERGED,801136,0,0,0.0,0.0,0
"['scripts/upload-artifacts', 'setup.cfg']",20733,ABANDONED,797628,3,63,33.0,33.0,2
['test-requirements.txt'],11131,MERGED,96240,0,0,0.0,0.0,0
"['openstackclient/tests/unit/api/test_object_store_v1.py', 'openstackclient/api/object_store_v1.py']",597,MERGED,728366,0,0,0.0,0.0,0
"['doc/source/conf.py', 'releasenotes/source/conf.py']",24925,ABANDONED,478778,0,2,1.0,1.0,1
['zuul.d/project.yaml'],23851,MERGED,915728,32,32,32.0,32.0,1
