changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['deliverables/ocata/oslo.i18n.yaml', 'deliverables/ocata/oslo.config.yaml', 'deliverables/ocata/oslo.context.yaml', 'deliverables/ocata/oslo.serialization.yaml', 'deliverables/ocata/oslo.concurrency.yaml', 'deliverables/ocata/oslo.versionedobjects.yaml', 'deliverables/ocata/oslo.messaging.yaml', 'deliverables/ocata/oslo.service.yaml', 'deliverables/ocata/futurist.yaml', 'deliverables/ocata/oslo.utils.yaml', 'deliverables/ocata/oslo.log.yaml', 'deliverables/ocata/oslo.db.yaml', 'deliverables/ocata/debtcollector.yaml', 'deliverables/ocata/oslo.vmware.yaml', 'deliverables/ocata/oslo.rootwrap.yaml', 'deliverables/ocata/oslo.cache.yaml']",9796,MERGED,395924,1,2,1.0,1.0625,16
"['oslo_middleware/locale/en_GB/LC_MESSAGES/oslo_middleware.po', 'oslo_middleware/locale/fr/LC_MESSAGES/oslo_middleware-log-error.po', 'oslo_middleware/locale/oslo_middleware.pot', 'oslo_middleware/locale/de/LC_MESSAGES/oslo_middleware.po', 'oslo_middleware/locale/oslo_middleware-log-error.pot', 'oslo_middleware/locale/en_GB/LC_MESSAGES/oslo_middleware-log-error.po', 'oslo_middleware/locale/fr/LC_MESSAGES/oslo_middleware.po', 'oslo_middleware/locale/de/LC_MESSAGES/oslo_middleware-log-error.po', 'oslo_middleware/locale/oslo_middleware-log-warning.pot']",11131,MERGED,308761,0,0,0.0,0.0,0
['deliverables/queens/python-zaqarclient.yaml'],8846,MERGED,538104,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,215090,0,0,0.0,0.0,0
"['heat_tempest_plugin/tests/scenario/templates/test_server_signal.yaml', 'heat_tempest_plugin/tests/scenario/templates/lb_member.yaml', 'heat_tempest_plugin/tests/scenario/templates/netcat-webapp.yaml']",12404,ABANDONED,687212,0,2,0.0,0.666666667,1
"['README.rst', 'docker/README.rst']",16222,MERGED,661260,0,0,0.0,0.0,0
['nova/tests/unit/objects/test_instance.py'],5511,MERGED,136068,0,0,0.0,0.0,0
"['www/pike/index.html', 'www/templates/project_guides.tmpl', 'www/ocata/index.html', 'www/queens/index.html']",6547,MERGED,502097,0,1,0.5,0.5,2
['requirements.txt'],23084,MERGED,921373,9,9,9.0,9.0,1
"['kolla_ansible/nova_filters.py', 'ansible/roles/nova/tasks/map_cell0.yml', 'ansible/roles/nova-cell/tasks/get_cell_settings.yml']",36702,MERGED,910924,0,0,0.0,0.0,0
['.gitreview'],8213,MERGED,236747,0,0,0.0,0.0,0
['ceilometer/objectstore/rgw.py'],24132,MERGED,485146,1,1,1.0,1.0,1
"['libraries/database.rb', 'libraries/endpoints.rb', '.rubocop_todo.yml', 'libraries/passwords.rb', 'recipes/openrc.rb', 'spec/database_spec.rb', 'spec/client-redhat_spec.rb', 'attributes/database.rb', 'libraries/wrappers.rb', 'spec/network_spec.rb', 'spec/default-suse_spec.rb', 'libraries/parse.rb', 'attributes/default.rb', 'spec/sysctl_spec.rb', 'attributes/messaging.rb', 'libraries/search.rb', 'spec/logging_spec.rb', 'spec/default_spec.rb', '.rubocop.yml', 'recipes/client.rb', 'spec/endpoints_spec.rb', 'recipes/set_endpoints_by_interface.rb', 'libraries/uri.rb', 'spec/cli_spec.rb', 'spec/spec_helper.rb', 'libraries/network.rb', 'libraries/cli.rb', 'recipes/logging.rb', 'metadata.rb', 'spec/client_spec.rb', 'recipes/default.rb', 'spec/password_spec.rb']",7128,MERGED,186514,0,0,0.0,0.0,0
"['neutron_lbaas/tests/tempest/v2/api/base.py', 'neutron_lbaas/tests/tempest/v2/api/test_health_monitor_admin.py', 'neutron_lbaas/tests/tempest/v2/api/test_health_monitors_non_admin.py', 'neutron_lbaas/tests/tempest/config.py']",8837,MERGED,419324,1,3,1.0,1.5,4
['i18n/locales/en-GB.json'],11131,MERGED,581995,0,0,0.0,0.0,0
['neutronclient/tests/unit/test_name_or_id.py'],27654,MERGED,551000,0,0,0.0,0.0,0
['openstack/keystone/keystone.spec.j2'],7102,MERGED,676968,1,1,1.0,1.0,1
"['bin/keystone-all', 'keystone/common/environment/__init__.py']",5638,ABANDONED,154630,0,0,0.0,0.0,0
"['tests/ci/rally_self_job.sh', 'rally/plugins/common/exporters/json_exporter.py']",5950,MERGED,522866,0,0,0.0,0.0,0
"['glance/registry/api/v1/images.py', 'glance/tests/functional/db/base.py', 'glance/tests/unit/test_db.py', 'glance/common/exception.py', 'glance/db/simple/api.py', 'glance/common/config.py', 'glance/db/sqlalchemy/api.py', 'glance/tests/integration/legacy_functional/test_v1_api.py']",6493,MERGED,37993,0,0,0.0,0.0,0
['setup.cfg'],17130,MERGED,622460,0,0,0.0,0.0,0
['doc/source/configuration/block-storage/policy-personas.rst'],5314,MERGED,835761,0,0,0.0,0.0,0
"['devstack/README.rst', 'doc/source/testing.rst']",2874,MERGED,241838,0,0,0.0,0.0,0
"['neutron/tests/fullstack/base.py', 'neutron/tests/unit/testlib_api.py', 'neutron/tests/fullstack/test_securitygroup.py']",11975,MERGED,893097,0,6,2.0,2.666666667,2
['zuul/layout.yaml'],6816,MERGED,228408,193,193,193.0,193.0,1
['CONTRIBUTING.rst'],8556,MERGED,721372,0,0,0.0,0.0,0
['doc/source/index.rst'],7230,MERGED,73011,0,0,0.0,0.0,0
['tox.ini'],2472,MERGED,572990,3,3,3.0,3.0,1
['neutron/plugins/cisco/db/n1kv_models_v2.py'],6524,MERGED,106566,0,0,0.0,0.0,0
"['charmhelpers/contrib/python.py', 'charmhelpers/core/services/helpers.py', 'charmhelpers/core/hookenv.py', 'charmhelpers/contrib/hardening/host/checks/sysctl.py', 'unit_tests/test_actions_package_upgrade.py', 'charmhelpers/contrib/openstack/keystone.py', 'actions/package-upgrade', 'charmhelpers/core/strutils.py', 'charmhelpers/contrib/hardening/harden.py', 'charmhelpers/contrib/hahelpers/cluster.py', 'charmhelpers/contrib/openstack/templates/wsgi-openstack-metadata.conf', 'charmhelpers/contrib/openstack/templates/openstack_https_frontend', 'charmhelpers/contrib/openstack/templates/openstack_https_frontend.conf', 'charmhelpers/fetch/ubuntu_apt_pkg.py', 'charmhelpers/contrib/hardening/audits/apache.py', 'charmhelpers/contrib/openstack/policyd.py', 'charmhelpers/contrib/openstack/context.py', 'actions/package_upgrade.py', 'charmhelpers/contrib/network/ip.py', 'charmhelpers/core/templating.py', 'charmhelpers/fetch/archiveurl.py', 'charmhelpers/contrib/openstack/neutron.py', 'charmhelpers/contrib/storage/linux/loopback.py', 'actions.yaml', 'charmhelpers/__init__.py', 'charmhelpers/contrib/hardening/host/checks/login.py', 'charmhelpers/contrib/hardening/apache/checks/config.py', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/services/base.py', 'charmhelpers/fetch/__init__.py', 'charmhelpers/contrib/hardening/templating.py', 'charmhelpers/contrib/hardening/utils.py', 'charmhelpers/contrib/storage/linux/ceph.py', 'charmhelpers/fetch/ubuntu.py', 'charmhelpers/contrib/openstack/templates/wsgi-openstack-api.conf', 'charmhelpers/fetch/python/debug.py', 'charmhelpers/fetch/python/packages.py', 'charmhelpers/contrib/hardening/mysql/checks/config.py', 'charmhelpers/core/host.py', 'charmhelpers/contrib/hardening/audits/file.py', 'charmhelpers/contrib/hardening/audits/apt.py', 'charmhelpers/cli/__init__.py', 'charmhelpers/contrib/openstack/templating.py', 'charmhelpers/fetch/centos.py']",11805,NEW,823870,0,2,0.0,0.136363636,4
"['manifests/init.pp', 'spec/classes/heat_init_spec.rb']",9978,MERGED,82145,0,0,0.0,0.0,0
['doc/source/dev/architecture.rst'],13689,MERGED,232314,0,0,0.0,0.0,0
"['sahara/service/edp/storm/engine.py', 'sahara/plugins/storm/plugin.py']",8932,MERGED,178837,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/routers/tables.py'],6282,MERGED,30748,0,0,0.0,0.0,0
['heat/engine/service.py'],4571,MERGED,71653,0,0,0.0,0.0,0
['neutron/db/l3_db.py'],28961,ABANDONED,611261,18,18,18.0,18.0,1
['doc/source/devref/kuryr_kubernetes_design.rst'],11600,MERGED,769354,1,1,1.0,1.0,1
"['doc/source/install/quickstart.rst', 'doc/source/conf.py', 'setup.cfg']",14790,MERGED,589680,0,0,0.0,0.0,0
"['rally-scenarios/post_test_hook.sh', 'ec2api/tests/functional/api/test_volumes.py', 'ec2api/tests/contrib/post_test_hook.sh']",10234,MERGED,186369,0,0,0.0,0.0,0
['etc/masakarimonitors/masakarimonitors-config-generator.conf'],6928,NEW,639785,0,0,0.0,0.0,0
['elements/nova/install.d/74-nova'],6488,MERGED,65387,0,0,0.0,0.0,0
"['elements/nova/os-apply-config/etc/nova/nova.conf', 'elements/nova/os-apply-config/etc/nova/log.conf']",8688,ABANDONED,83353,0,0,0.0,0.0,0
['tempest/scenario/manager.py'],1921,ABANDONED,468357,9,9,9.0,9.0,1
"['elements/octavia-lib/source-repository-octavia-lib', 'elements/amphora-agent/source-repository-amphora-agent', 'tox.ini']",22816,MERGED,783463,1,9,1.0,3.666666667,3
['tox.ini'],25079,ABANDONED,480473,1,1,1.0,1.0,1
['test-requirements.txt'],11131,MERGED,534918,0,0,0.0,0.0,0
"['tests/roles/bootstrap-host/templates/user_variables.aio.yml.j2', 'tests/roles/bootstrap-host/vars/main.yml']",28619,MERGED,683594,6,29,17.5,17.5,2
['playbooks/legacy/congress-devstack-api-py35-queens/run.yaml'],18591,MERGED,637978,0,0,0.0,0.0,0
['openstackclient/image/v2/image.py'],1941,MERGED,238733,3,3,3.0,3.0,1
"['heat/locale/ko_KR/LC_MESSAGES/heat-log-error.po', 'heat/locale/ko_KR/LC_MESSAGES/heat.po', 'heat/locale/ko_KR/LC_MESSAGES/heat-log-warning.po']",11131,MERGED,303232,0,0,0.0,0.0,0
['roles/copy-release-tools-scripts/files/release-tools/clone_repo.sh'],308,MERGED,769353,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/project/routers/tables.py', 'openstack_dashboard/dashboards/project/networks/subnets/tables.py', 'openstack_dashboard/dashboards/project/routers/extensions/routerrules/tables.py', 'openstack_dashboard/dashboards/project/networks/tables.py', 'openstack_dashboard/dashboards/router/nexus1000v/tables.py']",9981,MERGED,124124,0,0,0.0,0.0,0
"['defaults/main.yml', 'templates/cinder.conf.j2']",6816,MERGED,308359,2,3,2.5,2.5,2
['.zuul.yaml'],23312,NEW,689927,7,7,7.0,7.0,1
['diskimage-create/diskimage-create.sh'],21798,MERGED,526380,2,2,2.0,2.0,1
['fuelweb_test/tests/test_services_reconfiguration.py'],7935,MERGED,319937,0,0,0.0,0.0,0
"['lib/puppet/provider/vs_port/ovs_redhat.rb', 'lib/puppet/provider/vs_port/ovs.rb']",9816,MERGED,901523,0,1,0.5,0.5,1
"['cinder/volume/drivers/dell_emc/powermax/iscsi.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_common.py', 'cinder/volume/drivers/dell_emc/powermax/common.py', 'releasenotes/notes/bug-1887962-643379faf20f01cf.yaml', 'cinder/volume/drivers/dell_emc/powermax/fc.py']",12670,MERGED,761193,0,1,1.0,0.6,3
['ceilometer/compute/virt/vmware/inspector.py'],9459,ABANDONED,150739,0,0,0.0,0.0,0
['doc/source/conf.py'],32020,NEW,769283,0,0,0.0,0.0,0
['keystone/common/policies/grant.py'],22219,MERGED,449244,0,0,0.0,0.0,0
"['tempest/api/compute/test_authorization.py', 'tempest/api/identity/admin/v3/test_users.py', 'tempest/api/compute/v3/test_live_block_migration_negative.py', 'tempest/api/identity/admin/v3/test_trusts.py', 'tempest/api/identity/admin/v3/test_tokens.py', 'tempest/scenario/manager.py', 'tempest/api/identity/admin/test_users_negative.py', 'tempest/api/volume/test_volumes_actions.py', 'tempest/thirdparty/boto/test_ec2_keys.py', 'tempest/api/compute/admin/test_quotas.py', 'tempest/api/compute/base.py', 'tempest/api/identity/admin/v3/test_projects.py', 'tempest/scenario/test_network_advanced_server_ops.py', 'tempest/api/volume/admin/test_multi_backend.py', 'tempest/api/network/base_security_groups.py', 'tempest/api/network/test_fwaas_extensions.py', 'tempest/thirdparty/boto/test_s3_objects.py', 'tempest/stress/actions/ssh_floating.py', 'tempest/api/image/v2/test_images.py', 'tempest/thirdparty/boto/test_ec2_instance_run.py', 'tempest/api/identity/admin/v3/test_projects_negative.py', 'tempest/api/image/v2/test_images_tags.py', 'tempest/api/network/test_ports.py', 'tempest/api/volume/admin/test_volume_types_extra_specs.py', 'tempest/api/volume/test_volumes_negative.py', 'tempest/api/compute/admin/test_flavors_negative_xml.py', 'tempest/api/network/test_routers.py', 'tempest/api/network/test_security_groups.py', 'tempest/api/identity/admin/v3/test_roles.py', 'tempest/api/network/admin/test_l3_agent_scheduler.py', 'tempest/api/compute/images/test_images_oneserver_negative.py', 'tempest/api/compute/admin/test_security_groups.py', 'tempest/thirdparty/boto/test_ec2_security_groups.py', 'tempest/api/compute/admin/test_quotas_negative.py', 'tempest/api/identity/admin/v3/test_groups.py', 'tempest/api/image/v2/test_images_tags_negative.py', 'tempest/scenario/test_large_ops.py', 'tempest/api/identity/admin/v3/test_policies.py', 'tempest/api/compute/v3/images/test_images_oneserver_negative.py', 'tempest/api/compute/security_groups/test_security_groups_negative.py', 'tempest/scenario/test_network_basic_ops.py', 'tempest/api/network/admin/test_external_network_extension.py', 'tempest/api/baremetal/base.py', 'tempest/api/compute/images/test_images_negative.py', 'tempest/api/compute/v3/images/test_images.py', 'tempest/api/identity/admin/test_services.py', 'tempest/api/network/admin/test_lbaas_agent_scheduler.py', 'tempest/api/compute/admin/test_servers_negative.py', 'tempest/api/identity/admin/v3/test_regions.py', 'tempest/api/network/test_routers_negative.py', 'tempest/api/identity/admin/v3/test_credentials.py', 'tempest/api/network/test_metering_extensions.py', 'tempest/api/volume/test_volumes_snapshots.py', 'tempest/api/network/test_load_balancer.py', 'tempest/api/queuing/test_queues.py', 'tempest/stress/actions/volume_attach_verify.py', 'tempest/api/compute/v3/admin/test_flavors_negative.py', 'tempest/scenario/test_stamp_pattern.py', 'tempest/thirdparty/boto/test_s3_buckets.py', 'tempest/api/identity/admin/v3/test_endpoints_negative.py', 'tempest/api/compute/v3/admin/test_servers_negative.py', 'tempest/api/network/test_networks.py', 'tempest/api/compute/security_groups/test_security_groups.py', 'tempest/api/compute/images/test_images.py', 'tempest/api/compute/keypairs/test_keypairs_negative.py', 'tempest/scenario/test_security_groups_basic_ops.py', 'tempest/api/compute/test_live_block_migration_negative.py', 'tempest/api/compute/volumes/test_volumes_negative.py', 'tempest/api/network/test_floating_ips.py', 'tempest/api/volume/admin/test_volume_types.py', 'tempest/api/identity/admin/v3/test_services.py', 'tempest/api/compute/keypairs/test_keypairs.py', 'tempest/api/compute/v3/admin/test_quotas.py', 'tempest/scenario/test_volume_boot_pattern.py', 'tempest/api/compute/v3/keypairs/test_keypairs_negative.py', 'tempest/api/compute/volumes/test_volumes_get.py', 'tempest/api/network/test_vpnaas_extensions.py', 'tempest/api/volume/admin/test_volume_types_extra_specs_negative.py', 'tempest/api/compute/v3/images/test_images_negative.py', 'tempest/api/baremetal/test_chassis.py', 'tempest/api/identity/admin/test_users.py', 'tempest/api/identity/admin/v3/test_endpoints.py', 'tempest/api/network/admin/test_load_balancer_admin_actions.py', 'tempest/api/network/base.py', 'tempest/thirdparty/boto/test_s3_ec2_images.py', 'tempest/api/identity/admin/v3/test_domains.py']",5803,ABANDONED,100086,0,0,0.0,0.0,0
['deliverables/_independent/requirements.yaml'],11904,MERGED,584596,0,0,0.0,0.0,0
"['manila/tests/share/drivers/container/test_storage_helper.py', 'manila/share/drivers/container/protocol_helper.py', 'manila/tests/share/drivers/container/test_driver.py', 'manila/share/drivers/container/driver.py', 'manila/tests/share/drivers/container/fakes.py', 'manila/tests/share/drivers/container/test_container_helper.py', 'manila/share/drivers/container/container_helper.py', 'manila/share/drivers/container/storage_helper.py', 'manila/tests/share/drivers/container/test_protocol_helper.py']",14567,MERGED,637926,2,4,3.0,2.777777778,9
['deployment/puppet/osnailyfacter/manifests/cluster_ha.pp'],9387,MERGED,151162,0,0,0.0,0.0,0
"['callback_plugins/validation_json.py', 'callback_plugins/fail_if_no_hosts.py', 'callback_plugins/validation_output.py', 'setup.cfg']",16515,MERGED,753270,1,8,2.5,3.5,4
['README.rst'],21737,ABANDONED,317925,5,5,5.0,5.0,1
['.gitreview'],22816,MERGED,813995,0,0,0.0,0.0,0
['specs/kilo/draft-publishing.rst'],6547,MERGED,174393,0,0,0.0,0.0,0
['.gitreview'],22816,NEW,911457,0,0,0.0,0.0,0
"['tests/gate-basic-xenial-newton', 'tests/gate-basic-precise-icehouse']",20635,MERGED,375012,0,0,0.0,0.0,0
['releasenotes/notes/rewrite-aodh-datasource-4968c32c1c5b81f1.yaml'],18783,MERGED,523002,0,0,0.0,0.0,0
['manifests/keystone/auth.pp'],12634,MERGED,116262,0,0,0.0,0.0,0
['test-requirements.txt'],3,MERGED,75677,0,0,0.0,0.0,0
['doc/source/roles/role-check_nfv_ovsdpdk_zero_packet_loss.rst'],32926,MERGED,827461,0,0,0.0,0.0,0
['tripleo_ansible/roles/tripleo_bootstrap/molecule/default/prepare.yml'],14985,MERGED,749143,0,0,0.0,0.0,0
"['spec/spec_helper.rb', 'templates/default/heat.conf.erb', 'attributes/default.rb', 'CHANGELOG.md', 'README.md']",7930,MERGED,128838,0,0,0.0,0.0,0
['contrib/ci/pre_test_hook.sh'],8851,ABANDONED,221395,1,1,1.0,1.0,1
['sid-list'],6476,MERGED,353514,0,0,0.0,0.0,0
['keystone/token/provider.py'],5046,MERGED,544528,3,3,3.0,3.0,1
['requirements.txt'],841,MERGED,520328,0,0,0.0,0.0,0
"['ec2api/tests/functional/ssh.py', 'requirements.txt', 'ec2api/tests/functional/scenario/base.py', 'ec2api/tests/functional/scenario/test_metadata.py', 'ec2api/tests/functional/api/test_addresses.py']",10234,MERGED,167138,0,0,0.0,0.0,0
"['doc/source/contributing.rst', '.gitignore', 'test-requirements.txt', 'README.rst', 'doc/source/usage.rst', 'setup.py', 'doc/source/conf.py', 'ironic_tempest_plugin/__init__.py', 'MANIFEST.in', 'doc/source/installation.rst', 'ironic_tempest_plugin/tests/base.py', 'CONTRIBUTING.rst', 'doc/source/index.rst', 'requirements.txt', 'ironic_tempest_plugin/tests/test_ironic_tempest_plugin.py', 'ironic_tempest_plugin/tests/__init__.py', 'doc/source/readme.rst', 'setup.cfg', 'LICENSE', 'tox.ini', 'HACKING.rst']",10343,MERGED,399532,0,0,0.0,0.0,0
"['api-ref/source/share-networks.inc', 'api-ref/source/snapshots.inc']",27496,MERGED,575060,0,0,0.0,0.0,0
['jenkins/data/bindep-fallback.txt'],6547,ABANDONED,298407,1,1,1.0,1.0,1
"['nova/tests/unit/compute/test_compute_mgr.py', 'nova/virt/libvirt/driver.py', 'nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",6873,MERGED,683008,23,86,63.0,54.4,5
['neutron/tests/functional/contrib/gate_hook.sh'],2035,MERGED,117280,0,0,0.0,0.0,0
['zuul/layout.yaml'],10343,MERGED,258179,285,285,285.0,285.0,1
['tools/outfilter.py'],18085,ABANDONED,315371,0,0,0.0,0.0,0
['ci/environments/scenario001-multinode-containers.yaml'],18002,ABANDONED,554884,26,26,26.0,26.0,1
"['!', 'doc/source/contributor/development.environment.rst']",17130,ABANDONED,498528,0,0,0.0,0.0,0
['specs/juno/switch-to-mysql-connector.rst'],9656,ABANDONED,104905,0,0,0.0,0.0,0
"['releasenotes/notes/bug-1869712-fix-increased-scheduled-time-for-non-thin-provisioned-backends-1da2cc33d365ba4f.yaml', 'manila/scheduler/host_manager.py', 'manila/tests/scheduler/test_host_manager.py']",9003,MERGED,720099,0,5,3.0,2.666666667,2
"['octavia/tests/unit/controller/worker/v2/tasks/test_compute_tasks.py', 'releasenotes/notes/fix-user_data_config_drive-b4ce8cc66fb21365.yaml', 'octavia/tests/unit/controller/worker/v1/tasks/test_compute_tasks.py', 'octavia/controller/worker/v2/tasks/compute_tasks.py', 'octavia/controller/worker/v1/tasks/compute_tasks.py']",29244,MERGED,878373,0,0,0.0,0.0,0
['nova/test.py'],9555,ABANDONED,158796,0,0,0.0,0.0,0
"['tempest/api/object_storage/base.py', 'tempest/api/object_storage/test_object_services.py', 'tempest/scenario/manager.py', 'tempest/services/object_storage/container_client.py', 'tempest/api/object_storage/test_object_version.py', 'tempest/api/object_storage/test_account_services.py', 'tempest/api/object_storage/test_container_acl_negative.py', 'tempest/api/object_storage/test_container_services.py']",8556,MERGED,504439,0,11,0.0,1.875,3
"['ironic/drivers/modules/deploy_utils.py', 'ironic/drivers/modules/iscsi_deploy.py']",11655,ABANDONED,632571,9,17,13.0,13.0,2
['ansible/roles/mistral/defaults/main.yml'],22165,MERGED,560970,0,0,0.0,0.0,0
['elements/redhat-common/README.rst'],17714,MERGED,221530,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,131116,0,0,0.0,0.0,0
['roles/validate-tempest/templates/configure-tempest.sh.j2'],12393,MERGED,564167,10,10,10.0,10.0,1
['tools/python3-first/functions'],2472,MERGED,595262,0,0,0.0,0.0,0
"['README.rst', 'setup.cfg', 'os_doc_tools/jsoncheck.py']",6547,MERGED,92689,0,0,0.0,0.0,0
['.zuul.yaml'],5202,ABANDONED,893507,17,17,17.0,17.0,1
"['openstack_dashboard/static/themes/webroot/_styles.scss', 'openstack_dashboard/themes/webroot/_styles.scss', 'openstack_dashboard/static/themes/webroot/_variables.scss']",11778,MERGED,206260,0,0,0.0,0.0,0
['deliverables/ocata/python-muranoclient.yaml'],15168,MERGED,425251,1,1,1.0,1.0,1
"['cirros/build-murano-cirros.sh', 'cirros/README.rst']",7562,MERGED,49489,0,0,0.0,0.0,0
"['tests/templates/neutron-overrides.j2', 'tests/run.yml']",30491,ABANDONED,713094,0,28,14.0,14.0,1
['manifests/certmonger/ca/local.pp'],3153,MERGED,483500,0,0,0.0,0.0,0
['test-requirements.txt'],9414,MERGED,489064,0,0,0.0,0.0,0
"['dragonflow/tests/unit/test_model_framework.py', 'dragonflow/db/model_framework.py']",11159,MERGED,450780,0,0,0.0,0.0,0
"['designatedashboard/static/designatedashboard/resources/os-designate-recordset/actions/delete.service.js', 'designatedashboard/static/designatedashboard/resources/os-designate-zone/actions/actions.module.js', 'designatedashboard/static/designatedashboard/resources/os-designate-recordset/actions/actions.module.js', 'designatedashboard/static/designatedashboard/resources/os-designate-floatingip/actions/actions.module.js', 'designatedashboard/static/designatedashboard/resources/os-designate-recordset/actions/update.service.js', 'designatedashboard/static/designatedashboard/resources/os-designate-recordset/actions/common-forms.service.js', 'designatedashboard/static/designatedashboard/resources/os-designate-recordset/actions/create.service.js']",7549,ABANDONED,843472,0,0,0.0,0.0,0
"['gerrit/acls/openstack/puppet-murano.config', 'gerrit/projects.yaml']",7225,ABANDONED,223694,0,87,43.5,43.5,1
"['openstackclient/tests/common/test_utils.py', 'openstackclient/common/utils.py']",8736,MERGED,81116,0,0,0.0,0.0,0
"['zuul.d/projects.yaml', 'zuul/main.yaml']",8556,MERGED,797778,200,647,423.5,423.5,2
"['swift/obj/reconstructor.py', 'swift/container/sharder.py', 'swift/common/internal_client.py']",7847,ABANDONED,786684,0,1,0.0,0.333333333,1
['deliverables/train/nova.yaml'],4393,MERGED,706883,0,0,0.0,0.0,0
['senlin/profiles/os/nova/server.py'],23517,MERGED,474942,1,1,1.0,1.0,1
"['designate/worker/__init__.py', 'etc/designate/designate.conf.sample', 'releasenotes/notes/pool-manager-disabled-ff8582b5f86d2360.yaml']",8099,MERGED,434355,0,2,0.0,0.666666667,1
['tox.ini'],32926,ABANDONED,796623,1,1,1.0,1.0,1
['.zuul.d/xstatic-master.yaml'],29313,MERGED,883995,2,2,2.0,2.0,1
"['tasks/haproxy_post_install.yml', 'defaults/main.yml']",29865,MERGED,696738,0,5,2.5,2.5,1
"['ironic_tempest_plugin/tests/scenario/baremetal_manager.py', 'ironic_tempest_plugin/tests/scenario/ironic_standalone/test_basic_ops.py', 'ironic_tempest_plugin/config.py', 'ironic_tempest_plugin/services/baremetal/v1/json/baremetal_client.py', 'ironic_tempest_plugin/tests/scenario/baremetal_standalone_manager.py']",18320,MERGED,538119,1,7,5.0,4.4,5
"['openstack_dashboard/locale/cs/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/django.pot', 'openstack_dashboard/locale/djangojs.pot', 'openstack_dashboard/locale/ja/LC_MESSAGES/djangojs.po']",11131,MERGED,252204,0,0,0.0,0.0,0
"['environments/lifecycle/ffwd-upgrade-converge.yaml', 'environments/lifecycle/ffwd-upgrade-prepare.yaml', 'overcloud-resource-registry-puppet.j2.yaml', 'common/deploy-steps.j2', 'environments/lifecycle/upgrade-converge.yaml', 'environments/lifecycle/update-prepare.yaml', 'environments/lifecycle/upgrade-prepare.yaml', 'environments/lifecycle/update-converge.yaml']",8042,MERGED,561666,1,74,1.5,11.5,8
['requirements.txt'],6873,MERGED,469993,0,0,0.0,0.0,0
"['hooks/nova_compute_context.py', 'hooks/nova_compute_utils.py', '.gitignore', 'hooks/charmhelpers/core/host.py', 'hooks/nova_compute_hooks.py', 'templates/usr.bin.nova-network', 'config.yaml', 'templates/usr.bin.nova-api', 'hooks/charmhelpers/contrib/openstack/context.py', 'templates/usr.bin.nova-compute']",935,MERGED,305275,0,0,0.0,0.0,0
['ironic/tests/unit/api/base.py'],34121,NEW,814038,1,1,1.0,1.0,1
"['openstack_dashboard/test/integration_tests/pages/admin/system/routerspage.py', 'openstack_dashboard/dashboards/admin/routers/tables.py', 'openstack_dashboard/dashboards/admin/routers/tests.py', 'openstack_dashboard/test/integration_tests/tests/test_router.py']",19268,MERGED,275170,0,0,0.0,0.0,0
['projects.txt'],12021,MERGED,391505,45,45,45.0,45.0,1
['test-requirements.txt'],11131,MERGED,378903,0,0,0.0,0.0,0
['setup.cfg'],6816,MERGED,506200,2,2,2.0,2.0,1
"['metadata.rb', 'README.md']",11915,MERGED,309467,0,1,0.5,0.5,1
['nailgun/static/views/cluster_page_tabs/settings_tab.js'],9730,MERGED,245775,0,0,0.0,0.0,0
['tempest/api/compute/security_groups/test_security_group_rules.py'],1921,MERGED,126134,0,0,0.0,0.0,0
['tests/test_web.py'],1297,MERGED,99444,0,0,0.0,0.0,0
"['sahara/openstack/common/config/generator.py', 'sahara/openstack/common/gettextutils.py', 'etc/sahara/sahara.conf.sample', 'sahara/openstack/common/log.py', 'sahara/openstack/common/importutils.py', 'sahara/openstack/common/db/sqlalchemy/session.py']",8091,MERGED,81889,0,0,0.0,0.0,0
"['neutron/cmd/sanity/checks.py', 'neutron/tests/functional/agent/linux/test_keepalived.py', 'neutron/tests/unit/agent/linux/test_keepalived.py', 'neutron/agent/linux/keepalived.py', 'releasenotes/notes/add-keepalived_use_no_track-config-option-4fa10304ee2960e6.yaml', 'neutron/tests/functional/agent/l3/framework.py', 'neutron/conf/agent/l3/config.py']",11975,MERGED,747857,0,8,2.0,3.142857143,6
['lib/neutron_plugins/ml2'],9656,MERGED,267605,3,3,3.0,3.0,1
"['.gitreview', 'tox.ini']",11805,MERGED,871315,0,0,0.0,0.0,0
"['nova/tests/functional/api/openstack/placement/fixtures/gabbits.py', 'nova/tests/fixtures.py', 'nova/tests/functional/api/openstack/placement/fixtures/__init__.py', 'nova/tests/functional/api/openstack/placement/test_placement_api.py', 'nova/tests/functional/api/openstack/placement/fixtures/placement.py']",11564,MERGED,568359,0,6,0.0,1.6,2
