changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['cinder/tests/unit/volume/drivers/dell_emc/vmax/test_vmax.py', 'cinder/volume/drivers/dell_emc/vmax/common.py']",23414,MERGED,576841,0,1,0.5,0.5,1
"['tests/unit/db/sqlalchemy/test_utils.py', 'openstack/common/db/sqlalchemy/utils.py']",7491,MERGED,40878,0,0,0.0,0.0,0
"['hyperv/neutron/security_groups_driver.py', 'hyperv/tests/unit/neutron/test_security_groups_driver.py']",8213,MERGED,395077,2,2,2.0,2.0,2
"['glance/templates/job-clean.yaml', 'glance/values.yaml']",29144,MERGED,742548,2,12,7.0,7.0,2
['nova/network/manager.py'],4393,MERGED,66365,0,0,0.0,0.0,0
['tools/configure_for_func_testing.sh'],8313,MERGED,707136,15,15,15.0,15.0,1
['test-requirements.txt'],6547,MERGED,277723,1,1,1.0,1.0,1
"['zaqar/queues/bootstrap.py', 'zaqar/queues/storage/mongodb/driver.py', 'zaqar/tests/base.py', 'tests/etc/wsgi_mongodb_pooled.conf', 'tests/unit/queues/storage/test_impl_mongodb.py', 'zaqar/queues/storage/utils.py', 'zaqar/queues/transport/wsgi/v1_0/pools.py', 'zaqar/tests/queues/transport/wsgi/base.py', 'tests/etc/wsgi_mongodb.conf', 'tests/unit/queues/storage/test_pool_queues.py', 'zaqar/tests/queues/storage/base.py', 'zaqar/queues/transport/wsgi/v1_1/pools.py', 'tests/unit/common/storage/test_utils.py', 'zaqar/queues/storage/pooling.py']",6159,MERGED,123750,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_scale/test_scale_group_1.py'],9439,MERGED,322175,0,0,0.0,0.0,0
"['doc/user-guide/locale/eu.po', 'doc/user-guide/locale/vi_VN.po', 'doc/user-guide-admin/locale/hr.po', 'doc/user-guide-admin/locale/sr.po', 'doc/user-guide-admin/locale/pl_PL.po', 'doc/user-guide-admin/locale/te_IN.po', 'doc/user-guide/locale/bs.po', 'doc/user-guide/locale/en_AU.po', 'doc/user-guide-admin/locale/is_IS.po', 'doc/user-guide/locale/he_IL.po', 'doc/user-guide-admin/locale/sw_KE.po', 'doc/user-guide/locale/ur.po', 'doc/user-guide-admin/locale/ar.po', 'doc/user-guide/locale/fa.po', 'doc/user-guide-admin/locale/en_GB.po', 'doc/user-guide/locale/zh_TW.po', 'doc/user-guide/locale/bg_BG.po', 'doc/user-guide-admin/locale/hu.po', 'doc/user-guide/locale/ne.po', 'doc/user-guide-admin/locale/nl_NL.po', 'doc/user-guide-admin/locale/ur.po', 'doc/user-guide/locale/da.po', 'doc/user-guide/locale/bn_IN.po', 'doc/user-guide-admin/locale/tr_TR.po', 'doc/user-guide/locale/nb.po', 'doc/user-guide-admin/locale/kn.po', 'doc/user-guide-admin/locale/es.po', 'doc/user-guide-admin/locale/pt_BR.po', 'doc/user-guide/locale/ca.po', 'doc/user-guide/locale/ko_KR.po', 'doc/user-guide/locale/km.po', 'doc/user-guide/locale/tr_TR.po', 'doc/user-guide/locale/ml_IN.po', 'doc/user-guide/locale/en_GB.po', 'doc/user-guide/locale/es.po', 'doc/user-guide-admin/locale/he.po', 'doc/user-guide-admin/locale/mr_IN.po', 'doc/user-guide-admin/locale/bs.po', 'doc/user-guide-admin/locale/sl_SI.po', 'doc/user-guide/locale/sw_KE.po', 'doc/user-guide/locale/en_US.po', 'doc/user-guide/locale/sq.po', 'doc/user-guide/locale/ja.po', 'doc/user-guide/locale/cs.po', 'doc/user-guide-admin/locale/ml_IN.po', 'doc/user-guide-admin/locale/bn_IN.po', 'doc/user-guide/locale/ru.po', 'doc/user-guide-admin/locale/es_MX.po', 'doc/user-guide-admin/locale/fr.po', 'doc/user-guide-admin/locale/de.po', 'doc/user-guide/locale/zh_CN.po', 'doc/user-guide/locale/hi.po', 'doc/user-guide/locale/fi_FI.po', 'doc/user-guide/locale/sv.po', 'doc/user-guide/locale/nl_NL.po', 'doc/user-guide/locale/uk.po', 'doc/user-guide-admin/locale/ca.po', 'doc/user-guide/locale/id.po', 'doc/user-guide-admin/locale/am_ET.po', 'doc/user-guide-admin/locale/sv.po', 'doc/user-guide/locale/it.po', 'doc/user-guide-admin/locale/he_IL.po', 'doc/user-guide-admin/locale/el.po', 'doc/user-guide-admin/locale/fi_FI.po', 'doc/user-guide-admin/locale/km.po', 'doc/user-guide/locale/mr_IN.po', 'doc/user-guide-admin/locale/zh_HK.po', 'doc/user-guide/locale/sk.po', 'doc/user-guide-admin/locale/en_AU.po', 'doc/user-guide-admin/locale/ru.po', 'doc/user-guide-admin/locale/pt.po', 'doc/user-guide-admin/locale/zh_CN.po', 'doc/user-guide/locale/fr.po', 'doc/user-guide/locale/is_IS.po', 'doc/user-guide/locale/ta.po', 'doc/user-guide/locale/pa_IN.po', 'doc/user-guide-admin/locale/en_US.po', 'doc/user-guide-admin/locale/ms.po', 'doc/user-guide-admin/locale/sq.po', 'doc/user-guide-admin/locale/ja.po', 'doc/user-guide/locale/it_IT.po', 'doc/user-guide/locale/ro.po', 'doc/user-guide/locale/tl.po', 'doc/user-guide/locale/pt_BR.po', 'doc/user-guide/locale/de.po', 'doc/user-guide-admin/locale/gl.po', 'doc/user-guide/locale/fil.po', 'doc/user-guide-admin/locale/ka_GE.po', 'doc/user-guide/locale/es_MX.po', 'doc/user-guide/locale/te_IN.po', 'doc/user-guide-admin/locale/fil.po', 'doc/user-guide/locale/hr.po', 'doc/user-guide-admin/locale/uk.po', 'doc/user-guide-admin/locale/hi.po', 'doc/user-guide/locale/zh_HK.po', 'doc/user-guide-admin/locale/id.po', 'doc/user-guide-admin/locale/it_IT.po', 'doc/user-guide-admin/locale/bg_BG.po', 'doc/user-guide/locale/el.po', 'doc/user-guide-admin/locale/cs.po', 'doc/user-guide-admin/locale/it.po', 'doc/user-guide/locale/am_ET.po', 'doc/user-guide/locale/pl_PL.po', 'doc/user-guide/locale/kn.po', 'doc/user-guide/locale/ms.po', 'doc/user-guide/locale/sl_SI.po', 'doc/user-guide-admin/locale/ta.po', 'doc/user-guide/locale/hu.po', 'doc/user-guide-admin/locale/sk.po', 'doc/user-guide-admin/locale/fa.po', 'doc/user-guide/locale/gl.po', 'doc/user-guide/locale/ka_GE.po', 'doc/user-guide-admin/locale/ne.po', 'doc/user-guide/locale/ar.po', 'doc/user-guide-admin/locale/zh_TW.po', 'doc/user-guide/locale/pt.po', 'doc/user-guide-admin/locale/nb.po', 'doc/user-guide-admin/locale/ko_KR.po', 'doc/user-guide/locale/sr.po', 'doc/user-guide-admin/locale/tl.po', 'doc/user-guide-admin/locale/vi_VN.po', 'doc/user-guide-admin/locale/da.po', 'doc/user-guide-admin/locale/pa_IN.po', 'doc/user-guide-admin/locale/ro.po', 'doc/user-guide/locale/he.po', 'doc/user-guide-admin/locale/eu.po']",6547,MERGED,94781,0,0,0.0,0.0,0
"['magnum/tests/functional/test_k8s_python_client.py', 'magnum/tests/functional/test_magnum_python_client.py']",12385,MERGED,231882,0,0,0.0,0.0,0
['.zuul.yaml'],22816,MERGED,751504,3,3,3.0,3.0,1
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",708,MERGED,297088,219,394,306.5,306.5,2
['tools/xen/create_base_Ubuntu_xva.sh'],17920,ABANDONED,439380,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,157643,1,1,1.0,1.0,1
"['cinder/service.py', 'etc/cinder/api-paste.ini', 'requirements.txt']",6172,MERGED,103415,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,500032,1,1,1.0,1.0,1
"['doc/source/troubleshooting/troubleshooting-nodes.rst', 'doc/source/advanced_deployment/advanced_deployment.rst', 'doc/source/advanced_deployment/introspect_single_node.rst', 'doc/source/advanced_deployment/root_device.rst', 'doc/source/basic_deployment/basic_deployment_cli.rst', 'doc/source/advanced_deployment/node_states.rst']",10239,MERGED,322776,0,4,0.5,1.333333333,3
"['barbican/crypto/p11_crypto.py', 'tox.ini', 'barbican/tests/crypto/test_p11_crypto.py']",8004,MERGED,42138,0,0,0.0,0.0,0
['jenkins/jobs/rally.yaml'],5638,MERGED,417857,5,5,5.0,5.0,1
['tox.ini'],20378,MERGED,371711,0,0,0.0,0.0,0
"['networking_ofagent/plugins/ofagent/agent/ports.py', 'networking_ofagent/plugins/ofagent/agent/monitor.py', 'networking_ofagent/plugins/ofagent/agent/ofa_neutron_agent.py', 'networking_ofagent/tests/unit/ofagent/test_monitor.py']",8344,MERGED,167112,0,1,0.0,0.25,1
['environments/undercloud.yaml'],16690,MERGED,598167,21,21,21.0,21.0,1
['setup.cfg'],27336,ABANDONED,623768,0,0,0.0,0.0,0
"['api/v3/identity-api-v3.rst', 'api/v3/identity-api-v3-os-inherit-ext.rst']",5707,MERGED,250423,0,0,0.0,0.0,0
"['zaqar_ui/static/dashboard/project/queues/actions/list-message.controller.js', 'zaqar_ui/static/dashboard/project/queues/actions/signed-url.service.js', 'releasenotes/notes/queens-ae86cb21aebaadfd.yaml']",16352,MERGED,539117,0,0,0.0,0.0,0
['ci-scripts/collect-logs.sh'],24162,ABANDONED,613795,1,1,1.0,1.0,1
['prometheus/values.yaml'],17591,MERGED,593741,1,1,1.0,1.0,1
"['test-requirements.txt', 'setup.py']",11131,MERGED,342588,0,0,0.0,0.0,0
"['heat/tests/test_quantum.py', 'heat/engine/resources/quantum/subnet.py']",6917,MERGED,29371,0,0,0.0,0.0,0
['deployment/puppet/zabbix/files/scripts/query_db.py'],12200,MERGED,157756,0,0,0.0,0.0,0
"['manifests/backend/rbd.pp', 'manifests/params.pp']",9500,MERGED,167388,0,0,0.0,0.0,0
"['os_win/tests/unit/utils/compute/test_vmutils.py', 'os_win/utils/compute/vmutils.py']",8543,MERGED,428792,1,13,7.0,7.0,2
['ansible/library/kolla_toolbox.py'],2276,MERGED,564542,1,1,1.0,1.0,1
['senlin/engine/actions/base.py'],23984,MERGED,390795,0,0,0.0,0.0,0
['doc/requirements.txt'],11131,MERGED,733356,0,0,0.0,0.0,0
['dib/ironic-ramdisk-base/cleanup.d/99-ramdisk-create'],14200,MERGED,892913,1,1,1.0,1.0,1
"['saharaclient/osc/v1/node_group_templates.py', 'saharaclient/osc/v1/cluster_templates.py', 'saharaclient/osc/v1/job_types.py', 'saharaclient/osc/v1/plugins.py', 'saharaclient/osc/plugin.py', 'saharaclient/osc/v1/images.py', 'saharaclient/tests/unit/osc/v1/test_utils.py', 'saharaclient/osc/v1/job_templates.py', 'saharaclient/tests/unit/test_node_group_templates.py', 'saharaclient/tests/unit/osc/v1/test_node_group_templates.py', 'saharaclient/osc/v1/clusters.py', 'saharaclient/tests/unit/osc/test_plugin.py', 'saharaclient/osc/v1/jobs.py', 'saharaclient/osc/v1/utils.py', 'setup.cfg', 'saharaclient/osc/v1/job_binaries.py', 'saharaclient/osc/v1/data_sources.py']",8932,MERGED,582319,0,2,0.0,0.352941176,5
"['doc/source/multi-node-conf/zookeeper_controller_node.conf', 'doc/source/multi-node-conf/zookeeper_compute_node.conf', 'doc/source/single-node-conf/zookeeper_local_controller.conf']",21691,MERGED,319535,0,0,0.0,0.0,0
"['test/unit/proxy/test_server.py', 'swift/proxy/controllers/base.py']",2622,MERGED,215317,0,0,0.0,0.0,0
"['muranodashboard/panel/views.py', 'muranodashboard/static/muranodashboard/css/tablefield.css', 'muranodashboard/static/muranodashboard/css/datagridfield.css', 'muranodashboard/panel/services/fields.py', 'setup-centos.sh', 'muranodashboard/templates/checkbox.html', 'muranodashboard/panel/services/forms.py', 'setup.sh', 'muranodashboard/services/MsSqlClusterServer.yaml', 'muranodashboard/templates/data_grid_field.html', 'muranodashboard/static/muranodashboard/js/tablefield.js', 'muranodashboard/templates/table_field.html', 'muranodashboard/datagrids.py', 'muranodashboard/models.py']",8040,ABANDONED,49374,0,0,0.0,0.0,0
['cinder/volume/api.py'],8289,ABANDONED,57818,0,0,0.0,0.0,0
['.zuul.yaml'],11975,MERGED,778701,58,58,58.0,58.0,1
['deliverables/ocata/oslo.utils.yaml'],6928,MERGED,554366,2,2,2.0,2.0,1
['upper-constraints.txt'],11131,ABANDONED,257693,62,62,62.0,62.0,1
"['contrib/heat_mistral/setup.py', 'contrib/heat_mistral/heat_mistral/__init__.py', 'contrib/heat_mistral/heat_mistral/client.py', 'contrib/heat_mistral/setup.cfg', 'contrib/heat_mistral/requirements.txt', 'contrib/heat_mistral/README.md']",13323,MERGED,146910,0,0,0.0,0.0,0
"['run_tests.sh', '.gitignore', 'bindep.txt', 'Vagrantfile']",11131,MERGED,497895,0,0,0.0,0.0,0
"['toscaparser/tests/test_toscatpl.py', 'toscaparser/tests/data/custom_types/nested_test_import.yaml', 'toscaparser/tests/data/custom_types/nested_rsyslog.yaml', 'toscaparser/tests/data/custom_types/nested_test_wordpress.yaml', 'toscaparser/imports.py', 'toscaparser/tosca_template.py', 'toscaparser/tests/data/tosca_single_instance_wordpress_nested_imports.yaml']",15346,MERGED,227221,0,0,0.0,0.0,0
"['tempest_lib/services/compute/servers_client.py', 'tempest_lib/api_schema/response/compute/v2_1/servers.py', 'tempest_lib/tests/services/compute/test_servers_client.py']",7634,MERGED,261886,0,0,0.0,0.0,0
['security-guide/section_tls-proxies-and-http-services.xml'],2807,MERGED,157146,0,0,0.0,0.0,0
['AUTHORS'],15343,MERGED,769224,0,0,0.0,0.0,0
"['releasenotes/source/wallaby.rst', 'releasenotes/source/index.rst']",22816,MERGED,783325,0,3,1.5,1.5,1
['tox.ini'],22816,MERGED,783944,1,1,1.0,1.0,1
"['kuryr_kubernetes/controller/handlers/lbaas.py', 'kuryr_kubernetes/controller/drivers/lbaasv2.py', 'kuryr_kubernetes/controller/drivers/base.py', 'kuryr_kubernetes/utils.py']",27032,ABANDONED,679396,0,3,0.5,1.0,2
['tasks/common/adjust-roles-data.yaml'],21537,MERGED,615210,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,538390,0,0,0.0,0.0,0
"['releasenotes/notes/fix-remotefs-clone-volume-locking-385e740d4a5a813b.yaml', 'cinder/volume/drivers/remotefs.py']",4523,MERGED,694653,0,4,2.0,2.0,1
['openstack/oslo.versionedobjects/oslo.versionedobjects.spec.j2'],17130,MERGED,447662,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_strength/test_failover.py'],11081,MERGED,137676,0,0,0.0,0.0,0
['tempest/api/volume/test_volumes_negative.py'],19262,MERGED,427587,0,0,0.0,0.0,0
"['manila/tests/test_rpc.py', 'manila/common/config.py']",6926,ABANDONED,820197,1,3,2.0,2.0,2
"['src/tests/bundles/jammy-yoga.yaml', 'src/tests/bundles/jammy-zed.yaml', 'src/tests/bundles/kinetic-zed.yaml']",2424,ABANDONED,866766,0,0,0.0,0.0,0
['scripts/mirror-server/upload.cgi'],10969,ABANDONED,447860,0,0,0.0,0.0,0
"['oslo_messaging/_drivers/pika_driver/pika_message.py', 'oslo_messaging/_drivers/pika_driver/pika_listener.py', 'oslo_messaging/_drivers/pika_driver/pika_poller.py']",8601,MERGED,294916,0,1,1.0,0.666666667,2
"['doc/source/locale/id/LC_MESSAGES/doc-contributing.po', 'doc/source/locale/zh_CN/LC_MESSAGES/doc-common.po']",11131,MERGED,658989,0,0,0.0,0.0,0
['.zuul.yaml'],6928,MERGED,751867,2,2,2.0,2.0,1
['kuryr_kubernetes/controller/drivers/vif_pool.py'],27032,MERGED,820359,3,3,3.0,3.0,1
['diskimage_builder/elements/debian/install.d/10-cloud-opinions'],28619,MERGED,891323,0,0,0.0,0.0,0
"['openstackclient/identity/v3/region.py', 'openstackclient/tests/identity/v3/fakes.py', 'openstackclient/tests/identity/v3/test_region.py']",9101,ABANDONED,132495,0,0,0.0,0.0,0
"['doc/source/matrix_x86.csv', 'doc/source/matrix_aarch64.csv', 'tools/version-check.py', 'kolla/common/config.py']",14826,MERGED,757136,0,68,2.0,18.0,3
"['nova/db/sqlalchemy/migrate_repo/versions/197_add_agent_build_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/198_add_console_pools_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/172_add_instance_type_uc.py', 'nova/db/sqlalchemy/types.py', 'nova/db/sqlalchemy/migrate_repo/versions/134_add_counters_to_bw_usage_cache.py', 'nova/db/sqlalchemy/migrate_repo/versions/156_cidr_column_length.py', 'nova/db/sqlalchemy/migrate_repo/versions/177_add_floating_ip_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/185_rename_unique_constraints.py', 'nova/db/sqlalchemy/migrate_repo/versions/201_add_sqlite_indexes.py', 'nova/db/sqlalchemy/api.py', 'nova/db/sqlalchemy/migrate_repo/versions/194_fix_152_migration_indexes.py', 'nova/db/sqlalchemy/migrate_repo/versions/157_add_security_group_default_rules.py', 'nova/db/sqlalchemy/migration.py', 'nova/db/sqlalchemy/migrate_repo/versions/149_inet_datatype_for_postgres.py', 'nova/db/sqlalchemy/migrate_repo/versions/202_add_instance_type_extra_specs_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/142_add_migrations_instance_status_index.py', 'nova/db/sqlalchemy/migrate_repo/versions/141_update_migrations_instance_uuid.py', 'nova/db/sqlalchemy/migrate_repo/versions/193_cinder_cleanup.py', 'nova/db/sqlalchemy/migrate_repo/versions/140_drop_unused_postgresql_volume_sequences.py', 'nova/db/sqlalchemy/migrate_repo/versions/199_add_aggregate_hosts_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/159_revert_ip_column_length.py', 'nova/db/sqlalchemy/migrate_repo/versions/175_add_project_user_id_to_volume_usage_cache.py', 'nova/db/sqlalchemy/migrate_repo/versions/138_drop_server_name_from_instances.py', 'nova/db/sqlalchemy/migrate_repo/versions/158_add_networks_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/200_add_transport_url_to_cell.py', 'nova/db/sqlalchemy/migrate_repo/versions/205_add_locked_by_to_instance.py', 'nova/db/sqlalchemy/migrate_repo/versions/203_make_user_quotas_key_and_value.py', 'nova/db/sqlalchemy/migrate_repo/versions/155_add_task_log_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/176_add_availability_zone_to_volume_usage_cache.py', 'nova/db/sqlalchemy/models.py', 'nova/db/sqlalchemy/migrate_repo/versions/148_add_instance_actions.py', 'nova/db/sqlalchemy/migrate_repo/versions/186_new_bdm_format.py', 'nova/db/sqlalchemy/migrate_repo/versions/150_add_host_to_instance_faults.py', 'nova/db/migration.py', 'nova/db/sqlalchemy/migrate_repo/versions/213_add_pci_devices.py', 'nova/db/sqlalchemy/migrate_repo/versions/139_add_indexes_to_fixed_ips.py', 'nova/db/sqlalchemy/migrate_repo/versions/133_folsom.py', 'nova/db/sqlalchemy/migrate_repo/versions/184_fix_159_migration_sync_shadow_table.py', 'nova/db/sqlalchemy/migrate_repo/__init__.py', 'nova/db/sqlalchemy/migrate_repo/versions/211_add_aggregate_metadata_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/212_fix_migrations_index.py', 'nova/db/sqlalchemy/migrate_repo/versions/180_fix_175_and_176_migration_sync_shadow_table.py', 'nova/db/sqlalchemy/migrate_repo/versions/195_add_fixed_ip_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/__init__.py', 'nova/db/sqlalchemy/migrate_repo/versions/143_rename_instance_info_cache_sequence.py', 'nova/db/sqlalchemy/migrate_repo/versions/174_add_instance_type_access_uc.py', 'nova/db/sqlalchemy/__init__.py', 'nova/db/sqlalchemy/migrate_repo/versions/137_add_indexes_to_migrations.py', 'nova/db/api.py', 'nova/db/sqlalchemy/migrate_repo/versions/191_add_quota_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/181_fix_179_migration_sync_shadow_table.py', 'nova/db/sqlalchemy/migrate_repo/versions/189_add_cells_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/183_fix_157_migration_sync_shadow_table.py', 'nova/db/sqlalchemy/migrate_repo/versions/192_change_virtual_interface_uc.py', 'nova/db/sqlalchemy/migrate_repo/versions/188_add_reason_column_to_service.py', 'nova/db/sqlalchemy/migrate_repo/versions/151_change_task_log_column_type.py', 'nova/db/__init__.py', 'nova/db/sqlalchemy/migrate_repo/versions/154_add_shadow_tables.py', 'nova/db/sqlalchemy/migrate_repo/versions/145_add_volume_usage_cache.py', 'nova/db/base.py', 'nova/db/sqlalchemy/migrate_repo/versions/179_change_cells_deleted_to_int.py', 'nova/db/sqlalchemy/utils.py', 'nova/db/sqlalchemy/migrate_repo/versions/187_add_instance_groups.py', 'nova/db/sqlalchemy/migrate_repo/versions/190_add_security_group_uc.py', 'nova/db/sqlalchemy/migrate_repo/manage.py', 'nova/db/sqlalchemy/migrate_repo/versions/182_fix_156_migration_sync_shadow_table.py', 'nova/db/sqlalchemy/migrate_repo/versions/207_fix_uniqname_cells.py', 'nova/db/sqlalchemy/migrate_repo/versions/196_add_service_uc.py']",1849,ABANDONED,51292,0,0,0.0,0.0,0
['puppet/all-nodes-config.j2.yaml'],10135,MERGED,522547,1,1,1.0,1.0,1
['tox.ini'],7882,MERGED,191601,0,0,0.0,0.0,0
"['nova/tests/virt/vmwareapi/test_vmwareapi_vm_util.py', 'nova/tests/virt/vmwareapi/test_vmwareapi_vm_util_datastore_selection.py', 'nova/virt/vmwareapi/vm_util.py']",1653,MERGED,52815,0,0,0.0,0.0,0
['tempest/api/identity/admin/v3/test_regions.py'],20378,ABANDONED,630702,0,0,0.0,0.0,0
"['tripleo_ansible/roles/tripleo_podman/defaults/main.yml', 'releasenotes/notes/tripleo-podman-enable_socket-f93bdaa47f4b01d9.yaml', 'tripleo_ansible/roles/tripleo_podman/tasks/tripleo_podman_install.yml']",12393,MERGED,821663,1,13,10.0,8.0,3
['packages-list'],6476,ABANDONED,372651,0,0,0.0,0.0,0
"['.gitignore', '.gitreview', 'README.txt', 'xstatic/__init__.py', 'README', 'setup.py', 'tox.ini', 'xstatic/pkg/__init__.py', 'MANIFEST.in', 'xstatic/pkg/qunit/__init__.py', 'xstatic/pkg/qunit/data/qunit.js']",12898,MERGED,503416,0,0,0.0,0.0,0
['candidates/mitaka/Documentation/Lana_Brindley.txt'],9162,MERGED,222946,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,377439,3,3,3.0,3.0,1
['.zuul.yaml'],2472,MERGED,601774,0,0,0.0,0.0,0
['.zuul.yaml'],2472,ABANDONED,581509,1,1,1.0,1.0,1
['tests/templates/inventory.j2'],30491,MERGED,802870,16,16,16.0,16.0,1
['specs/kilo/new-ironic-state-machine.rst'],2889,MERGED,145569,0,0,0.0,0.0,0
['devstack/lib/docker'],11536,MERGED,507991,1,1,1.0,1.0,1
"['zun/version.py', 'zun/__init__.py']",22406,MERGED,481398,0,1,0.5,0.5,1
['neutron/tests/functional/test_server.py'],13734,MERGED,220764,0,0,0.0,0.0,0
"['oslo_versionedobjects/base.py', 'oslo_versionedobjects/tests/test_objects.py']",8246,MERGED,349900,2,4,3.0,3.0,2
['doc/source/results/ussuri/tc.yaml'],5263,MERGED,679892,0,0,0.0,0.0,0
"['api-ref/src/wadls/orchestration-api/src/v1/orchestration-api.wadl', 'api-ref/src/wadls/orchestration-api/src/v1/samples/stack-adopt-response.json']",4257,MERGED,288205,0,0,0.0,0.0,0
"['monasca_api/tests/test_repositories.py', 'test-requirements.txt', 'devstack/plugin.sh', 'devstack/files/debs/monasca-api', 'devstack/settings', 'doc/source/index.rst', 'devstack/lib/monasca-log.sh', 'monasca_api/common/repositories/influxdb/metrics_repository.py', 'doc/requirements.txt', 'setup.cfg', 'tox.ini', 'doc/source/contributor/code.rst']",35988,ABANDONED,907707,0,31,3.5,6.75,9
['other-requirements.txt'],3153,MERGED,318793,0,0,0.0,0.0,0
['cinder/volume/drivers/lvm.py'],12184,ABANDONED,340313,3,3,3.0,3.0,1
"['container-images/tripleo_containers.yaml.j2', 'container-images/tripleo_containers.yaml']",20172,ABANDONED,812498,8,16,12.0,12.0,2
"['releasenotes/notes/remove-HeatConfigureDelegatedRoles-2cc5325a102d8316.yaml', 'deployment/heat/heat-engine-container-puppet.yaml', 'ci/environments/scenario001-standalone.yaml']",9816,MERGED,847570,0,78,12.0,30.0,2
['gnocchi/rest/__init__.py'],1669,MERGED,162621,0,0,0.0,0.0,0
"['roles/multinode-controller.json', 'roles/allinone.json', 'roles/minimal.json', 'environments/multinode.json']",21961,MERGED,690410,0,0,0.0,0.0,0
['api-ref/source/v1/samples/custom-config/get-custom-config-show-response.json'],33161,MERGED,878054,0,0,0.0,0.0,0
"['ceph-osd/templates/bin/osd/ceph-volume/_common.sh.tpl', 'ceph-osd/templates/bin/osd/ceph-volume/_init-with-ceph-volume.sh.tpl']",29974,MERGED,767638,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_base.py'],15984,MERGED,360433,0,0,0.0,0.0,0
['tripleoclient/v1/overcloud_delete.py'],9712,ABANDONED,575384,2,2,2.0,2.0,1
"['.gitreview', 'debian/changelog', 'debian/source/options', 'debian/control']",16896,MERGED,375624,0,0,0.0,0.0,0
['cinder/volume/drivers/dell/dell_storagecenter_api.py'],12112,MERGED,300039,1,1,1.0,1.0,1
['deployment/haproxy/haproxy-container-puppet.yaml'],24245,MERGED,713593,13,13,13.0,13.0,1
"['glanceclient/tests/unit/v2/test_shell_v2.py', 'glanceclient/v2/images.py', 'glanceclient/v2/shell.py', 'glanceclient/tests/unit/v2/base.py', 'glanceclient/common/utils.py', 'glanceclient/tests/unit/v2/test_images.py']",19138,ABANDONED,892734,0,7,2.5,2.833333333,4
['tempest_blacklist.txt'],6873,MERGED,655452,0,0,0.0,0.0,0
"['ansible/filter_plugins/networks.py', 'ansible/network.yml']",15197,ABANDONED,693403,0,0,0.0,0.0,0
['plugins/modules/identity_user.py'],27900,MERGED,792429,0,0,0.0,0.0,0
"['neutron/agent/linux/interface.py', 'releasenotes/notes/Deprecate-plug_new-method-without-link_up-parameter-27f8310eb1e1910a.yaml', 'neutron/tests/unit/agent/linux/test_interface.py']",16688,MERGED,729730,0,9,4.0,4.333333333,2
"['tasks/swift_install.yml', 'meta/main.yml']",6816,MERGED,460050,0,0,0.0,0.0,0
"['zuul.d/tempest-multinode.yaml', 'zuul.d/project.yaml']",13861,MERGED,830812,17,20,18.5,18.5,2
['doc/source/configuration/settings.rst'],12826,MERGED,488366,1,1,1.0,1.0,1
['doc/config-ref-rst/source/block-storage/drivers/emc-vmax-driver.rst'],7923,MERGED,258998,0,0,0.0,0.0,0
['tripleo_ansible/ansible-role-requirements.yml'],35491,MERGED,882446,0,0,0.0,0.0,0
"['deliverables/queens/puppet-vitrage.yaml', 'deliverables/_independent/puppet-vitrage.yaml']",2472,ABANDONED,512755,0,0,0.0,0.0,0
['senlin/db/api.py'],28691,ABANDONED,657732,5,5,5.0,5.0,1
['openstack/oslo.reports/oslo.reports.spec.j2'],21691,MERGED,533485,0,0,0.0,0.0,0
['setup.cfg'],23317,ABANDONED,547959,0,0,0.0,0.0,0
"['test/unit/proxy/test_server.py', 'swift/proxy/controllers/container.py']",12193,ABANDONED,266199,0,0,0.0,0.0,0
['cloudkitty/storage/__init__.py'],7042,MERGED,175790,0,0,0.0,0.0,0
"['openstack_releases/schema.py', 'openstack_releases/cmds/list_deliverables.py']",2472,MERGED,547651,0,2,1.0,1.0,1
['nova/objects/instance.py'],4393,MERGED,46104,0,0,0.0,0.0,0
