changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['manifests/apache.pp'],9816,MERGED,789092,0,0,0.0,0.0,0
['deliverables/victoria/ironic.yaml'],15519,MERGED,763948,0,0,0.0,0.0,0
"['networking_ovn/octavia/ovn_driver.py', 'networking_ovn/tests/unit/octavia/test_ovn_driver.py', 'networking_ovn/tests/functional/octavia/test_ovn_driver.py']",34451,MERGED,847255,5,8,6.0,6.333333333,3
"['doc/api_samples/server-migrations/v2.59/migrations-get.json', 'nova/tests/unit/api/openstack/compute/test_server_migrations.py', 'nova/tests/functional/api_sample_tests/api_samples/server-migrations/v2.23/migrations-get.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/server-migrations/v2.59/migrations-get.json.tpl', 'nova/api/openstack/compute/server_migrations.py', 'doc/api_samples/server-migrations/v2.23/migrations-get.json']",26458,ABANDONED,674825,0,3,0.0,1.0,2
"['fuel_health/tests/smoke/test_nova_create_instance_with_connectivity.py', 'fuel_health/config.py', 'fuel_health/nmanager.py', 'fuel_plugin/ostf_adapter/mixins.py', 'fuel_health/tests/smoke/test_vcenter.py', 'fuel_health/tests/tests_platform/test_ceilometer.py', 'fuel_health/ceilometermanager.py', 'fuel_health/tests/smoke/test_live_migration.py', 'fuel_health/tests/smoke/test_nova_image_actions.py']",12199,ABANDONED,436864,0,1,0.0,0.111111111,1
"['ovsdbapp/venv.py', 'tools/setup-ovs.sh', 'zuul.d/project.yaml', 'ovsdbapp/tests/functional/base.py', 'tox.ini']",5756,ABANDONED,686662,0,4,0.0,1.2,2
"['CHANGELOG.md', 'templates/default/nova.conf.erb']",9488,MERGED,132820,0,0,0.0,0.0,0
['deliverables/victoria/adjutant-ui.yaml'],308,ABANDONED,752967,0,0,0.0,0.0,0
"['overcloud-without-mergepy.yaml', 'puppet/manifests/overcloud_controller.pp', 'puppet/controller.yaml', 'os-apply-config/all-nodes-config.yaml', 'puppet/hieradata/database.yaml', 'puppet/manifests/overcloud_controller_pacemaker.pp', 'puppet/vip-config.yaml', 'os-apply-config/controller.yaml', 'puppet/hieradata/controller.yaml', 'puppet/all-nodes-config.yaml']",13953,ABANDONED,233240,0,29,4.0,9.5,8
['nova/conf/libvirt.py'],28706,MERGED,642942,2,2,2.0,2.0,1
"['nova/tests/unit/compute/test_compute_api.py', 'nova/compute/api.py']",6873,MERGED,526543,16,32,24.0,24.0,2
['bindep.txt'],17685,MERGED,794790,3,3,3.0,3.0,1
['devstack/README.rst'],16237,MERGED,236176,0,0,0.0,0.0,0
"['doc/upstream-training/20-training-agile-for-contributors.rst', 'doc/upstream-training/03-technical-committee.rst', 'doc/upstream-training/04-program-ecosystem.rst', 'doc/upstream-training/05-design-summit.rst']",2064,MERGED,132244,0,0,0.0,0.0,0
"['releasenotes/source/index.rst', 'releasenotes/source/stein.rst']",22816,MERGED,651841,0,1,0.5,0.5,1
['plugins/module_utils/resource.py'],32787,NEW,878723,0,0,0.0,0.0,0
['global-requirements.txt'],24924,ABANDONED,436787,286,286,286.0,286.0,1
"['nova_powervm/tests/virt/powervm/test_vm.py', 'nova_powervm/virt/powervm/vm.py']",18640,MERGED,229496,0,0,0.0,0.0,0
['setup.py'],27654,ABANDONED,583846,0,0,0.0,0.0,0
"['planet.ini', 'images/cseader.png']",11044,ABANDONED,85410,0,0,0.0,0.0,0
['manila/share/drivers/huawei/huawei_nas.py'],15100,MERGED,223601,0,0,0.0,0.0,0
['nailgun/static/backbone_view_wrapper.jsx'],8735,MERGED,190711,0,0,0.0,0.0,0
"['nova/tests/unit/network/test_network_info.py', 'nova/virt/netutils.py']",13252,ABANDONED,450211,0,1,0.5,0.5,1
"['cinder/tests/unit/volume/drivers/dell_emc/sc/test_scapi.py', 'cinder/volume/drivers/dell_emc/sc/storagecenter_api.py', 'cinder/exception.py']",5997,MERGED,661288,0,11,0.0,3.666666667,1
"['zuul/layout.yaml', 'jenkins/jobs/devstack-gate.yaml']",4146,MERGED,407153,48,695,371.5,371.5,2
['requirements.txt'],11131,MERGED,533858,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,751397,519,519,519.0,519.0,1
['test-requirements.txt'],11105,MERGED,345804,1,1,1.0,1.0,1
['nova/tests/functional/v3/test_remote_consoles.py'],5754,MERGED,205789,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,417176,0,0,0.0,0.0,0
"['api-ref/source/v3/samples/volume-type-create-request.json', 'api-ref/source/v3/volumes-v3-types.inc', 'api-ref/source/v3/parameters.yaml', 'api-ref/source/v3/samples/volume-type-create-response.json']",25456,MERGED,476881,0,1,1.0,0.75,3
"['nova/tests/unit/virt/libvirt/cpu/test_api.py', 'nova/virt/libvirt/cpu/api.py']",9708,MERGED,905672,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,510103,3,3,3.0,3.0,1
['security-guide/ch_dashboard.xml'],9162,MERGED,149056,0,0,0.0,0.0,0
['CONTRIBUTING.rst'],16137,MERGED,726694,0,0,0.0,0.0,0
"['tripleo_common/tests/actions/test_deployment.py', 'tripleo_common/tests/actions/test_config.py']",14985,MERGED,578378,0,5,2.5,2.5,1
['nova/virt/libvirt/driver.py'],2069,MERGED,28301,0,0,0.0,0.0,0
['security-threat-analysis/source/threat-analysis-process.rst'],21797,MERGED,517589,0,0,0.0,0.0,0
"['tripleo_common/tests/inventory_data/merged_static.yaml', 'tripleo_common/tests/inventory_data/overcloud_static.yaml', 'tripleo_common/inventories.py', 'tripleo_common/tests/inventory_data/cell1_static.yaml', 'tripleo_common/tests/inventory_data/merged_dynamic.json', 'tripleo_common/tests/test_inventories.py', 'tripleo_common/inventory.py', 'tripleo_common/tests/inventory_data/cell1_dynamic.json', 'tripleo_common/tests/test_inventory.py', 'tripleo_common/tests/inventory_data/overcloud_dynamic.json']",23811,MERGED,718556,0,20,0.0,3.8,4
"['test-install-nova.yml', 'test-install-neutron.yml']",23163,MERGED,480393,3,6,4.5,4.5,2
['tox.ini'],11904,MERGED,722903,1,1,1.0,1.0,1
['tools/kubeadm-aio/README.rst'],14570,MERGED,486033,0,0,0.0,0.0,0
['tests/test.yml'],22165,MERGED,585288,0,0,0.0,0.0,0
['test-requirements.txt'],8556,MERGED,727214,5,5,5.0,5.0,1
['metadata.json'],9414,MERGED,788667,1,1,1.0,1.0,1
"['manila/tests/db/sqlalchemy/test_api.py', 'manila/tests/share/test_access.py', 'manila/tests/api/v2/test_share_groups.py']",18603,MERGED,430698,0,4,3.0,2.333333333,2
"['networking_ovn/common/ovn_client.py', 'networking_ovn/common/utils.py', 'networking_ovn/common/constants.py', 'networking_ovn/common/maintenance.py', 'networking_ovn/ml2/mech_driver.py']",6773,MERGED,529637,0,8,0.0,1.8,2
['trove/taskmanager/models.py'],10215,ABANDONED,158136,2,2,2.0,2.0,1
['.gitreview'],22816,MERGED,911780,0,0,0.0,0.0,0
"['charmhelpers/contrib/openstack/amulet/deployment.py', 'charmhelpers/core/host_factory/ubuntu.py']",20634,MERGED,650323,0,0,0.0,0.0,0
"['openstack_requirements/cmds/edit_constraint.py', 'openstack_requirements/tests/test_edit_constraint.py', 'setup.cfg']",4190,MERGED,195492,0,0,0.0,0.0,0
['rally/cmd/cliutils.py'],8367,MERGED,141776,0,0,0.0,0.0,0
['.zuul.yaml'],23312,ABANDONED,689973,2,2,2.0,2.0,1
"['doc/source/victoria/schedule.yaml', 'doc/source/victoria/schedule.rst']",5314,MERGED,733730,0,0,0.0,0.0,0
"['swift/common/utils.py', 'test/unit/common/test_utils.py']",7847,MERGED,514715,1,1,1.0,1.0,2
"['deployment/puppet/osnailyfacter/manifests/cluster_ha.pp', 'deployment/puppet/osnailyfacter/manifests/cluster_simple.pp']",11090,MERGED,114181,0,0,0.0,0.0,0
"['heat/api/openstack/v1/resources.py', 'heat/api/openstack/v1/events.py']",8289,MERGED,62536,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,812882,0,0,0.0,0.0,0
"['projects/60_nova/upgrade.sh', 'projects/60_nova/from-mitaka/upgrade-nova']",6873,MERGED,420876,1,8,4.5,4.5,2
['gnocchiclient/tests/functional/test_metric.py'],22739,ABANDONED,360931,3,3,3.0,3.0,1
['test-ansible-deps.txt'],25023,MERGED,620035,8,8,8.0,8.0,1
"['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/v1/overcloud_admin.py', 'tripleoclient/v1/tripleo_upgrade.py', 'tripleoclient/v1/overcloud_upgrade.py', 'tripleoclient/v1/overcloud_update.py', 'tripleoclient/v1/overcloud_external_update.py', 'tripleoclient/v1/overcloud_external_upgrade.py']",8833,MERGED,838459,2,120,13.0,36.0,7
"['senlin/tests/unit/triggers/test_ceilo_alarm.py', 'senlin/triggers/ceilometer/alarm.py']",8246,MERGED,217552,0,0,0.0,0.0,0
"['tools/tox_install.sh', 'tox.ini']",6547,MERGED,524808,0,0,0.0,0.0,0
['integration/scripts/trovestack'],9664,ABANDONED,455767,5,5,5.0,5.0,1
"['designate/storage/impl_sqlalchemy/alembic/legacy_utils.py', '.zuul.yaml']",22623,ABANDONED,851826,0,20,10.0,10.0,1
['searchlight/common/property_utils.py'],22255,MERGED,403464,0,0,0.0,0.0,0
"['README.rst', 'README.md']",27191,MERGED,576784,0,1,0.5,0.5,1
['spec/system/ceph_repo_spec.rb'],11996,MERGED,102901,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,307309,0,0,0.0,0.0,0
"['os_testr/subunit_describe_calls.py', 'os_testr/tests/test_subunit_describe_calls.py', 'os_testr/tests/sample_streams/calls.subunit', 'doc/source/subunit_describe_calls.rst', 'setup.cfg']",9364,ABANDONED,312275,0,1,0.0,0.2,1
"['sahara/plugins/mapr/versions/v5_1_0_mrv2/__init__.py', 'sahara/plugins/mapr/versions/v5_1_0_mrv2/context.py', 'sahara/plugins/mapr/versions/v5_1_0_mrv2/version_handler.py']",18793,MERGED,286738,0,0,0.0,0.0,0
['doc/source/api/octaviaapi.rst'],10806,MERGED,291442,0,0,0.0,0.0,0
"['ironic/drivers/modules/agent_client.py', 'ironic/drivers/modules/iscsi_deploy.py', 'releasenotes/notes/wipe-disk-before-deployment-0a8b9cede4a659e9.yaml', 'ironic/tests/unit/drivers/modules/test_iscsi_deploy.py', 'ironic/tests/unit/drivers/modules/test_agent_client.py']",12356,ABANDONED,322932,0,6,2.0,2.8,4
"['ceilometer/service.py', 'ceilometer/tests/db.py']",1669,MERGED,154392,0,0,0.0,0.0,0
['deliverables/train/puppet-barbican.yaml'],17685,ABANDONED,773119,0,0,0.0,0.0,0
['devstack/lib/tacker'],13380,MERGED,405681,1,1,1.0,1.0,1
"['openstack_dashboard/static/dashboard/scss/components/_tables.scss', 'openstack_dashboard/static/dashboard/scss/horizon.scss']",11778,MERGED,260640,0,2,1.0,1.0,1
['zuul/layout.yaml'],6659,ABANDONED,256702,285,285,285.0,285.0,1
['doc/cli-reference/generated/ch_cli_nova_commands.xml'],17207,MERGED,216956,0,0,0.0,0.0,0
['dragonflow/controller/l3_openflow_app.py'],13070,ABANDONED,173839,0,0,0.0,0.0,0
['neutron_lib/db/standard_attr.py'],9531,MERGED,777581,0,0,0.0,0.0,0
"['sushy/resources/system/system.py', 'sushy/tests/unit/resources/system/test_system.py', 'releasenotes/notes/decouple-boot-params-c75e80f5951abb12.yaml']",26340,MERGED,710751,0,1,1.0,0.666666667,2
['bindep.txt'],14985,MERGED,445189,0,0,0.0,0.0,0
['inventory/group_vars/all/all.yml'],17799,ABANDONED,657056,32,32,32.0,32.0,1
['pages/user-guide/ceilometer.rst'],10014,MERGED,79016,0,0,0.0,0.0,0
"['ansible/roles/baremetal/defaults/main.yml', 'ansible/roles/baremetal/tasks/post-install.yml']",25167,MERGED,539835,0,0,0.0,0.0,0
"['manila/tests/api/v1/test_shares.py', 'manila/tests/share/drivers/test_service_instance.py', 'manila/tests/share/drivers/dell_emc/plugins/isilon/test_isilon.py', 'manila/tests/share/drivers/zfsonlinux/test_driver.py', 'manila/tests/share/drivers/netapp/test_common.py', 'manila/tests/share/drivers/hdfs/test_hdfs_native.py', 'manila/tests/api/v2/test_share_instances.py', 'manila/tests/utils.py', 'manila/tests/integrated/test_extensions.py', 'manila/tests/api/v1/test_limits.py', 'manila/tests/share/drivers/nexenta/ns5/test_jsonrpc.py', 'manila/tests/share/drivers/dell_emc/plugins/isilon/test_isilon_api.py', 'manila/tests/network/test_standalone_network_plugin.py', 'manila/tests/api/openstack/test_versioned_method.py', 'manila/tests/share/drivers/tegile/test_tegile.py', 'manila/tests/share/test_access.py', 'manila/tests/share/drivers/ganesha/test_manager.py', 'manila/tests/test_utils.py', 'manila/tests/share/drivers/test_generic.py', 'manila/tests/share/drivers/dell_emc/common/enas/test_connector.py', 'manila/tests/share/drivers/windows/test_service_instance.py', 'manila/tests/api/v1/test_security_service.py', 'manila/tests/api/v2/test_share_replicas.py', 'manila/tests/share/drivers/qnap/test_api.py', 'manila/tests/share/drivers/netapp/dataontap/client/test_client_cmode.py', 'manila/tests/api/v2/test_share_group_snapshots.py', 'manila/tests/share/drivers/quobyte/test_jsonrpc.py', 'manila/tests/share/drivers/dell_emc/common/enas/utils.py', 'manila/tests/api/v2/test_share_snapshots.py', 'manila/tests/db/sqlalchemy/test_api.py', 'manila/tests/api/v2/test_shares.py', 'manila/tests/share/drivers/test_ganesha.py', 'manila/tests/cmd/test_manage.py', 'manila/tests/db/migrations/alembic/migrations_data_checks.py', 'manila/tests/share/test_manager.py', 'manila/tests/api/openstack/test_api_version_request.py', 'manila/tests/scheduler/test_scheduler_options.py', 'manila/tests/api/v1/test_share_snapshots.py', 'manila/tests/share/drivers/dell_emc/plugins/unity/test_connection.py', 'manila/tests/fake_driver.py', 'manila/tests/share/drivers/hitachi/hnas/test_ssh.py', 'manila/tests/share/drivers/maprfs/test_maprfs.py', 'manila/tests/network/linux/test_interface.py', 'manila/tests/api/v2/test_share_networks.py', 'manila/tests/scheduler/test_host_manager.py', 'manila/tests/share/drivers/huawei/test_huawei_nas.py', 'manila/tests/share/drivers/qnap/test_qnap.py', 'manila/tests/test_exception.py', 'manila/tests/api/v1/test_share_metadata.py', 'manila/tests/api/middleware/test_faults.py', 'manila/tests/hacking/checks.py', 'manila/tests/test_api.py', 'manila/tests/integrated/api/client.py', 'manila/tests/share/drivers/quobyte/test_quobyte.py', 'manila/tests/share/drivers/hpe/test_hpe_3par_mediator.py', 'manila/tests/api/openstack/test_wsgi.py', 'manila/tests/share/drivers/veritas/test_veritas_isa.py', 'manila/tests/fake_utils.py', 'manila/tests/api/v2/test_share_groups.py', 'manila/tests/api/v2/test_share_snapshot_instances.py']",30407,MERGED,757071,0,19,1.0,2.566666667,59
['.gitignore'],11975,MERGED,698700,5,5,5.0,5.0,1
['.zuul.yaml'],12393,MERGED,748418,6,6,6.0,6.0,1
['glance/openstack/common/log.py'],8874,ABANDONED,96379,0,0,0.0,0.0,0
['deployment/puppet/cinder/manifests/backend/rbd.pp'],8787,MERGED,122907,0,0,0.0,0.0,0
"['manifests/init.pp', 'spec/classes/nova_init_spec.rb']",3153,MERGED,265844,3,3,3.0,3.0,2
['devstack/plugin.sh'],26141,ABANDONED,802772,31,31,31.0,31.0,1
['sahara/service/edp/hdfs_helper.py'],8411,MERGED,99492,0,0,0.0,0.0,0
"['tests/test_merge_yaml.py', 'ansible/action_plugins/merge_yaml.py']",28048,MERGED,685671,0,1,0.5,0.5,1
"['neutron/tests/api/admin/test_shared_network_extension.py', 'neutron/db/common_db_mixin.py']",7787,MERGED,223024,0,0,0.0,0.0,0
['specs/queens/policy-deprecation.rst'],5046,MERGED,500141,0,0,0.0,0.0,0
['specs/juno/libvirt-driver-domain-metadata.rst'],1779,MERGED,100936,0,0,0.0,0.0,0
['.zuul.yaml'],4264,ABANDONED,800174,10,10,10.0,10.0,1
['roles/undercloud-setup/files/install_packages.sh'],6796,MERGED,478986,0,0,0.0,0.0,0
['charmcraft.yaml'],20870,MERGED,841962,0,0,0.0,0.0,0
"['doc/source/overview_policies.rst', 'doc/source/policies_saio.rst']",1179,ABANDONED,96026,0,0,0.0,0.0,0
['nailgun/nailgun/orchestrator/deployment_serializers.py'],11577,MERGED,131540,0,0,0.0,0.0,0
['doc/source/instructions.rst'],2472,MERGED,243801,0,0,0.0,0.0,0
"['muranodashboard/templates/packages/_form_fields_simple.html', 'muranodashboard/templates/packages/_workflow_step.html', 'muranodashboard/templates/packages/_help_manifest.html', 'muranodashboard/templates/packages/_workflow_step_files.html', 'muranodashboard/templates/packages/_detail_overview.html']",8040,MERGED,89840,0,0,0.0,0.0,0
['monagent/common/aggregator.py'],13873,MERGED,132984,0,0,0.0,0.0,0
['glanceclient/common/http.py'],14985,MERGED,674133,2,2,2.0,2.0,1
['.gitreview'],2472,MERGED,223146,0,0,0.0,0.0,0
"['horizon/static/framework/widgets/wizard/wizard.spec.js', 'horizon/static/framework/widgets/wizard/wizard.controller.js']",27578,ABANDONED,542836,0,2,1.0,1.0,1
"['tacker/tests/unit/test_config.py', 'tacker/tests/unit/test_extensions.py', 'tacker/tests/unit/test_attributes.py', 'tacker/tests/unit/test_tacker_context.py']",20378,ABANDONED,320546,0,0,0.0,0.0,0
['doc/source/contributor/index.rst'],2394,MERGED,655673,0,0,0.0,0.0,0
['doc/src/docbkx/openstack-object-storage-admin/pom.xml'],6547,MERGED,59963,0,0,0.0,0.0,0
"['keystone/templates/configmap-etc.yaml', 'keystone/templates/job-db-sync.yaml', 'keystone/templates/job-credential-cleanup.yaml', 'keystone/templates/job-domain-manage.yaml', 'keystone/templates/pod-rally-test.yaml', 'zuul.d/jobs-openstack-helm.yaml', 'keystone/templates/job-rabbit-init.yaml', 'keystone/templates/secret-rabbitmq.yaml', 'keystone/templates/deployment-api.yaml', 'keystone/templates/job-bootstrap.yaml', 'keystone/templates/certificates.yaml', 'keystone/templates/job-db-init.yaml', 'zuul.d/project.yaml', 'keystone/templates/job-db-drop.yaml', 'keystone/values_overrides/tls.yaml']",24780,MERGED,799928,0,16,0.0,2.666666667,7
['ansible/roles/horizon/templates/local_settings.j2'],19779,ABANDONED,746013,7,7,7.0,7.0,1
['tools/secret-generator.py'],22959,MERGED,467010,0,0,0.0,0.0,0
['rally/osclients.py'],22960,MERGED,439731,1,1,1.0,1.0,1
"['src/tests/bundles/focal-ussuri.yaml', 'src/metadata.yaml', 'src/tests/tests.yaml', 'src/tests/bundles/bionic-ussuri.yaml']",20870,MERGED,714967,0,1,0.5,0.5,2
['templates/systemd.environment.conf.j2'],27915,MERGED,790426,2,2,2.0,2.0,1
['specs/pike/approved/cache-as-a-resource-with-rdt.rst'],20207,ABANDONED,502575,0,0,0.0,0.0,0
['elements/dib-run-parts/bin/dib-run-parts'],8688,ABANDONED,105400,0,0,0.0,0.0,0
"['nova/api/openstack/compute/remote_consoles.py', 'releasenotes/notes/user-id-in-console-api-policy-f5e2f7e2030082ee.yaml']",9542,ABANDONED,791992,0,0,0.0,0.0,0
"['neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py', 'neutron/tests/unit/plugins/ml2/drivers/openvswitch/agent/test_ovs_tunnel.py', 'neutron/tests/unit/plugins/ml2/drivers/openvswitch/agent/test_ovs_neutron_agent.py']",19797,MERGED,297343,0,2,0.0,0.666666667,1
"['senlin/engine/actions/cluster_action.py', 'senlin/tests/unit/engine/actions/test_cluster_action.py']",8246,MERGED,306264,0,0,0.0,0.0,0
['api-ref/source/v3/index.rst'],8482,MERGED,613257,1,1,1.0,1.0,1
['test-setup-cinder-localhost.yml'],6816,MERGED,521952,2,2,2.0,2.0,1
['upper-constraints.txt'],11131,MERGED,682078,472,472,472.0,472.0,1
"['requirements.txt', 'releasenotes/notes/upgrade_oslo_db_version-idrac_redfish_inspection_bugfix-b5edd35c337f80fc.yaml']",33244,MERGED,796811,0,13,6.5,6.5,1
"['spec/classes/swift_client_spec.rb', 'manifests/params.pp']",16137,MERGED,631638,0,3,1.5,1.5,1
"['README.rst', 'tox-tmpl.ini', 'requirements-py2.txt', 'requirements-py3.txt', 'tox.ini']",1297,MERGED,114641,0,0,0.0,0.0,0
"['ironic/tests/test_policy.py', 'etc/ironic/ironic.conf.sample', 'ironic/api/hooks.py', 'ironic/common/context.py', 'ironic/tests/fake_policy.py', 'ironic/openstack/common/policy.py', 'ironic/common/policy.py', 'ironic/tests/policy_fixture.py', 'etc/ironic/policy.json', 'ironic/api/app.py']",6623,MERGED,126265,0,0,0.0,0.0,0
['deliverables/ussuri/ironic-python-agent.yaml'],23851,MERGED,742680,0,0,0.0,0.0,0
['.gitreview'],22816,NEW,911471,0,0,0.0,0.0,0
['neutron/db/dns_db.py'],17734,ABANDONED,417538,2,2,2.0,2.0,1
['ceph-mon/templates/bin/mon/_stop.sh.tpl'],28372,MERGED,711830,1,1,1.0,1.0,1
"['api-ref/source/v2/parameters.yaml', 'api-ref/source/v3/volumes-v3-volumes.inc', 'api-ref/source/v3/parameters.yaml', 'api-ref/source/v3/volume-manage.inc']",6873,MERGED,658077,0,3,1.0,1.25,3
"['templates/inetrc.erb', 'manifests/rabbitmq.pp']",9816,ABANDONED,877862,0,3,1.5,1.5,1
"['doc/config-reference/locale/config-reference.pot', 'doc/install-guide/source/locale/install-guide.pot', 'doc/glossary/locale/de.po', 'doc/admin-guide-cloud/source/locale/admin-guide-cloud.pot', 'doc/networking-guide/source/locale/networking-guide.pot', 'doc/glossary/locale/zh_CN.po', 'doc/common/locale/zh_CN.po', 'doc/glossary/locale/es.po', 'doc/cli-reference/locale/cli-reference.pot', 'doc/install-guide/source/locale/ja/LC_MESSAGES/install-guide.po', 'doc/glossary/locale/glossary.pot', 'doc/glossary/locale/ru.po', 'doc/glossary/locale/fr.po', 'doc/common-rst/source/locale/ja/LC_MESSAGES/common-rst.po', 'doc/glossary/locale/en_GB.po', 'doc/glossary/locale/vi_VN.po', 'doc/glossary/locale/ko_KR.po', 'doc/common-rst/source/locale/common-rst.pot', 'doc/glossary/locale/ja.po']",11131,MERGED,223430,0,0,0.0,0.0,0
"['src/tox.ini', 'tox.ini']",31020,ABANDONED,736588,0,0,0.0,0.0,0
['projects/horizon.json'],1561,MERGED,87736,0,0,0.0,0.0,0
['workbooks/ceph-ansible.yaml'],18002,MERGED,469644,0,0,0.0,0.0,0
['tasks/main.yml'],7353,MERGED,578597,0,0,0.0,0.0,0
"['doc/source/project/issues/upgrade-2023.1-to-2023.2.rst', 'doc/source/project/issues-and-procedures.rst', 'doc/source/release-notes/2023.2-bobcat.rst']",30561,MERGED,898462,0,1,0.0,0.333333333,1
['doc/source/admin/federation/openidc.inc'],30695,MERGED,693838,0,0,0.0,0.0,0
"['nova/db/sqlalchemy/api_migrations/migrate_repo/versions/062_update_aggregate_metadata_key_value_index.py', 'nova/db/sqlalchemy/api_models.py', 'nova/tests/functional/db/api/test_migrations.py']",15888,ABANDONED,587704,0,1,0.0,0.333333333,1
"['cyborg_tempest_plugin/tests/scenario/manager.py', 'cyborg_tempest_plugin/tests/scenario/test_accelerator_basic_ops.py']",31446,NEW,729109,2,2,2.0,2.0,2
['tacker/conf/coordination.py'],9816,NEW,903637,0,0,0.0,0.0,0
['zuul.d/project.yaml'],30491,MERGED,858324,8,8,8.0,8.0,1
['diskimage_builder/elements/enable-serial-console/install.d/20-stty'],14288,MERGED,741028,0,0,0.0,0.0,0
"['doc/config-reference/block-storage/drivers/vmware-vmdk-driver.xml', 'doc/common/tables/cinder-vmware.xml']",9171,MERGED,257870,0,0,0.0,0.0,0
['specs/kilo/convergence-config-option.rst'],4257,MERGED,152301,0,0,0.0,0.0,0
['neutron/tests/functional/agent/test_l2_ovs_agent.py'],2874,MERGED,218770,0,0,0.0,0.0,0
"['hyperv/nova/cluster/clusterops.py', 'hyperv/tests/unit/cluster/test_clusterops.py', 'hyperv/nova/cluster/__init__.py', 'hyperv/tests/unit/cluster/test_driver.py', 'hyperv/tests/unit/cluster/test_livemigrationops.py', 'hyperv/nova/cluster/driver.py', 'hyperv/nova/cluster/livemigrationops.py', 'hyperv/tests/unit/cluster/__init__.py']",8213,MERGED,299335,0,0,0.0,0.0,0
"['tasks/nova_pre_install.yml', 'tasks/nova_post_install.yml']",19814,MERGED,289079,0,1,0.5,0.5,1
['setup.cfg'],11131,MERGED,377582,1,1,1.0,1.0,1
['tests/playbooks/run.yml'],14826,MERGED,792516,7,7,7.0,7.0,1
['deployment/gnocchi/gnocchi-api-container-puppet.yaml'],7130,ABANDONED,647404,0,0,0.0,0.0,0
['requirements.txt'],22020,MERGED,418664,1,1,1.0,1.0,1
"['openstack_dashboard/api/rest/neutron.py', 'openstack_dashboard/static/app/core/trunks/actions/actions.module.js', 'openstack_dashboard/static/app/core/openstack-service-api/neutron.service.js', 'openstack_dashboard/static/app/core/trunks/actions/create.action.service.js', 'openstack_dashboard/static/app/core/trunks/trunk.schema.js', 'openstack_dashboard/api/neutron.py']",15554,MERGED,468396,0,1,0.0,0.333333333,2
"['nova/network/security_group/neutron_driver.py', 'nova/compute/api.py']",27621,ABANDONED,586446,1,46,23.5,23.5,2
"['doc/source/api.rst', 'futurist/periodics.py']",1297,MERGED,189032,0,0,0.0,0.0,0
"['fuel_health/tests/smoke/test_nova_create_instance_with_connectivity.py', 'fuel_health/nmanager.py']",8839,MERGED,62423,0,0,0.0,0.0,0
['global-requirements.txt'],9664,ABANDONED,305975,185,185,185.0,185.0,1
"['attributes/default.rb', 'CHANGELOG.md', 'metadata.rb']",7128,MERGED,121212,0,0,0.0,0.0,0
['pages/user-guide/7300-vcenter.rst'],13082,MERGED,178524,0,0,0.0,0.0,0
['neutron/agent/l3/dvr_router.py'],7016,MERGED,170323,1,1,1.0,1.0,1
"['openstack/common/versionutils.py', 'tests/unit/test_versionutils.py']",2472,MERGED,167761,0,0,0.0,0.0,0
"['osci.yaml', 'charmcraft.yaml', 'src/metadata.yaml', 'tox.ini']",20870,MERGED,835282,0,1,0.0,0.25,1
['openstack_dashboard/static/dashboard/scss/horizon.scss'],11881,ABANDONED,111329,0,0,0.0,0.0,0
['scripts/tripleo.sh'],1926,ABANDONED,282308,17,17,17.0,17.0,1
['helm/kolla-common/templates/_common_dependency_container.yaml'],19384,MERGED,412627,0,0,0.0,0.0,0
['tasks/lxc_install_zypper.yml'],23163,MERGED,495515,0,0,0.0,0.0,0
"['nova/virt/vmwareapi/ds_util.py', 'nova/tests/unit/virt/vmwareapi/test_ds_util.py']",1653,MERGED,144725,0,0,0.0,0.0,0
['doc/source/topics/tutorial.rst'],4264,MERGED,235753,0,0,0.0,0.0,0
"['heat/locale/es/LC_MESSAGES/heat-log-warning.po', 'heat/locale/es/LC_MESSAGES/heat-log-error.po', 'heat/locale/es/LC_MESSAGES/heat-log-info.po']",11131,MERGED,120004,0,0,0.0,0.0,0
['manifests/api.pp'],2035,MERGED,32977,0,0,0.0,0.0,0
['deliverables/stein/nova.yaml'],16708,MERGED,644341,0,0,0.0,0.0,0
['doc/user-guide-admin/source/dashboard_manage_images.rst'],10497,MERGED,191030,0,0,0.0,0.0,0
"['gerrit/acls/openstack/puppet-pacemaker.config', 'gerrit/acls/openstack/ansible-role-redhat-subscription.config', 'gerrit/projects.yaml', 'gerrit/acls/openstack/openstack-virtual-baremetal.config']",13252,MERGED,910103,0,606,0.5,151.75,2
"['debian/changelog', 'debian/control']",6476,MERGED,374608,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/identity/users/forms.py'],12355,MERGED,133953,0,0,0.0,0.0,0
['workbooks/package_update.yaml'],16515,MERGED,633966,19,19,19.0,19.0,1
