changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['nova/cmd/manage.py'],21813,MERGED,332713,6,6,6.0,6.0,1
['metadata.json'],9414,ABANDONED,843069,2,2,2.0,2.0,1
['vagrant/Vagrantfile'],13039,MERGED,223417,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_resource_tracker.py', 'nova/compute/resource_tracker.py']",6873,ABANDONED,598176,4,6,5.0,5.0,2
"['tripleo_ansible/roles/tripleo_image_serve/tasks/distribution.yml', 'tripleo_ansible/roles/tripleo_image_serve/tasks/main.yml', 'tripleo_ansible/roles/tripleo_image_serve/defaults/main.yml', 'tripleo_ansible/roles/tripleo_image_serve/tasks/httpd.yml']",3153,ABANDONED,709644,0,0,0.0,0.0,0
"['neutron/locale/en_US/LC_MESSAGES/neutron.po', 'neutron/locale/neutron-log-error.pot', 'neutron/locale/zh_CN/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/en_AU/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/de/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/fr/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/en_GB/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/ja/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/neutron.pot', 'neutron/locale/pt_BR/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/ko_KR/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/es/LC_MESSAGES/neutron-log-error.po', 'neutron/locale/it/LC_MESSAGES/neutron-log-error.po']",11131,MERGED,108586,0,0,0.0,0.0,0
['releasenotes/notes/ansible-facts-4279741e84c03ce0.yaml'],14826,MERGED,803884,1,1,1.0,1.0,1
['ironic/db/sqlalchemy/api.py'],10239,NEW,891505,10,10,10.0,10.0,1
"['gates_tests/helpers/exceptions.py', 'fuelweb_test/tests/plugins/plugin_elasticsearch/test_plugin_elasticsearch.py', 'fuelweb_test/testrail/report_tempest_results.py', 'fuelweb_test/models/fuel_web_client.py', 'fuelweb_test/tests/gd_based_tests/test_neutron.py', 'system_test/actions/base.py', 'fuelweb_test/tests/test_services_reconfiguration.py', 'fuelweb_test/testrail/generate_statistics.py', 'fuelweb_test/testrail/upload_cases_description.py', 'fuelweb_test/helpers/os_actions.py', 'fuelweb_test/helpers/rally.py', 'fuelweb_test/testrail/report_pi.py', 'fuelweb_test/testrail/__init__.py', 'fuelweb_test/tests/test_ironic_base.py', 'fuelweb_test/helpers/ssh_manager.py', 'fuelweb_test/tests/test_cli.py', 'fuelweb_test/helpers/patching.py', 'fuelweb_test/helpers/utils.py', 'fuelweb_test/tests/test_backup_restore.py', 'fuelweb_test/tests/plugins/plugin_influxdb/test_plugin_influxdb.py', 'fuelweb_test/helpers/checkers.py', 'fuelweb_test/helpers/exceptions.py', 'fuelweb_test/testrail/upload_tempest_test_suite.py', 'fuelweb_test/testrail/builds.py', 'fuelweb_test/tests/tests_strength/test_restart.py', 'fuelweb_test/tests/test_ceph.py', 'fuelweb_test/tests/tests_strength/test_failover_base.py', 'system_test/core/repository.py', 'fuelweb_test/helpers/ironic_actions.py', 'fuelweb_test/helpers/decorators.py', 'fuelweb_test/helpers/regenerate_repo.py', 'fuelweb_test/tests/gd_based_tests/test_neutron_vlan_ceph_mongo.py', 'fuelweb_test/tests/test_multiple_networks.py', 'fuelweb_test/helpers/security.py', 'fuelweb_test/helpers/gerrit/gerrit_info_provider.py', 'fuelweb_test/tests/tests_strength/test_master_node_failover.py', 'fuelweb_test/testrail/testrail.py', 'fuelweb_test/testrail/testrail_client.py', 'fuelweb_test/testrail/report.py']",19119,MERGED,292342,0,2,0.0,0.230769231,7
['zuul/layout.yaml'],6593,MERGED,321473,470,470,470.0,470.0,1
['neutron/tests/fullstack/test_securitygroup.py'],11975,MERGED,869110,2,2,2.0,2.0,1
"['tacker/vnfm/plugin.py', 'doc/source/user/vnfm_usage_guide.rst', 'tacker/extensions/vnfm.py', 'tacker/vnfm/infra_drivers/openstack/heat_client.py', 'tacker/vnfm/infra_drivers/openstack/openstack.py']",26588,ABANDONED,672214,0,5,0.0,1.2,2
"['deliverables/antelope/python-neutronclient.yaml', 'deliverables/antelope/ovsdbapp.yaml', 'deliverables/antelope/neutron-lib.yaml', 'deliverables/antelope/os-ken.yaml']",17685,MERGED,874461,0,0,0.0,0.0,0
['doc/source/release-notes-template.rst'],20635,MERGED,595870,0,0,0.0,0.0,0
['openstack_dashboard/usage/quotas.py'],6589,MERGED,242186,0,0,0.0,0.0,0
"['heat/engine/resources/openstack/neutron/router.py', 'releasenotes/notes/add-tags-for-neutron-router-43d72e78aa89fd07.yaml', 'heat/tests/openstack/neutron/test_neutron_router.py']",8289,MERGED,458327,0,3,3.0,2.0,2
"['jenkins/jobs/bifrost.yaml', 'jenkins/jobs/ansible-role-jobs.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",6593,MERGED,484499,2,931,285.0,375.75,4
"['doc/source/index.rst', 'test-requirements.txt', 'releasenotes/notes/start-using-reno-eaaafddb3fbf2010.yaml', 'doc/source/conf.py', 'tox.ini']",7118,MERGED,289105,0,0,0.0,0.0,0
"['releasenotes/notes/drop-py-2-7-8f26d7e1e8dc83c2.yaml', '.zuul.yaml', 'setup.cfg', 'tox.ini']",8556,MERGED,692057,0,1,1.0,0.75,3
['.gitreview'],22816,MERGED,810931,0,0,0.0,0.0,0
['zuul/layout.yaml'],14107,MERGED,456424,835,835,835.0,835.0,1
['glance/opts.py'],7191,MERGED,303931,0,0,0.0,0.0,0
"['api-ref/src/wadls/netconn-api/src/common.ent', 'api-ref/src/wadls/netconn-api/src/os-lbaasv1.0-ext.wadl']",13702,MERGED,233411,0,1,0.5,0.5,1
"['tacker/objects/__init__.py', 'tacker/objects/vnf_lcm_subscriptions.py', 'tacker/tests/functional/vnfpkgm/test_vnf_package.py', 'tacker/tosca/utils.py']",32395,MERGED,760278,0,2,0.5,0.75,2
"['run_tests.sh', 'tools/colorizer.py']",5196,MERGED,37757,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,800218,536,536,536.0,536.0,1
['tempest/scenario/test_load_balancer_basic.py'],748,MERGED,120533,0,0,0.0,0.0,0
['candidates/xena/OpenStack_Helm/gagehugo@gmail.com'],21420,MERGED,779046,0,0,0.0,0.0,0
"['heat/engine/resources/neutron/port.py', 'heat/tests/test_neutron.py']",8289,MERGED,121794,0,0,0.0,0.0,0
['zuul.d/mariadb.yaml'],3009,MERGED,904330,0,0,0.0,0.0,0
"['userdocs/fuel-user-guide/maintain-environment.rst', 'userdocs/fuel-user-guide/maintain-environment/remove-ceph-osd.rst', 'userdocs/fuel-user-guide/cli/cli_nodes.rst']",14643,ABANDONED,356436,0,0,0.0,0.0,0
['openstack_dashboard/api/placement.py'],8648,MERGED,917453,0,0,0.0,0.0,0
['hooks/charmhelpers/contrib/hardening/host/templates/login.defs'],17130,ABANDONED,570331,0,0,0.0,0.0,0
"['puppet/manifests/overcloud_controller.pp', 'puppet/manifests/overcloud_controller_pacemaker.pp', 'puppet/hieradata/controller.yaml']",3153,MERGED,213175,12,21,13.0,15.33333333,3
['deliverables/antelope/cliff.yaml'],17685,MERGED,872767,0,0,0.0,0.0,0
"['gerrit/acls/openstack/networking-bagpipe-l2.config', 'gerrit/acls/openstack/networking-bagpipe.config', 'jenkins/jobs/projects.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",12021,MERGED,237936,0,217,98.0,86.4,3
"['nailgun/nailgun/test/unit/test_migration_fuel_9_2.py', 'nailgun/nailgun/extensions/network_manager/tests/test_node_nic_handler.py', 'nailgun/nailgun/db/migration/alembic_migrations/versions/fuel_9_2.py', 'nailgun/nailgun/extensions/network_manager/tests/test_node_nic_handlers_w_bonding.py', 'nailgun/nailgun/fixtures/openstack.yaml']",10443,MERGED,422435,0,21,0.0,4.4,2
"['magnumclient/osc/v1/certificates.py', 'magnumclient/tests/test_csr/test.csr', 'magnumclient/tests/osc/unit/v1/test_stats.py', 'magnumclient/osc/v1/stats.py', 'magnumclient/tests/osc/unit/v1/fakes.py', 'magnumclient/tests/osc/unit/v1/test_certificates.py', 'setup.cfg', 'releasenotes/notes/partial_osc_implementation_for_certificate-4597c20b59c152e1.yaml']",20401,MERGED,503952,0,3,0.0,0.375,1
"['manifests/init.pp', 'spec/classes/neutron_server_spec.rb', 'manifests/server.pp']",9060,MERGED,143283,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/project/instances/workflows/update_instance.py', 'openstack_dashboard/dashboards/project/instances/templates/instances/_detail_overview.html', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/stacks/templates/stacks/_resource_overview.html', 'openstack_dashboard/locale/en/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/images/templates/images/images/_detail_overview.html', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/stacks/templates/stacks/_detail_overview.html', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/sr/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/database_backups/templates/database_backups/details.html', 'openstack_dashboard/dashboards/admin/volumes/templates/volumes/snapshots/_detail_overview.html', 'openstack_dashboard/dashboards/project/volumes/templates/volumes/snapshots/_detail_overview.html', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/volumes/templates/volumes/backups/_detail_overview.html', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/volumes/templates/volumes/volumes/_detail_overview.html', 'openstack_dashboard/locale/hi/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/databases/templates/databases/_detail_overview.html', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/dashboards/project/data_processing/data_plugins/templates/data_processing.data_plugins/_details.html', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po']",14064,ABANDONED,136132,0,0,0.0,0.0,0
['roles/validate-tempest/files/tempestmail/tempestmail.py'],8367,MERGED,526024,2,2,2.0,2.0,1
['shade/openstackcloud.py'],2,MERGED,303171,3,3,3.0,3.0,1
"['tests/tests.yaml', 'charmcraft.yaml', 'tests/bundles/mantic-bobcat.yaml', 'tests/bundles/jammy-bobcat.yaml']",11805,MERGED,888856,0,0,0.0,0.0,0
['tox.ini'],11805,MERGED,870281,0,0,0.0,0.0,0
['nailgun/nailgun/fixtures/openstack.yaml'],7225,MERGED,181893,2,2,2.0,2.0,1
['setup.cfg'],32326,ABANDONED,823257,3,3,3.0,3.0,1
['defaults/main.yml'],7307,MERGED,319970,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,624863,445,445,445.0,445.0,1
['doc/upstream-training/source/03-technical-committee.rst'],9041,MERGED,184581,0,0,0.0,0.0,0
"['requirements.txt', '.zuul.yaml', 'lower-constraints.txt', 'tox.ini']",8556,MERGED,840043,1,2,1.5,1.5,4
['nova/virt/libvirt/imagebackend.py'],1313,MERGED,117463,0,0,0.0,0.0,0
['elements/redhat-common/pre-install.d/15-remove-grub'],12092,ABANDONED,211683,1,1,1.0,1.0,1
['bindep.txt'],17799,MERGED,441307,0,0,0.0,0.0,0
"['doc/source/specs/index.rst', 'doc/source/specs/external_gw_mac_learning_for_distributed_dnat.rst']",11364,ABANDONED,281099,0,0,0.0,0.0,0
"['nailgun/nailgun/db/sqlalchemy/__init__.py', 'nailgun/nailgun/db/deadlock_detector.py', 'nailgun/nailgun/db/sqlalchemy/models/base.py']",10959,MERGED,236933,0,0,0.0,0.0,0
"['nova/tests/unit/objects/test_fields.py', 'nova/objects/fields.py']",15334,NEW,738240,3,6,4.5,4.5,2
['lib/tempest'],4571,MERGED,59893,0,0,0.0,0.0,0
['setup.cfg'],8556,MERGED,905170,0,0,0.0,0.0,0
['neutron/tests/base.py'],2888,ABANDONED,459400,9,9,9.0,9.0,1
['metadata.json'],8482,MERGED,170772,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/data_processing/wizard/forms.py'],9981,MERGED,165805,0,0,0.0,0.0,0
"['tempest/scenario/manager.py', 'tempest/api/orchestration/stacks/test_server_cfn_init.py', 'tempest/api/orchestration/base.py', 'tempest/scenario/orchestration/test_autoscaling.yaml', 'tempest/scenario/orchestration/test_autoscaling.py', 'tempest/api/orchestration/stacks/test_non_empty_stack.py']",4571,MERGED,48170,0,0,0.0,0.0,0
"['heat/locale/heat.pot', 'heat/locale/heat-log-critical.pot', 'heat/locale/heat-log-warning.pot', 'heat/locale/heat-log-error.pot', 'heat/locale/es/LC_MESSAGES/heat.po']",11131,MERGED,313841,0,0,0.0,0.0,0
['monasca_api/tests/test_nm_repository.py'],26141,MERGED,580321,0,0,0.0,0.0,0
"['neutron/agent/common/ovs_lib.py', 'neutron/tests/functional/agent/common/test_ovs_lib.py']",16688,MERGED,846963,1,15,8.0,8.0,2
"['doc/source/index.rst', 'doc/source/reference/api-microversion-history.rst']",15334,MERGED,478484,0,1,0.5,0.5,1
"['glanceclient/tests/unit/test_shell.py', 'requirements.txt', 'glanceclient/shell.py', 'glanceclient/tests/unit/test_http.py', 'glanceclient/common/http.py', 'glanceclient/client.py']",6482,MERGED,290497,0,1,0.0,0.166666667,1
"['charmhelpers/core/host.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'charmhelpers/core/hookenv.py', 'charmhelpers/osplatform.py', 'charmhelpers/contrib/storage/linux/ceph.py', 'tests/charmhelpers/core/hookenv.py', 'charmhelpers/contrib/network/ip.py', 'charmhelpers/contrib/openstack/amulet/utils.py']",20805,ABANDONED,433892,0,0,0.0,0.0,0
"['ansible/group_vars/all.yml', 'etc/kolla/globals.yml']",14826,MERGED,818155,50,90,70.0,70.0,2
['test-prepare-keys.yml'],538,ABANDONED,524661,0,0,0.0,0.0,0
['magnum/drivers/common/templates/kubernetes/helm/kubernetes-dashboard.sh'],29425,ABANDONED,638371,0,0,0.0,0.0,0
"['tempest/api/image/v2/test_images_member_negative.py', 'tempest/api/image/v2/admin/test_images.py', 'tempest/api/image/v2/test_images.py', 'tempest/api/image/v2/test_images_metadefs_resource_types.py', 'tempest/api/image/v2/test_images_tags.py', 'tempest/api/image/v2/test_images_negative.py', 'tempest/api/image/v2/test_images_member.py', 'tempest/api/image/v2/test_images_tags_negative.py', 'tempest/api/image/v2/test_versions.py']",20190,MERGED,721536,0,4,0.0,0.444444444,1
['kolla/cmd/build.py'],14119,MERGED,264321,1,1,1.0,1.0,1
"['rally/plugins/openstack/scenarios/ceilometer/queries.py', 'rally/plugins/openstack/scenarios/nova/hosts.py', 'rally/plugins/openstack/scenarios/watcher/basic.py', 'rally/plugins/openstack/scenarios/swift/objects.py', 'rally/plugins/openstack/scenarios/fuel/environments.py', 'rally/plugins/openstack/scenarios/magnum/cluster_templates.py', 'rally/plugins/openstack/scenarios/senlin/clusters.py', 'rally/plugins/openstack/scenarios/nova/services.py', 'rally/plugins/openstack/scenarios/manila/shares.py', 'rally/plugins/openstack/scenarios/nova/security_group.py', 'rally/plugins/openstack/scenarios/ceilometer/traits.py', 'rally/task/engine.py', 'rally/plugins/openstack/scenarios/ceilometer/stats.py', 'rally/plugins/openstack/scenarios/neutron/security_groups.py', 'rally/plugins/openstack/scenarios/nova/server_groups.py', 'rally/plugins/openstack/scenarios/nova/floating_ips_bulk.py', 'rally/plugins/openstack/scenarios/ceilometer/resources.py', 'rally/plugins/openstack/scenarios/nova/availability_zones.py', 'rally/plugins/openstack/scenarios/ceilometer/samples.py', 'rally/plugins/openstack/scenarios/vm/vmtasks.py', 'rally/plugins/openstack/scenarios/nova/hypervisors.py', 'rally/plugins/openstack/scenarios/neutron/loadbalancer_v1.py', 'rally/plugins/openstack/scenarios/ceilometer/events.py', 'rally/plugins/openstack/scenarios/designate/basic.py', 'rally/plugins/openstack/scenarios/ec2/servers.py', 'rally/plugins/openstack/scenarios/mistral/executions.py', 'rally/plugins/openstack/scenarios/heat/stacks.py', 'rally/plugins/openstack/scenarios/neutron/network.py', 'rally/plugins/openstack/scenarios/monasca/metrics.py', 'rally/plugins/openstack/validators.py', 'rally/plugins/openstack/scenarios/nova/flavors.py', 'rally/plugins/openstack/scenarios/nova/keypairs.py', 'rally/plugins/openstack/scenarios/ceilometer/meters.py', 'rally/plugins/openstack/scenarios/nova/networks.py', 'rally/plugins/openstack/scenarios/quotas/quotas.py', 'rally/plugins/openstack/scenarios/nova/images.py', 'rally/plugins/openstack/scenarios/cinder/volumes.py', 'rally/plugins/openstack/scenarios/sahara/clusters.py', 'rally/plugins/openstack/scenarios/nova/aggregates.py', 'rally/plugins/openstack/scenarios/nova/servers.py', 'rally/plugins/openstack/scenarios/keystone/basic.py', 'rally/plugins/openstack/scenarios/ironic/nodes.py', 'rally/plugins/openstack/scenarios/cinder/volume_types.py', 'rally/plugins/openstack/scenarios/murano/packages.py', 'rally/plugins/openstack/scenarios/glance/images.py', 'rally/plugins/openstack/scenarios/fuel/nodes.py', 'rally/plugins/openstack/scenarios/mistral/workbooks.py', 'rally/plugins/openstack/scenarios/magnum/clusters.py', 'rally/plugins/openstack/scenarios/ceilometer/alarms.py', 'rally/plugins/openstack/scenarios/sahara/node_group_templates.py', 'rally/plugins/openstack/scenarios/authenticate/authenticate.py', 'rally/plugins/openstack/scenarios/nova/agents.py']",19011,ABANDONED,420148,0,0,0.0,0.0,0
['specs/5.1/upgrade-lrzip.rst'],21387,ABANDONED,404654,0,0,0.0,0.0,0
['doc/config-reference/compute/section_compute-cells.xml'],10705,MERGED,143365,0,0,0.0,0.0,0
['cinder/brick/local_dev/lvm.py'],11904,MERGED,510168,2,2,2.0,2.0,1
"['sahara/config.py', 'etc/sahara/api-paste.ini', 'setup.cfg', 'sahara/main.py']",9717,MERGED,287368,0,3,1.5,1.5,3
['manila/share/drivers/lvm.py'],29632,MERGED,817206,14,14,14.0,14.0,1
['tox.ini'],19814,MERGED,340407,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/_exts/members.py', 'doc/source/_exts/teamtable.py', 'doc/source/conf.py', 'reference/teams.yaml', 'reference/working-groups.yaml']",612,MERGED,415349,0,0,0.0,0.0,0
"['CONTRIBUTING.rst', 'doc/source/user/usage.rst', 'doc/source/user/workflow.rst']",32518,MERGED,756565,0,3,1.0,1.333333333,2
"['doc/source/index.rst', 'doc/source/conf.py', 'doc/source/passport_program.rst']",10134,MERGED,511252,0,0,0.0,0.0,0
"['doc/source/decoder.rst', 'doc/source/data/neutron.csv']",6482,MERGED,439148,0,0,0.0,0.0,0
['scripts/os-cmd'],6816,MERGED,465493,0,0,0.0,0.0,0
"['keystone/common/config.py', 'keystone/assignment/core.py', 'keystone/assignment/role_backends/sql.py', 'keystone/tests/unit/test_backend.py']",1941,MERGED,269990,0,2,1.0,1.0,3
['heat/engine/resources/openstack/zun/container.py'],11536,MERGED,533426,0,0,0.0,0.0,0
"['ci/common/net-config-multinode.yaml', 'ci/common/net-config-simple-bridge.yaml', 'ci/environments/network/multiple-nics-ipv6/nic-configs/compute-dvr.yaml', 'ci/environments/network/public-bond/nic-configs/cinder-storage.yaml', 'ci/environments/network/multiple-nics-ipv6/nic-configs/controller.yaml', 'ci/environments/network/multiple-nics/nic-configs/cinder-storage.yaml', 'ci/environments/network/multiple-nics-ipv6/nic-configs/ceph-storage.yaml', 'ci/environments/network/multiple-nics/nic-configs/controller.yaml', 'ci/environments/network/multiple-nics-ipv6/nic-configs/compute.yaml', 'ci/environments/network/multiple-nics-ipv6/nic-configs/cinder-storage.yaml', 'ci/environments/network/multiple-nics/nic-configs/compute-dvr.yaml', 'ci/environments/network/multiple-nics/nic-configs/swift-storage.yaml', 'ci/environments/network/public-bond/nic-configs/ceph-storage.yaml', 'ci/environments/network/public-bond/nic-configs/swift-storage.yaml', 'ci/environments/network/multiple-nics/nic-configs/compute.yaml', 'ci/environments/network/multiple-nics/nic-configs/ceph-storage.yaml', 'ci/environments/network/multiple-nics-ipv6/nic-configs/swift-storage.yaml', 'ci/environments/network/public-bond/nic-configs/controller.yaml', 'ci/environments/network/public-bond/nic-configs/compute.yaml']",8833,MERGED,756427,1,12,6.0,5.157894737,19
"['keystone/common/sql/core.py', 'keystone/tests/unit/common/test_sql_core.py']",13055,ABANDONED,251513,0,1,0.5,0.5,1
['requirements-rpm.txt'],8865,ABANDONED,60197,0,0,0.0,0.0,0
['tox.ini'],25254,MERGED,578001,11,11,11.0,11.0,1
"['ansible/group_vars/all/seed-hypervisor', 'ansible/group_vars/all/monitoring', 'ansible/group_vars/all/seed', 'ansible/group_vars/all/controllers', 'ansible/group_vars/all/storage', 'ansible/group_vars/all/compute']",14826,MERGED,761331,0,1,1.0,0.666666667,4
['deliverables/mitaka/trove-dashboard.yaml'],9664,MERGED,288481,0,0,0.0,0.0,0
"['osci.yaml', '.gitignore', 'src/tests/bundles/overlays/hirsute-wallaby.yaml.j2', '.gitreview', 'test-requirements.txt', 'src/tests/bundles/overlays/focal-victoria.yaml.j2', 'src/tests/bundles/focal-xena.yaml', 'src/metadata.yaml', 'src/test-requirements.txt', 'src/tests/bundles/xenial-queens.yaml', 'src/tests/bundles/overlays/xenial-queens.yaml.j2', 'src/tests/bundles/groovy-victoria.yaml', 'src/tests/bundles/overlays/bionic-rocky.yaml.j2', 'requirements.txt', 'src/tests/bundles/bionic-stein.yaml', 'src/tests/bundles/overlays/focal-wallaby.yaml.j2', 'src/tests/bundles/overlays/bionic-queens.yaml.j2', 'src/tests/bundles/overlays/focal-ussuri.yaml.j2', 'src/tests/bundles/focal-victoria.yaml', 'src/tests/bundles/overlays/impish-xena.yaml.j2', 'src/build.lock', 'src/tests/bundles/overlays/focal-xena.yaml.j2', 'build-requirements.txt', 'src/tests/bundles/impish-xena.yaml', 'src/tests/bundles/focal-ussuri.yaml', '.zuul.yaml', 'src/tests/bundles/overlays/bionic-train.yaml.j2', 'src/tests/tests.yaml', 'src/tests/bundles/bionic-train.yaml', 'src/tests/bundles/bionic-ussuri.yaml', 'src/tests/bundles/overlays/groovy-victoria.yaml.j2', 'src/tests/bundles/focal-wallaby.yaml', 'src/tests/bundles/overlays/bionic-ussuri.yaml.j2', 'rename.sh', 'src/tests/bundles/bionic-rocky.yaml', 'src/tests/bundles/bionic-queens.yaml', 'src/wheelhouse.txt', 'charmcraft.yaml', 'src/tests/bundles/overlays/bionic-stein.yaml.j2', 'metadata.yaml', 'src/tests/bundles/hirsute-wallaby.yaml', 'tox.ini']",20870,MERGED,842781,0,1,0.0,0.214285714,9
['zuul/layout.yaml'],8246,MERGED,252230,261,261,261.0,261.0,1
"['ironic/tests/unit/drivers/modules/test_agent_base_vendor.py', 'ironic/tests/unit/common/test_states.py', 'ironic/tests/unit/common/test_fsm.py', 'ironic/common/fsm.py']",20401,MERGED,418953,0,2,0.5,0.75,2
"['tempest/tests/lib/services/identity/v3/test_identity_client.py', 'tempest/lib/services/identity/v3/identity_client.py']",25041,MERGED,465019,0,0,0.0,0.0,0
"['magnum/api/controllers/v1/container.py', 'magnum/tests/unit/objects/test_container.py', 'magnum/tests/unit/db/test_container.py', 'magnum/db/sqlalchemy/api.py', 'magnum/objects/container.py', 'magnum/tests/unit/api/controllers/v1/test_container.py', 'magnum/db/api.py']",5387,MERGED,181990,0,0,0.0,0.0,0
"['tests/test-prepare-host.yml', 'templates/environment.j2', 'tests/inventory', 'tests/test-prepare-containers.yml', 'tests/test-containers-functional.yml', 'tasks/container_create.yml', 'tests/group_vars/all_containers.yml', 'tests/test-prepare-keys.yml', 'tests/test.yml']",19814,MERGED,312110,0,1,1.0,0.777777778,7
['heat/tests/db/test_migrations.py'],4715,ABANDONED,63252,0,0,0.0,0.0,0
"['watcher/decision_engine/strategy/strategies/workload_stabilization.py', 'watcher/tests/decision_engine/strategy/strategies/test_workload_stabilization.py', 'watcher/tests/decision_engine/model/faker_metrics_collector.py']",19055,MERGED,387499,0,0,0.0,0.0,0
"['molecule/tripleo-repos/playbook.yml', 'molecule/install-deps.sh', 'test-requirements.txt', 'test/test_molecule.py', 'zuul.d/molecule.yaml', 'molecule/tripleo-repos/molecule.yml', 'molecule/Dockerfile.j2', 'playbooks/tox-molecule/pre-run.yml', 'zuul.d/layout.yaml', 'playbooks/tox-molecule/run.yml', 'setup.cfg', 'tox.ini']",24162,MERGED,651772,0,12,0.0,1.083333333,2
"['tests/test-upgrade-pre.yml', 'tests/test-upgrade-post.yml', 'tests/test-keystone-upgrades.sh', 'tox.ini']",2799,MERGED,435537,0,3,0.0,0.75,1
['common/deploy-steps-tasks.yaml'],6816,ABANDONED,704801,27,27,27.0,27.0,1
['bindep.txt'],28522,ABANDONED,863844,0,0,0.0,0.0,0
"['zuul.d/ironic-jobs.yaml', 'zuul.d/project.yaml']",11655,MERGED,613998,3,6,4.5,4.5,2
['.zuul.yaml'],15334,MERGED,901030,57,57,57.0,57.0,1
"['spec/classes/quantum_plugins_ovs_spec.rb', 'manifests/agents/dhcp.pp', 'spec/classes/quantum_client_spec.rb', 'spec/classes/quantum_db_mysql_spec.rb', 'spec/classes/quantum_server_spec.rb', '.fixtures.yml', 'spec/defines/quantum_db_mysql_host_access_spec.rb', 'spec/classes/quantum_agents_ovs_spec.rb', 'spec/classes/quantum_agents_dhcp_spec.rb', 'spec/classes/quantum_agents_l3_spec.rb', 'spec/classes/quantum_keystone_auth_spec.rb']",7156,MERGED,28134,0,0,0.0,0.0,0
['tox.ini'],9816,MERGED,868471,2,2,2.0,2.0,1
['docker/neutron/neutron-l3-agent/Dockerfile.j2'],167,MERGED,325316,1,1,1.0,1.0,1
"['tasks/main.yml', 'vars/main.yml']",28619,MERGED,671308,0,1,0.5,0.5,1
['toci-quickstart/config/collect-logs.yml'],10969,MERGED,723198,35,35,35.0,35.0,1
['metadata.json'],9414,MERGED,810639,1,1,1.0,1.0,1
"['networking_calico/datamodel_v3.py', 'networking_calico/plugins/ml2/drivers/calico/mech_calico.py', 'networking_calico/plugins/ml2/drivers/calico/t_etcd.py']",13734,ABANDONED,541328,0,0,0.0,0.0,0
"['projects/30_swift/upgrade.sh', 'clean.sh', 'projects/40_glance/shutdown.sh', 'projects/40_glance/upgrade.sh', 'projects/70_cinder/shutdown.sh', 'projects/70_cinder/upgrade.sh', 'projects/30_swift/shutdown.sh', 'projects/50_neutron/shutdown.sh']",10459,MERGED,699515,2,5,3.5,3.375,8
['CONTRIBUTING.rst'],16222,MERGED,729282,0,0,0.0,0.0,0
['meta/main.yml'],17068,MERGED,510470,0,0,0.0,0.0,0
['setup.cfg'],22020,MERGED,373057,0,0,0.0,0.0,0
['goals/queens/split-tempest-plugins.rst'],12393,MERGED,527061,1,1,1.0,1.0,1
"['tests/v2/test_images.py', 'tests/v1/test_images.py', 'tests/test_http.py']",6159,MERGED,31507,0,0,0.0,0.0,0
['nova/network/neutronv2/api.py'],4395,MERGED,73421,0,0,0.0,0.0,0
['config/release/tripleo-ci/CentOS-7/train.yml'],13861,ABANDONED,713567,0,0,0.0,0.0,0
['doc/source/testing.rst'],841,MERGED,449806,0,0,0.0,0.0,0
['docker/fluentd/Dockerfile.j2'],14826,MERGED,685908,6,6,6.0,6.0,1
