changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['manila_ui/dashboards/project/shares/tables.py'],6413,MERGED,555451,0,0,0.0,0.0,0
"['spec/classes/glance_client_spec.rb', 'manifests/registry.pp', 'manifests/api.pp', 'manifests/params.pp']",20676,MERGED,596651,0,5,2.0,2.25,3
['molecule/default/playbook.yml'],26343,MERGED,698526,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/identity/users/views.py', 'openstack_dashboard/dashboards/identity/users/tabs.py']",31241,MERGED,756281,0,2,1.0,1.0,1
"['inventory/group_vars/glance_all.yml', 'playbooks/os-glance-install.yml']",6816,MERGED,568531,1,13,7.0,7.0,2
['nova/scheduler/host_manager.py'],91,MERGED,130589,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,756727,0,0,0.0,0.0,0
['lib/ceilometer'],6676,MERGED,93873,0,0,0.0,0.0,0
"['validations_libs/validation_logs.py', 'validations_libs/tests/test_validation_log.py']",16515,MERGED,736514,0,0,0.0,0.0,0
"['tests/validators/test_callable_validators.py', 'anchor/validators.py']",1528,MERGED,194457,0,0,0.0,0.0,0
['etc/kolla/globals.yml'],11869,ABANDONED,454149,7,7,7.0,7.0,1
['metadata.json'],14985,MERGED,598282,1,1,1.0,1.0,1
"['unit_tests/test_designate_handlers.py', 'src/reactive/designate_handlers.py']",2711,MERGED,873707,5,5,5.0,5.0,2
"['requirements.txt', 'designatedashboard/enabled/_1722_dns_reversedns_panel.py', 'designatedashboard/enabled/_1721_dns_zones_panel.py', 'designatedashboard/local_settings.d/_1799_dns_settings.py', 'designatedashboard/exceptions.py']",9816,MERGED,842333,0,2,0.0,0.4,1
"['tests/charmhelpers/core/kernel_factory/__init__.py', 'tests/charmhelpers/core/services/base.py', 'test-requirements.txt', 'tests/charmhelpers/contrib/amulet/utils.py', 'tests/charmhelpers/contrib/openstack/amulet/__init__.py', 'tests/charmhelpers/core/fstab.py', 'tests/charmhelpers/__init__.py', 'tests/charmhelpers/core/hookenv.py', 'tests/charmhelpers/core/strutils.py', 'requirements.txt', 'tests/charmhelpers/core/host_factory/centos.py', 'tests/charmhelpers/contrib/__init__.py', 'tests/charmhelpers/osplatform.py', 'tests/charmhelpers/core/__init__.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py', 'tests/charmhelpers/core/host_factory/__init__.py', 'tests/charmhelpers/contrib/amulet/__init__.py', 'tests/charmhelpers/core/decorators.py', 'tests/charmhelpers/contrib/amulet/deployment.py', 'tests/charmhelpers/core/kernel_factory/centos.py', 'tests/charmhelpers/core/host.py', 'tests/charmhelpers/core/services/helpers.py', 'tests/charmhelpers/core/sysctl.py', 'tests/charmhelpers/core/kernel.py', 'tests/charmhelpers/core/kernel_factory/ubuntu.py', 'tests/charmhelpers/core/host_factory/ubuntu.py', 'tests/charmhelpers/core/templating.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'tests/charmhelpers/contrib/openstack/__init__.py', 'tests/charmhelpers/core/hugepage.py', 'tests/charmhelpers/core/files.py', 'tests/charmhelpers/core/unitdata.py', 'tests/charmhelpers/core/services/__init__.py']",20635,MERGED,607596,0,1,0.0,0.181818182,6
['.git-blame-ignore-revs'],11604,MERGED,897218,0,0,0.0,0.0,0
['saharadashboard/dashboard.py'],6786,MERGED,80189,0,0,0.0,0.0,0
"['neutron/tests/functional/scheduler/test_dhcp_agent_scheduler.py', 'neutron/tests/functional/agent/test_l3_agent.py']",10237,MERGED,172960,0,5,2.5,2.5,1
"['inventory/group_vars/all/nova.yml', 'inventory/group_vars/haproxy/haproxy.yml']",28619,MERGED,820192,1,27,14.0,14.0,2
"['ceph/README.md', 'mariadb/README.md']",20380,MERGED,456383,0,0,0.0,0.0,0
['target_bug.py'],2472,ABANDONED,194688,0,0,0.0,0.0,0
"['doc/source/locale/en_GB/LC_MESSAGES/doc-contributor.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc.po', 'doc/source/locale/id/LC_MESSAGES/doc-user.po', 'doc/source/locale/id/LC_MESSAGES/doc-admin.po', 'doc/source/locale/ru/LC_MESSAGES/doc-user.po', 'doc/source/locale/de/LC_MESSAGES/doc-admin.po', 'doc/source/locale/de/LC_MESSAGES/doc-user.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc-admin.po']",11131,MERGED,871929,0,1,0.0,0.375,3
['designate/tests/unit/test_objects/test_base.py'],16277,MERGED,206775,0,0,0.0,0.0,0
"['fuel_health/tests/ha/test_mysql_replication.py', 'fuel_health/nmanager.py', 'fuel_health/ceilometermanager.py']",8824,MERGED,113216,0,0,0.0,0.0,0
['release.sh'],308,MERGED,251377,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,103038,0,0,0.0,0.0,0
['specs/liberty/enhance-property-constraints.rst'],7404,MERGED,173799,0,0,0.0,0.0,0
['attributes/messaging.rb'],13252,ABANDONED,430969,1,1,1.0,1.0,1
"['neutron_dynamic_routing/db/bgp_db.py', 'neutron_dynamic_routing/tests/tempest/scenario/basic/test_basic.py', 'neutron_dynamic_routing/services/bgp/agent/bgp_dragent.py', 'neutron_dynamic_routing/tests/tempest/bgp_client.py']",748,MERGED,555162,0,1,0.0,0.25,1
['tripleo_ansible/roles/tripleo_cephadm/tasks/export.yaml'],25402,MERGED,833988,2,2,2.0,2.0,1
['mistral/actions/openstack/actions.py'],6610,MERGED,221800,0,0,0.0,0.0,0
['glance/tests/unit/test_quota.py'],9369,MERGED,60740,0,0,0.0,0.0,0
['reference/projects.yaml'],6159,MERGED,329327,160,160,160.0,160.0,1
['doc/source/topics/settings.rst'],12846,MERGED,117653,0,0,0.0,0.0,0
"['cinder/opts.py', 'releasenotes/notes/cinder-status-check-windows_iscsi_driver-5f4e0b93c7b92f53.yaml', 'cinder/cmd/status.py', 'doc/source/cli/cinder-status.rst']",7198,MERGED,649193,0,5,0.0,1.25,1
['Gemfile'],10540,ABANDONED,99552,0,0,0.0,0.0,0
"['nova/tests/unit/virt/test_block_device.py', 'nova/virt/block_device.py']",6873,MERGED,554667,6,11,8.5,8.5,2
['common/deploy-steps.j2'],8833,ABANDONED,790544,110,110,110.0,110.0,1
"['congress/policy/topdown.py', 'congress/policy/nonrecursive.py']",12875,MERGED,149718,0,0,0.0,0.0,0
"['freezer/common/config.py', 'freezer/openstack/osclients.py', 'freezer/main.py']",21797,ABANDONED,354132,0,2,1.0,1.0,2
"['tacker/sol_refactored/controller/vnflcm_view.py', 'tacker/sol_refactored/common/config.py', 'tacker/sol_refactored/controller/vnflcm_v2.py', 'tacker/sol_refactored/common/vnf_instance_utils.py', 'tacker/sol_refactored/common/lcm_op_occ_utils.py', 'tacker/sol_refactored/api/wsgi.py', 'tacker/sol_refactored/common/exceptions.py', 'tacker/sol_refactored/objects/base.py', 'tacker/sol_refactored/common/subscription_utils.py', 'tacker/tests/unit/sol_refactored/controller/test_vnflcm_view.py']",34226,MERGED,837047,0,0,0.0,0.0,0
['doc/source/admin/building_guest_images.rst'],13157,MERGED,531326,2,2,2.0,2.0,1
['setup.cfg'],9816,MERGED,843653,1,1,1.0,1.0,1
"['requirements.txt', '.zuul.yaml', 'tox.ini']",5314,MERGED,896411,1,2,2.0,1.666666667,3
['doc/cli-reference/source/barbican.rst'],16237,MERGED,364683,0,0,0.0,0.0,0
"['savannadashboard/templates/cluster_templates/cluster_node_groups_template.html', 'savannadashboard/templates/clusters/clusters.html', 'savannadashboard/utils/workflow_helpers.py']",7132,MERGED,50019,0,0,0.0,0.0,0
['api-ref/src/wadls/netconn-api/src/metering-labels.wadl'],18023,MERGED,217527,0,0,0.0,0.0,0
"['kolla/image/build.py', 'doc/source/matrix_x86.csv', 'doc/source/matrix_aarch64.csv']",14826,MERGED,711636,1,19,1.0,7.0,3
"['senlin/tests/unit/policies/test_policy.py', 'senlin/tests/unit/engine/test_node.py', 'senlin/tests/unit/engine/test_webhook.py', 'senlin/db/api.py', 'senlin/policies/base.py', 'senlin/db/sqlalchemy/api.py', 'senlin/tests/unit/engine/service/test_nodes.py', 'senlin/tests/unit/engine/service/test_clusters.py', 'senlin/engine/cluster.py', 'senlin/engine/event.py', 'senlin/engine/node.py', 'senlin/profiles/base.py', 'senlin/engine/webhook.py', 'senlin/tests/unit/engine/actions/test_cluster_action.py', 'senlin/triggers/base.py']",11034,MERGED,234683,0,0,0.0,0.0,0
['congress/policy_engines/agnostic.py'],11278,MERGED,366485,0,0,0.0,0.0,0
"['TESTING.md', 'spec/balancer-redhat_spec.rb', 'spec/l3_agent_spec.rb', 'Gemfile', 'spec/client-redhat_spec.rb', 'spec/dhcp_agent-centos_spec.rb', 'spec/linuxbridge-redhat_spec.rb', 'spec/vpn_agent-redhat_spec.rb', 'spec/vpn_agent_spec.rb', 'Rakefile', 'spec/identity_registration_spec.rb', 'spec/metadata_agent_spec.rb', 'spec/linuxbridge-suse_spec.rb', 'spec/default-redhat_spec.rb', 'spec/server-redhat_spec.rb', 'spec/dhcp_agent-suse_spec.rb', 'spec/openvswitch-redhat_spec.rb', 'spec/build_openvswitch_source_spec.rb', 'spec/db_migration_spec.rb', 'spec/server-suse_spec.rb', 'spec/default_spec.rb', 'spec/server_spec.rb', 'spec/openvswitch-suse_spec.rb', 'README.md', 'spec/openvswitch_spec.rb', 'spec/balancer-suse_spec.rb', 'spec/balancer_spec.rb', 'spec/l3_agent-redhat_spec.rb', 'spec/linuxbridge_spec.rb', 'spec/dhcp_agent_spec.rb', 'spec/client_spec.rb']",11915,MERGED,178550,0,0,0.0,0.0,0
"['metadata.json', 'releasenotes/source/conf.py']",3153,MERGED,324920,0,0,0.0,0.0,0
['neutron/openstack/common/log.py'],6722,MERGED,54666,0,0,0.0,0.0,0
['tox.ini'],2472,MERGED,606657,0,0,0.0,0.0,0
['tools/install_cassandra_ccm.sh'],10676,MERGED,122228,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/snapshots/templates/snapshots/update.html'],23602,MERGED,473480,0,0,0.0,0.0,0
"['troveclient/compat/tests/test_common.py', 'troveclient/compat/common.py']",7774,MERGED,52799,0,0,0.0,0.0,0
"['networking_ovn/tests/functional/test_ovn_db_sync.py', 'networking_ovn/tests/unit/l3/test_l3_ovn.py', 'networking_ovn/l3/l3_ovn.py']",24438,MERGED,459965,0,1,1.0,0.666666667,2
"['fuelclient/cli/actions/environment.py', 'fuelclient/objects/environment.py', 'fuelclient/cli/arguments.py']",8003,MERGED,356591,1,5,1.0,2.333333333,3
"['solum/common/policies/__init__.py', 'solum/api/controllers/v1/extension.py', 'solum/common/policies/extension.py']",14107,MERGED,532421,0,0,0.0,0.0,0
"['keystoneclient/tests/unit/test_access.py', 'keystoneclient/tests/common/access.py', 'keystoneclient/tests/common/__init__.py', 'keystoneclient/tests/functional/test_access.py']",6486,ABANDONED,313175,0,0,0.0,0.0,0
['gnocchi/tests/gabbi/gabbits/resource.yaml'],1669,MERGED,364385,1,1,1.0,1.0,1
['specs/reorg-autoscaling-group.rst'],8246,MERGED,113242,0,0,0.0,0.0,0
['docker/base/set_configs.py'],13039,MERGED,484278,1,1,1.0,1.0,1
"['zun/conf/compute.py', 'zun/tests/unit/db/test_container.py']",11536,MERGED,521407,0,0,0.0,0.0,0
"['neutron/wsgi.py', 'neutron/api/v2/resource.py', 'neutron/api/versions.py', 'neutron/server/__init__.py', 'neutron/tests/unit/test_api_v2_resource.py']",7996,MERGED,66977,0,0,0.0,0.0,0
['swift/common/middleware/copy.py'],15343,MERGED,571049,1,1,1.0,1.0,1
['neutron/db/l3_hamode_db.py'],22218,ABANDONED,376979,4,4,4.0,4.0,1
['spec/classes/congress_client_spec.rb'],11869,MERGED,561389,0,0,0.0,0.0,0
"['ironic/drivers/modules/redfish/management.py', 'releasenotes/notes/handle-missing-ethernetinterfaces-attr-7e52f7259fe66762.yaml', 'ironic/tests/unit/drivers/modules/redfish/test_management.py']",10239,MERGED,882523,0,3,2.0,1.666666667,2
['cinder/api/openstack/wsgi.py'],6873,MERGED,545378,2,2,2.0,2.0,1
"['os_brick/tests/initiator/connectors/test_rbd.py', 'os_brick/initiator/connectors/rbd.py']",20403,MERGED,462416,0,0,0.0,0.0,0
['grenade.sh'],8556,MERGED,706427,22,22,22.0,22.0,1
['setup.cfg'],28935,MERGED,622065,2,2,2.0,2.0,1
['test-requirements.txt'],11131,MERGED,333705,0,0,0.0,0.0,0
"['ironic/common/rpc_service.py', 'ironic/conductor/rpc_service.py', 'ironic/conductor/manager.py', 'ironic/tests/unit/conductor/test_rpc_service.py', 'ironic/cmd/singleprocess.py', 'ironic/cmd/conductor.py']",10239,MERGED,910251,0,31,1.5,6.166666667,4
"['tests/noop/spec/hosts/swift/proxy_storage_spec.rb', 'deployment/puppet/openstack_tasks/manifests/swift/proxy_storage.pp']",14985,MERGED,475043,0,0,0.0,0.0,0
"['ironic/tests/unit/drivers/modules/test_agent_base_vendor.py', 'ironic/drivers/utils.py', 'ironic/conductor/manager.py', 'ironic/drivers/modules/agent_base_vendor.py', 'releasenotes/notes/cleaning-logs-dc115b0926ae3982.yaml', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/tests/unit/drivers/test_utils.py']",10239,MERGED,730771,0,23,8.0,8.571428571,4
['nailgun/static/css/main.css'],8735,MERGED,52425,0,0,0.0,0.0,0
"['heat/engine/resources/server.py', 'heat/engine/resources/volume.py', 'heat/tests/test_parser.py', 'heat/openstack/common/jsonutils.py', 'heat/engine/stack.py']",13009,MERGED,138782,0,0,0.0,0.0,0
"['sitemap/generator/spiders/sitemap.py', 'os_doc_tools/doctest.py', 'test-requirements.txt', 'autogenerate_config_docs/autohelp.py', 'autogenerate_config_docs/test/generator.py', 'cleanup/retf/retf.py', 'sitemap/generator/pipelines.py', 'autogenerate_config_docs/extract_swift_flags.py']",167,ABANDONED,99286,0,0,0.0,0.0,0
['reference/programs.yaml'],6159,MERGED,121511,0,0,0.0,0.0,0
['test-requirements.txt'],9414,MERGED,489058,0,0,0.0,0.0,0
"['os_brick/tests/privileged/test_nvmeof.py', 'os_brick/tests/initiator/connectors/test_nvmeof.py', 'os_brick/utils.py', 'os_brick/initiator/connectors/nvmeof.py', 'releasenotes/notes/nvmeof-create-hostid-15bf84ec00726fad.yaml', 'os_brick/tests/test_utils.py', 'os_brick/privileged/nvmeof.py']",9535,MERGED,880222,0,6,2.0,2.571428571,4
"['src/config.yaml', 'src/templates/queens/designate.conf', 'src/templates/rocky/designate.conf', 'src/templates/mitaka/designate.conf']",2276,MERGED,756910,0,3,0.5,1.0,2
"['neutron/notifiers/ironic.py', 'neutron/plugins/ml2/drivers/mech_sriov/mech_driver/mech_driver.py', 'neutron/profiling/profiled_decorator.py', 'neutron/debug/commands.py', 'neutron/hacking/checks.py', 'neutron/privileged/agent/linux/ip_lib.py', 'neutron/ipam/drivers/neutrondb_ipam/driver.py', 'neutron/objects/ports.py', 'neutron/pecan_wsgi/controllers/resource.py', 'neutron/agent/ovn/metadata/agent.py', 'neutron/cmd/ovn/migration_mtu.py', 'neutron/agent/l3/extensions/qos/fip.py', 'neutron/cmd/sanitize_port_binding_profile_allocation.py']",1131,MERGED,866225,0,5,0.0,1.538461538,6
"['nova/locale/hr/LC_MESSAGES/nova.po', 'nova/locale/pl_PL/LC_MESSAGES/nova.po', 'nova/locale/zh_HK/LC_MESSAGES/nova.po', 'nova/locale/pt_BR/LC_MESSAGES/nova.po', 'nova/locale/ko_KR/LC_MESSAGES/nova.po', 'nova/locale/zh_TW/LC_MESSAGES/nova.po', 'nova/locale/en_US/LC_MESSAGES/nova.po', 'nova/locale/id/LC_MESSAGES/nova.po', 'nova/locale/nb/LC_MESSAGES/nova.po', 'nova/locale/tl_PH/LC_MESSAGES/nova.po', 'nova/locale/nova.pot', 'nova/locale/ms/LC_MESSAGES/nova.po', 'nova/locale/bg_BG/LC_MESSAGES/nova.po', 'nova/locale/en_AU/LC_MESSAGES/nova.po', 'nova/locale/ka_GE/LC_MESSAGES/nova.po', 'nova/locale/cs/LC_MESSAGES/nova.po', 'nova/locale/it/LC_MESSAGES/nova.po', 'nova/locale/pt/LC_MESSAGES/nova.po', 'nova/locale/sk/LC_MESSAGES/nova.po', 'nova/locale/it_IT/LC_MESSAGES/nova.po', 'nova/locale/ru_RU/LC_MESSAGES/nova.po', 'nova/locale/zh_CN/LC_MESSAGES/nova.po', 'nova/locale/hu/LC_MESSAGES/nova.po', 'nova/locale/fr/LC_MESSAGES/nova.po', 'nova/locale/kn/LC_MESSAGES/nova.po', 'nova/locale/vi_VN/LC_MESSAGES/nova.po', 'nova/locale/ar/LC_MESSAGES/nova.po', 'nova/locale/tr/LC_MESSAGES/nova.po', 'nova/locale/fil/LC_MESSAGES/nova.po', 'nova/locale/da/LC_MESSAGES/nova.po', 'nova/locale/es_MX/LC_MESSAGES/nova.po', 'nova/locale/ru/LC_MESSAGES/nova.po', 'nova/locale/en_GB/LC_MESSAGES/nova.po', 'nova/locale/bs/LC_MESSAGES/nova.po', 'nova/locale/nl_NL/LC_MESSAGES/nova.po', 'nova/locale/sw_KE/LC_MESSAGES/nova.po', 'nova/locale/hi/LC_MESSAGES/nova.po', 'nova/locale/ca/LC_MESSAGES/nova.po', 'nova/locale/ne/LC_MESSAGES/nova.po', 'nova/locale/es/LC_MESSAGES/nova.po', 'nova/locale/ja/LC_MESSAGES/nova.po', 'nova/locale/uk/LC_MESSAGES/nova.po', 'nova/locale/ro/LC_MESSAGES/nova.po', 'nova/locale/tr_TR/LC_MESSAGES/nova.po', 'nova/locale/ko/LC_MESSAGES/nova.po', 'nova/locale/tl/LC_MESSAGES/nova.po', 'nova/locale/de/LC_MESSAGES/nova.po', 'nova/locale/fi_FI/LC_MESSAGES/nova.po', 'nova/locale/sl_SI/LC_MESSAGES/nova.po']",3,MERGED,49475,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'heat_dashboard/test/tests/api/test_heat.py', 'heat_dashboard/test/tests/content/test_stacks.py', 'lower-constraints.txt', 'tox.ini', 'heat_dashboard/test/helpers.py', 'heat_dashboard/test/tests/api/test_heat_rest.py']",29313,MERGED,723582,1,7,3.0,3.375,8
['roles/validate-tempest/vars/tempest_allow.yml'],8367,MERGED,792575,0,0,0.0,0.0,0
['nova/compute/manager.py'],18339,MERGED,397941,23,23,23.0,23.0,1
"['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovn_client.py', 'neutron/tests/unit/plugins/ml2/drivers/ovn/mech_driver/ovsdb/extensions/test_qos.py', 'neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/extensions/qos.py']",16688,MERGED,741915,0,2,1.0,1.0,2
['debian/changelog'],6476,MERGED,369960,0,0,0.0,0.0,0
"['doc/source/contributor/dashboard-dev-environment-guide.rst', 'doc/source/install/dashboard-guide.rst']",14151,MERGED,531069,0,0,0.0,0.0,0
['nova/virt/libvirt/guest.py'],7730,MERGED,194133,0,0,0.0,0.0,0
['container-images/overcloud_containers.yaml'],10237,ABANDONED,490495,11,11,11.0,11.0,1
['octavia/cmd/agent.py'],10273,MERGED,686540,1,1,1.0,1.0,1
['aodh/storage/sqlalchemy/models.py'],15334,MERGED,896094,0,0,0.0,0.0,0
"['nova/compute/monitors/base.py', 'nova/virt/driver.py']",9775,ABANDONED,202623,0,0,0.0,0.0,0
['setup.cfg'],22020,ABANDONED,373653,0,0,0.0,0.0,0
['networking_bgpvpn/neutron/db/bgpvpn_db.py'],11975,MERGED,799346,12,12,12.0,12.0,1
"['patrole_tempest_plugin/tests/api/compute/test_images_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_quota_class_sets_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_security_groups_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_hypervisor_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_instance_usages_audit_log_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_migrations_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_limits_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_server_actions_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_quota_sets_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_hosts_rbac.py', 'patrole_tempest_plugin/tests/api/compute/test_keypairs_rbac.py']",23186,MERGED,526962,0,4,2.0,2.0,10
['rally/deployment/serverprovider/providers/openstack.py'],9601,MERGED,243281,0,0,0.0,0.0,0
"['manifests/init.pp', 'spec/classes/trove_init_spec.rb']",9816,MERGED,886536,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,665222,459,459,459.0,459.0,1
['setup.cfg'],6547,MERGED,546576,0,0,0.0,0.0,0
"['taskflow/flow.py', 'taskflow/retry.py']",1297,MERGED,96285,0,0,0.0,0.0,0
['oslo_messaging/_drivers/impl_pika.py'],17288,MERGED,326290,3,3,3.0,3.0,1
['taskflow/logging.py'],1297,MERGED,140903,0,0,0.0,0.0,0
['doc/source/developing.rst'],6486,MERGED,195335,0,0,0.0,0.0,0
"['deliverables/ussuri/kayobe.yaml', 'deliverables/ussuri/kolla-ansible.yaml', 'deliverables/ussuri/kolla.yaml']",14826,MERGED,769324,0,0,0.0,0.0,0
['keystone/tests/unit/test_v3_auth.py'],5046,MERGED,330239,2,2,2.0,2.0,1
"['manila/share/drivers/netapp/dataontap/cluster_mode/lib_base.py', 'manila/tests/share/drivers/zfsonlinux/test_driver.py', 'manila/share/drivers/hitachi/hnas/driver.py', 'manila/share/drivers/huawei/huawei_nas.py', 'manila/tests/share/drivers/nexenta/ns4/test_nexenta_nas.py', 'manila/share/drivers/hpe/hpe_3par_driver.py', 'requirements.txt', 'manila/share/drivers/hitachi/hsp/driver.py', 'manila/share/drivers/ibm/gpfs.py', 'manila/share/drivers/tegile/tegile.py', 'manila/share/drivers/zfsonlinux/driver.py', 'manila/share/drivers/quobyte/quobyte.py', 'manila/share/drivers/nexenta/ns4/nexenta_nas.py', 'manila/tests/share/drivers/hitachi/hnas/test_driver.py', 'manila/share/drivers/lvm.py', 'manila/tests/share/drivers/nexenta/ns5/test_nexenta_nas.py', 'manila/tests/share/drivers/huawei/test_huawei_nas.py', 'manila/tests/share/drivers/netapp/dataontap/cluster_mode/test_lib_base.py', 'manila/share/drivers/dell_emc/driver.py', 'manila/share/drivers/nexenta/ns5/nexenta_nas.py', 'manila/tests/share/drivers/hitachi/hsp/fakes.py', 'manila/share/drivers/container/driver.py', 'manila/tests/share/drivers/quobyte/test_quobyte.py', 'manila/share/drivers/generic.py', 'manila/tests/share/drivers/hpe/test_hpe_3par_driver.py', 'manila/share/drivers/zfssa/zfssashare.py']",15100,ABANDONED,406762,0,5,0.0,1.0,10
"['storlets/common/utils.py', 'storlets/sbus/client/client.py', 'storlets/sbus/sbus.py', 'storlets/gateway/gateways/docker/runtime.py']",9816,ABANDONED,700486,0,0,0.0,0.0,0
['tests/test-benchmark-keystone-upgrade.yml'],4,ABANDONED,432433,0,0,0.0,0.0,0
['test-requirements.txt'],8556,MERGED,727530,2,2,2.0,2.0,1
"['yaql/language/specs.py', 'yaql/language/runner.py']",20563,ABANDONED,378772,0,0,0.0,0.0,0
['heat_docker_agent/configure_container.sh'],13039,MERGED,384866,0,0,0.0,0.0,0
"['playbooks/vars.yaml', '.zuul.d/neutron.yaml']",27743,ABANDONED,601594,0,0,0.0,0.0,0
['ChangeLog'],9625,MERGED,640819,1,1,1.0,1.0,1
['murano_tempest_tests/tests/api/application_catalog/test_env_templates.py'],13962,MERGED,287268,1,1,1.0,1.0,1
['.zuul.yaml'],13686,MERGED,612619,0,0,0.0,0.0,0
"['deployment/puppet/mysql/manifests/server.pp', 'deployment/puppet/galera/manifests/init.pp']",11090,MERGED,134960,0,0,0.0,0.0,0
['neutron/extensions/dns.py'],4694,MERGED,457101,2,2,2.0,2.0,1
['dib/ironic-python-agent-ramdisk/install.d/ironic-agent-source-install/60-ironic-agent-install'],10239,MERGED,683929,0,0,0.0,0.0,0
['etc/tacker/rootwrap.conf'],9816,NEW,906233,0,0,0.0,0.0,0
['cinder/exception.py'],8105,ABANDONED,185314,0,0,0.0,0.0,0
"['doc/source/ostestr.rst', 'os_testr/ostestr.py', 'os_testr/testlist_builder.py', 'os_testr/tests/testlist_builder.py']",5689,MERGED,405985,0,1,0.0,0.25,1
['upper-constraints.txt'],11131,MERGED,591441,422,422,422.0,422.0,1
['Puppetfile'],11131,MERGED,712017,34,34,34.0,34.0,1
['tacker/objects/vnf_instance.py'],20190,MERGED,760482,0,0,0.0,0.0,0
['designatedashboard/dashboards/project/dns_domains/forms.py'],5624,MERGED,369732,0,0,0.0,0.0,0
"['etc/keystone.conf.sample', 'keystone/common/config.py', 'keystone/tests/test_backend_ldap.py', 'keystone/identity/backends/ldap.py']",9098,MERGED,104408,0,0,0.0,0.0,0
"['tools/tox_install.sh', 'tox.ini']",12021,MERGED,362808,0,4,2.0,2.0,1
['networking_odl/common/callback.py'],5367,MERGED,603500,4,4,4.0,4.0,1
['elk_metrics_6x/installMetricbeat.yml'],25023,MERGED,572359,0,0,0.0,0.0,0
"['docker/services/swift-storage.yaml', 'docker/services/nova-ironic.yaml', 'docker/services/database/mongodb.yaml', 'docker/services/nova-api.yaml', 'docker/services/memcached.yaml', 'docker/services/nova-conductor.yaml', 'docker/services/nova-libvirt.yaml', 'docker/services/heat-api.yaml', 'docker/services/ironic-conductor.yaml', 'docker/post.j2.yaml', 'docker/services/neutron-dhcp.yaml', 'docker/services/ironic-pxe.yaml', 'docker/services/mistral-api.yaml', 'docker/services/neutron-plugin-ml2.yaml', 'docker/services/mistral-executor.yaml', 'docker/services/nova-scheduler.yaml', 'docker/services/neutron-api.yaml', 'docker/services/nova-metadata.yaml', 'docker/services/neutron-ovs-agent.yaml', 'docker/services/ironic-api.yaml', 'docker/services/keystone.yaml', 'docker/services/zaqar.yaml', 'docker/services/swift-ringbuilder.yaml', 'docker/services/database/mysql.yaml', 'docker/services/heat-api-cfn.yaml', 'docker/services/nova-placement.yaml', 'docker/services/services.yaml', 'docker/services/heat-engine.yaml', 'docker/services/swift-proxy.yaml', 'docker/services/glance-api.yaml', 'docker/services/mistral-engine.yaml', 'docker/services/rabbitmq.yaml', 'docker/services/nova-compute.yaml']",4571,MERGED,439298,0,5,1.0,1.424242424,30
"['cinder/volume/drivers/solidfire.py', 'cinder/tests/unit/volume/drivers/solidfire/test_solidfire.py', 'releasenotes/notes/fix-multiattach-deletion-b3990acf1f5fd378.yaml']",10058,MERGED,641125,0,2,0.0,0.666666667,1
['osprofiler/profiler.py'],21387,MERGED,403468,1,1,1.0,1.0,1
"['novaclient/v2/shell.py', 'novaclient/__init__.py', 'novaclient/v2/servers.py']",12175,MERGED,260383,0,3,0.0,1.0,1
['heat/tests/engine/service/test_stack_snapshot.py'],20190,MERGED,668115,0,0,0.0,0.0,0
