changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['metadata.json', 'releasenotes/notes/centos-9-support-62e91a76eab9c529.yaml']",9816,MERGED,830460,0,1,0.5,0.5,1
['docker/keystone/keystone_bootstrap.sh'],14119,MERGED,289542,0,0,0.0,0.0,0
"['gerritbot/channels.yaml', 'gerrit/projects.yaml', 'zuul/main.yaml']",19138,MERGED,767665,187,539,373.0,366.3333333,3
"['playbooks/roles/bifrost-logrotate-install/templates/logrotate.conf.json.j2', 'playbooks/roles/bifrost-logrotate-install/tasks/main.yml', 'playbooks/roles/bifrost-logrotate-install/tasks/start.yml', 'playbooks/roles/bifrost-logrotate-install/tasks/configure.yml', 'releasenotes/notes/fix_logrotate-bb2c38c42d9e43eb.yaml', 'playbooks/roles/bifrost-logrotate-install/defaults/main.yml', 'playbooks/install.yaml', 'playbooks/roles/bifrost-logrotate-install/tasks/install.yml']",34940,MERGED,893195,0,3,0.0,0.375,1
['README.rst'],8556,MERGED,800034,0,0,0.0,0.0,0
['fuelweb_test/settings.py'],11081,ABANDONED,198318,0,0,0.0,0.0,0
"['ansible/roles/keystone/tasks/upgrade.yml', 'ansible/roles/keystone/defaults/main.yml']",32553,MERGED,912452,1,6,3.5,3.5,2
['nova/test.py'],1849,MERGED,74574,0,0,0.0,0.0,0
"['requirements.txt', 'lower-constraints.txt']",5367,MERGED,584873,2,3,2.5,2.5,2
['.pre-commit-config.yaml'],15334,MERGED,896226,0,0,0.0,0.0,0
"['tests/tests.yaml', 'charmhelpers/contrib/openstack/utils.py', 'tests/bundles/lunar-antelope.yaml', 'tests/bundles/nobel-caracal.yaml', 'tests/bundles/jammy-antelope.yaml', 'charmcraft.yaml', 'charmhelpers/contrib/openstack/context.py', 'tests/bundles/jammy-caracal.yaml', 'charmhelpers/fetch/ubuntu.py', 'metadata.yaml', 'tests/bundles/jammy-bobcat.yaml']",20870,MERGED,908614,0,0,0.0,0.0,0
"['ironic_python_agent/hardware.py', 'ironic_python_agent/raid_utils.py']",23851,MERGED,722654,1,25,13.0,13.0,2
"['doc/source/devref/kuryr_kubernetes_versions.rst', 'doc/source/devref/index.rst']",23567,MERGED,559342,0,0,0.0,0.0,0
['setup.py'],9414,MERGED,811650,0,0,0.0,0.0,0
['ironic/api/controllers/v1/port.py'],22724,NEW,425260,3,3,3.0,3.0,1
"['playbooks/legacy/ironic-lib-tempest-wholedisk-agent_ipmitool/run.yaml', 'playbooks/legacy/ironic-lib-tempest-partition-pxe_ipmitool/run.yaml', 'playbooks/legacy/ironic-lib-tempest-wholedisk-pxe_ipmitool/run.yaml', 'playbooks/legacy/ironic-lib-tempest-partition-agent_ipmitool/run.yaml']",10239,MERGED,552537,2,2,2.0,2.0,4
['octane/util/db.py'],1531,MERGED,373059,0,0,0.0,0.0,0
['stackrc'],1561,ABANDONED,107472,0,0,0.0,0.0,0
['devstack/upgrade/upgrade.sh'],11655,ABANDONED,535391,6,6,6.0,6.0,1
['Vagrantfile'],11131,MERGED,667865,0,0,0.0,0.0,0
"['tests/bundles/kinetic-zed.yaml', 'tests/tests.yaml', 'osci.yaml', 'tests/bundles/overlays/kinetic-zed-gr-r1.yaml.j2', 'tests/bundles/overlays/kinetic-zed-gr-r2.yaml.j2']",11805,MERGED,879002,0,1,0.0,0.4,2
['api-ref/source/parameters.yaml'],2245,MERGED,609570,1,1,1.0,1.0,1
['bindep.txt'],11131,MERGED,709465,0,0,0.0,0.0,0
"['openstackclient/identity/v3/endpoint.py', 'openstackclient/identity/common.py']",7706,MERGED,507265,0,1,0.5,0.5,1
"['neutron/agent/linux/ovs_lib.py', 'neutron/tests/unit/openvswitch/test_ovs_neutron_agent.py', 'neutron/tests/unit/openvswitch/test_ovs_lib.py', 'neutron/plugins/openvswitch/agent/ovs_neutron_agent.py']",11227,MERGED,108453,0,0,0.0,0.0,0
"['neutron/tests/fullstack/test_ports_api.py', 'neutron/tests/fullstack/resources/config.py', 'neutron/tests/fullstack/resources/environment.py']",8313,MERGED,762830,0,4,3.0,2.333333333,2
"['ironic/tests/unit/drivers/modules/ilo/test_management.py', 'ironic/tests/unit/drivers/modules/ilo/test_boot.py', 'ironic/tests/unit/drivers/modules/ilo/test_common.py']",11076,MERGED,465406,0,2,0.0,0.666666667,1
['setup.cfg'],1420,MERGED,125833,0,0,0.0,0.0,0
['octane/handlers/upgrade/compute.py'],15984,MERGED,349705,0,0,0.0,0.0,0
"['src/tests/bundles/eoan-train.yaml', 'src/metadata.yaml', 'src/tests/tests.yaml']",31289,MERGED,770331,0,0,0.0,0.0,0
['tripleo_ansible/ansible_plugins/modules/podman_container.py'],3153,MERGED,713731,1,1,1.0,1.0,1
"['releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po']",11131,MERGED,857805,0,0,0.0,0.0,0
['README.md'],23874,MERGED,505966,0,0,0.0,0.0,0
['docker_templates/base/kolla-common.sh'],2834,MERGED,217985,0,0,0.0,0.0,0
"['test-requirements.txt', 'doc/source/conf.py', 'lower-constraints.txt', 'tox.ini']",841,MERGED,678781,0,1,0.5,0.5,2
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,541585,0,0,0.0,0.0,0
['doc/source/configuring.rst'],455,MERGED,248748,3,3,3.0,3.0,1
"['neutron/plugins/ml2/drivers/arista/config.py', 'neutron/plugins/ml2/drivers/arista/mechanism_arista.py', 'neutron/plugins/ml2/drivers/arista/arista_l3_driver.py', 'neutron/plugins/ml2/drivers/arista/exceptions.py', 'etc/neutron/plugins/ml2/ml2_conf_arista.ini', 'neutron/tests/unit/ml2/drivers/arista/test_arista_l3_driver.py', 'neutron/services/l3_router/l3_arista.py']",6558,MERGED,114081,0,0,0.0,0.0,0
['zuul.d/ironic-python-agent-jobs.yaml'],23851,MERGED,756353,14,14,14.0,14.0,1
['requirements.txt'],11131,MERGED,237296,0,0,0.0,0.0,0
"['neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py', 'neutron/plugins/ml2/drivers/openvswitch/agent/openflow/ovs_ofctl/br_int.py']",10257,MERGED,201650,0,0,0.0,0.0,0
"['nova/tests/scheduler/filters/test_extra_specs_ops.py', 'nova/tests/scheduler/test_host_filters.py', 'nova/tests/scheduler/filters/__init__.py']",7,MERGED,129796,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,259795,0,0,0.0,0.0,0
['extraconfig/services/ipaclient.yaml'],9914,ABANDONED,647779,0,0,0.0,0.0,0
"['hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/core/host.py', 'tests/charmhelpers/contrib/amulet/utils.py', 'hooks/charmhelpers/contrib/network/ip.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py']",20634,ABANDONED,303013,0,0,0.0,0.0,0
"['doc/requirements.txt', 'tox.ini']",28614,MERGED,690611,1,13,7.0,7.0,2
"['manifests/keystone/trust.pp', 'spec/classes/zaqar_keystone_trust_spec.rb']",9816,MERGED,903850,0,0,0.0,0.0,0
"['cinder/tests/unit/group/test_groups_api.py', 'cinder/group/api.py']",6491,MERGED,385733,0,1,0.5,0.5,1
"['openstack_dashboard/api/rest/cinder.py', 'openstack_dashboard/test/api_tests/cinder_rest_tests.py', 'openstack_dashboard/static/app/core/openstack-service-api/cinder.service.js', 'openstack_dashboard/static/app/core/openstack-service-api/cinder.service.spec.js']",17013,MERGED,233137,0,0,0.0,0.0,0
['setup.cfg'],27336,ABANDONED,623746,0,0,0.0,0.0,0
"['unit_tests/test_nrpe_checks.py', 'files/check_rabbitmq_queues.py']",15382,MERGED,765670,0,0,0.0,0.0,0
['designate/backend/impl_infoblox/object_manipulator.py'],10781,MERGED,378457,0,0,0.0,0.0,0
"['doc/arch-design-rst/source/generalpurpose.rst', 'doc/arch-design-rst/source/figures/General_Architecture3.png', 'doc/arch-design-rst/source/generalpurpose-tech-considerations.rst', 'doc/arch-design-rst/source/generalpurpose-prescriptive-example.rst', 'doc/arch-design-rst/source/generalpurpose-operational-considerations.rst', 'doc/arch-design-rst/source/generalpurpose-user-requirements.rst']",13995,MERGED,246607,0,0,0.0,0.0,0
"['nova/exception.py', 'nova/objects/resource_class.py', 'nova/tests/unit/objects/test_resource_class.py']",7,ABANDONED,253078,0,3,0.0,1.0,1
['upper-constraints.txt'],11131,ABANDONED,471169,305,305,305.0,305.0,1
['gerrit/projects.yaml'],9162,MERGED,248515,103,103,103.0,103.0,1
"['tempest/api/orchestration/stacks/test_server_cfn_init.py', 'tempest/api/orchestration/base.py']",4328,MERGED,84852,0,0,0.0,0.0,0
['tox.ini'],19760,MERGED,375761,0,0,0.0,0.0,0
"['doc/source/install/index.rst', 'doc/source/conf.py', 'zuul.d/ironic-inspector-jobs.yaml']",10239,MERGED,707191,0,5,0.0,1.666666667,1
"['tacker/common/csar_utils.py', 'tacker/tests/unit/common/test_csar_utils.py', 'tacker/tests/etc/samples/csar_without_policies.zip', 'tacker/conductor/conductor_server.py']",26463,MERGED,693289,0,1,0.5,0.5,2
"['manifests/profile/pacemaker/keystone.pp', 'manifests/profile/base/keystone.pp']",10873,ABANDONED,312373,2,2,2.0,2.0,2
"['docker/services/cinder-volume.yaml', 'docker/services/gnocchi-api.yaml', 'docker/services/gnocchi-metricd.yaml', 'docker/services/cinder-backup.yaml', 'docker/services/manila-share.yaml', 'docker/services/gnocchi-statsd.yaml', 'docker/services/ceph-ansible/ceph-base.yaml', 'docker/services/glance-api.yaml', 'docker/services/nova-compute.yaml', 'docker/services/nova-libvirt.yaml']",18002,MERGED,522024,2,15,4.5,5.8,10
['devstack/plugin.sh'],16643,MERGED,774202,31,31,31.0,31.0,1
"['zun/network/neutron.py', 'zun/tests/unit/api/controllers/v1/test_containers.py', 'zun/api/controllers/v1/containers.py']",11536,MERGED,526807,0,13,6.0,6.333333333,2
['tripleoclient/v1/overcloud_deploy.py'],9712,MERGED,360305,59,59,59.0,59.0,1
['ironic/tests/unit/common/test_utils.py'],14760,MERGED,269875,1,1,1.0,1.0,1
"['manila_tempest_tests/tests/api/base.py', 'manila_tempest_tests/tests/api/test_share_networks_negative.py', 'manila_tempest_tests/tests/api/admin/test_share_servers.py']",13167,MERGED,491841,1,7,1.0,3.0,3
"['neutron/common/constants.py', 'neutron/tests/unit/agent/dhcp/test_agent.py', 'neutron/agent/linux/dhcp.py']",15554,MERGED,631798,6,15,8.0,9.666666667,3
['zuul.d/legacy-networking-ovn-jobs.yaml'],1,MERGED,523623,2,2,2.0,2.0,1
"['manifests/init.pp', 'spec/classes/cinder_spec.rb']",7745,MERGED,238163,1,1,1.0,1.0,2
['lib/nova'],10135,MERGED,812391,89,89,89.0,89.0,1
"['rally/plugins/openstack/cfg/octavia.py', 'rally/plugins/openstack/cfg/opts.py']",6579,ABANDONED,563968,0,0,0.0,0.0,0
"['nova/scheduler/utils.py', 'nova/scheduler/filters/retry_filter.py']",6062,MERGED,541655,0,1,0.5,0.5,1
['specs/not-implemented/self-service-tempates.rst'],10342,MERGED,890164,0,0,0.0,0.0,0
"['horizon/static/framework/util/filters/filters.spec.js', 'horizon/static/framework/util/filters/filters.js']",17013,MERGED,265100,0,0,0.0,0.0,0
"['test/unit/account/test_reaper.py', 'swift/account/reaper.py']",8600,ABANDONED,65331,0,0,0.0,0.0,0
['nova/openstack/common/gettextutils.py'],5371,MERGED,34260,0,0,0.0,0.0,0
"['manifests/profile/base/heat.pp', 'spec/classes/tripleo_profile_base_heat_cache_spec.rb', 'manifests/profile/base/heat/cache.pp']",9816,MERGED,715586,0,11,0.0,3.666666667,1
['glanceclient/v1/shell.py'],19919,ABANDONED,284140,0,0,0.0,0.0,0
['puppet/services/docker.yaml'],20775,ABANDONED,651776,18,18,18.0,18.0,1
['requirements.txt'],11131,MERGED,472942,0,0,0.0,0.0,0
"['cinder/tests/unit/volume/drivers/ibm/test_storwize_svc.py', 'cinder/tests/unit/volume/drivers/ibm/test_xiv_proxy.py', 'cinder/tests/unit/volume/drivers/inspur/instorage/test_iscsi_driver.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/utils/test_capabilities.py', 'cinder/tests/unit/volume/drivers/test_storpool.py', 'cinder/tests/unit/volume/drivers/solidfire/test_solidfire.py']",8122,NEW,886221,1,5,1.0,2.166666667,6
"['tempest/services/orchestration/json/orchestration_client.py', 'tempest/api/compute/base.py', 'tempest/common/rest_client.py', 'tempest/scenario/manager.py', 'tempest/api/orchestration/base.py', 'tempest/scenario/test_swift_basic_ops.py']",8556,MERGED,100132,0,0,0.0,0.0,0
"['rebuild', 'test-requirements.txt', 'src/wheelhouse.txt']",20870,ABANDONED,770434,0,0,0.0,0.0,0
['nova/scheduler/filters/compute_filter.py'],6062,ABANDONED,87150,0,0,0.0,0.0,0
"['tests/bundles/focal-xena.yaml', 'tests/bundles/focal-yoga.yaml', 'tests/bundles/jammy-yoga.yaml']",20634,MERGED,841903,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,356915,0,0,0.0,0.0,0
['specs/juno/volume-backup-restore-task-flow.rst'],8874,ABANDONED,103530,0,0,0.0,0.0,0
"['solum/objects/base.py', 'requirements.txt', 'solum/objects/fields.py', 'solum/objects/__init__.py']",9124,ABANDONED,57022,0,0,0.0,0.0,0
['fuel_health/tests/smoke/test_create_volume.py'],20519,MERGED,286524,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,375991,0,0,0.0,0.0,0
['test-requirements.txt'],27822,MERGED,662911,4,4,4.0,4.0,1
"['oslo/messaging/_drivers/amqpdriver.py', 'tests/test_rabbit.py']",1247,MERGED,42488,0,0,0.0,0.0,0
"['neutron_lib/_context.py', 'neutron_lib/tests/unit/test_context.py']",748,MERGED,405056,0,1,0.5,0.5,1
['doc/source/admin/telemetry-events.rst'],27386,MERGED,537128,0,0,0.0,0.0,0
"['cinder-storage-puppet.yaml', 'overcloud-resource-registry-puppet.yaml', 'overcloud_volume.pp', 'puppet/hieradata/volume.yaml']",360,MERGED,148357,0,1,0.0,0.25,1
['autogenerate_config_docs/autohelp.py'],7923,MERGED,115257,0,0,0.0,0.0,0
"['api-ref/source/parameters.yaml', 'api-ref/source/conf.py', 'tox.ini']",15343,MERGED,648792,1,6,1.0,2.666666667,3
['.gitreview'],6476,MERGED,366539,0,0,0.0,0.0,0
['tox.ini'],23006,ABANDONED,359555,0,0,0.0,0.0,0
['global-requirements.txt'],10487,MERGED,205366,68,68,68.0,68.0,1
['charms/cinder-ceph-k8s/src/charm.py'],35761,MERGED,909643,0,0,0.0,0.0,0
"['ironic/conductor/manager.py', 'ironic/api/controllers/v1/versions.py', 'ironic/api/controllers/v1/utils.py', 'ironic/common/release_mappings.py', 'ironic/tests/unit/api/controllers/v1/test_node.py', 'doc/source/contributor/webapi-version-history.rst', 'ironic/api/controllers/v1/node.py', 'ironic/conductor/rpcapi.py']",10239,MERGED,582951,2,26,9.5,10.5,8
['upper-constraints.txt'],22816,MERGED,399996,227,227,227.0,227.0,1
['scripts/bootstrap-ansible.sh'],25023,MERGED,737936,25,25,25.0,25.0,1
['designate/backend/impl_powerdns/__init__.py'],8174,MERGED,331853,0,0,0.0,0.0,0
['oslo_config/tests/test_cfg.py'],2813,MERGED,367313,5,5,5.0,5.0,1
['.zuul.yaml'],5314,ABANDONED,850075,2,2,2.0,2.0,1
['requirements.txt'],11131,MERGED,212763,1,1,1.0,1.0,1
['oslo_utils/strutils.py'],23140,ABANDONED,475601,1,1,1.0,1.0,1
['playbooks/container-builder-vars.yaml'],6484,MERGED,695602,0,0,0.0,0.0,0
['nova/servicegroup/drivers/zk.py'],6873,MERGED,152173,0,0,0.0,0.0,0
"['hooks/nova_compute_context.py', 'unit_tests/test_nova_compute_contexts.py']",6737,MERGED,774629,9,9,9.0,9.0,2
['releasenotes/notes/issue-postgres-job-bionic-7483671771cf2e82.yaml'],23851,MERGED,644529,0,0,0.0,0.0,0
"['heat_tempest_plugin/config.py', 'heat_tempest_plugin/tests/functional/test_remote_stack.py']",12404,ABANDONED,562172,1,2,1.5,1.5,2
"['reference/legacy.yaml', 'reference/projects.yaml']",9816,MERGED,808679,38,528,283.0,283.0,2
"['packages/rpm/specs/extra_nets_from_cobbler.py', 'packages/rpm/specs/fuel-docker-images.spec', 'packages/rpm/module.mk']",9387,MERGED,238921,0,3,1.0,1.333333333,2
"['neutron/tests/common/exclusive_resources/resource_allocator.py', 'neutron/tests/functional/tests/common/exclusive_resources/test_resource_allocator.py']",1131,ABANDONED,581461,0,0,0.0,0.0,0
['.zuul.yaml'],1,MERGED,523612,0,0,0.0,0.0,0
"['tasks/drivers/kvm/nova_compute_kvm_virsh_net_remove.yml', 'tasks/drivers/kvm/nova_compute_kvm.yml']",1004,ABANDONED,615276,0,1,0.5,0.5,1
"['ptgbot/db.py', 'html/ptg.html', 'ptgbot/bot.py', 'README.rst']",2394,MERGED,656445,0,0,0.0,0.0,0
"['tests/test.yml', 'defaults/main.yml']",11268,ABANDONED,329537,0,0,0.0,0.0,0
['doc/source/install/deploy_openwrt.rst'],16237,MERGED,394939,0,0,0.0,0.0,0
['tools/test-setup.sh'],6547,ABANDONED,428850,0,0,0.0,0.0,0
"['doc/config-reference/ch_identityconfigure.xml', 'doc/common/section_identity-configure.xml', 'doc/config-reference/identity/section_keystone-sample-conf-files.xml']",7923,MERGED,88073,0,0,0.0,0.0,0
['.zuul.yaml'],2472,ABANDONED,581505,1,1,1.0,1.0,1
['doc/source/dev/dev-quickstart.rst'],8580,MERGED,148059,0,0,0.0,0.0,0
"['devstack/lib/kuryr_kubernetes', 'devstack/settings']",14352,MERGED,619018,4,6,5.0,5.0,2
"['osci.yaml', '.zuul.yaml', 'src/tests/bundles/jammy-zed.yaml', 'src/tests/tests.yaml', 'src/tests/bundles/kinetic-zed.yaml']",11805,ABANDONED,845447,0,2,1.0,0.8,3
['toci-quickstart/playbooks/ovb.yml'],10969,MERGED,528215,10,10,10.0,10.0,1
"['playbooks/devstack/pre.yaml', 'tacker/db/migration/alembic_migrations/versions/HEAD', 'tacker/db/migration/alembic_migrations/versions/6dc60a5760e5_add_extra_field_to_vims_db.py', '.zuul.yaml', 'roles/setup-helm/defaults/main.yaml', 'roles/setup-helm/files/50_helm_sh', 'roles/setup-helm/tasks/main.yaml']",25701,MERGED,810278,0,8,0.0,1.571428571,2
['reference/projects.yaml'],6547,MERGED,197297,48,48,48.0,48.0,1
['test/__init__.py'],12898,ABANDONED,318441,0,0,0.0,0.0,0
['specs/astute.spec'],21013,MERGED,362085,1,1,1.0,1.0,1
['specs/rocky/approved/add-host-to-instance-action-events.rst'],20722,MERGED,543277,0,0,0.0,0.0,0
"['nova/tests/functional/api/openstack/placement/gabbits/basic-http.yaml', 'nova/api/openstack/placement/util.py', 'nova/api/openstack/placement/handler.py']",11564,MERGED,331483,0,0,0.0,0.0,0
"['hooks/dashboard-relation-joined', 'hooks/horizon_hooks.py', 'unit_tests/test_horizon_hooks.py', 'metadata.yaml', 'hooks/dashboard-relation-changed']",2424,MERGED,896671,0,2,0.0,0.6,2
"['releasenotes/notes/logrotate-containers-purge-56143a979ba80b51.yaml', 'templates/logrotate/containers_logrotate.conf.erb', 'manifests/profile/base/logging/logrotate.pp']",6926,MERGED,606907,3,5,4.0,4.0,3
['oslo_log/_options.py'],20254,ABANDONED,336441,3,3,3.0,3.0,1
['.gitreview'],22816,MERGED,650684,0,0,0.0,0.0,0
['neutron_lbaas/tests/tempest/v2/api/base.py'],10273,ABANDONED,550222,3,3,3.0,3.0,1
"['requirements.txt', 'test-requirements.txt']",8213,MERGED,212593,0,0,0.0,0.0,0
['openstackclient/tests/unit/compute/v2/fakes.py'],15334,MERGED,883278,4,4,4.0,4.0,1
"['nova/db/sqlalchemy/api_migrations/migrate_repo/versions/030_require_cell_setup.py', 'releasenotes/notes/ocata-requires-cellv2-96bd243be874d77f.yaml']",6873,MERGED,409876,0,0,0.0,0.0,0
['openstack/sushy-tools/sushy-tools.spec.j2'],6593,MERGED,865551,0,0,0.0,0.0,0
['doc/contributor-guide/source/docs-builds.rst'],964,MERGED,430452,1,1,1.0,1.0,1
['global-requirements.txt'],5623,MERGED,101727,2,2,2.0,2.0,1
['test-requirements.txt'],6873,MERGED,383441,1,1,1.0,1.0,1
"['nova/api/openstack/compute/shelve.py', 'nova/tests/functional/integrated_helpers.py', 'nova/api/openstack/compute/evacuate.py', 'nova/api/openstack/common.py', 'nova/tests/unit/api/openstack/compute/test_server_actions.py', 'nova/api/openstack/compute/migrate_server.py', 'nova/api/openstack/compute/servers.py', 'nova/tests/fixtures.py', 'nova/tests/unit/api/openstack/compute/test_shelve.py', 'nova/tests/functional/test_servers.py', 'nova/tests/unit/api/openstack/compute/test_evacuate.py', 'nova/tests/unit/api/openstack/compute/test_migrate_server.py']",6873,MERGED,634767,0,11,2.5,3.416666667,11
['tasks/mq_setup.yml'],11131,MERGED,820853,1,1,1.0,1.0,1
"['elk_metrics_6x/roles/elastic_apm_server/templates/_macros.j2', 'elk_metrics_6x/roles/elastic_journalbeat/templates/_macros.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/roles/elastic_journalbeat/templates/journalbeat.yml.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/auditbeat.yml.j2', 'elk_metrics_6x/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/_include_log_stash_output.yml.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/_include_log_stash_output.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/_include_log_stash_output.yml.j2', 'elk_metrics_6x/templates/_macros.j2', 'elk_metrics_6x/templates/_include_elasticsearch_output.yml.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/_macros.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/_include_xpack_elasticsearch_output.yml.j2', 'elk_metrics_6x/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_apm_server/templates/apm-server.yml.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/_include_log_stash_output.yml.j2', 'elk_metrics_6x/templates/_include_log_stash_output.yml.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/_include_xpack_elasticsearch_output.yml.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/_macros.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/roles/elastic_apm_server/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/_include_xpack_elasticsearch_output.yml.j2', 'elk_metrics_6x/roles/elastic_apm_server/templates/_include_elasticsearch_output.yml.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/roles/elastic_apm_server/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/_include_log_stash_output.yml.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/filebeat.yml.j2', 'elk_metrics_6x/roles/elastic_journalbeat/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/metricbeat.yml.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/_include_xpack_elasticsearch_output.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_heartbeat/templates/heartbeat.yml.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_filebeat/templates/_macros.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/_macros.j2', 'elk_metrics_6x/roles/elastic_apm_server/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/templates/_include_xpack_elasticsearch_output.yml.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/_macros.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/packetbeat.yml.j2', 'elk_metrics_6x/roles/elastic_journalbeat/templates/_include_kibana_setup.yml.j2', 'elk_metrics_6x/roles/elastic_packetbeat/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_journalbeat/templates/_include_setup_dashboards.yml.j2', 'elk_metrics_6x/roles/elastic_metricbeat/templates/_include_xpack_elasticsearch_output.yml.j2', 'elk_metrics_6x/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_auditbeat/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_journalbeat/templates/_include_setup_template.yml.j2', 'elk_metrics_6x/roles/elastic_apm_server/templates/_include_beat_logging.yml.j2', 'elk_metrics_6x/roles/elastic_journalbeat/templates/_include_log_stash_output.yml.j2']",1004,MERGED,599257,0,0,0.0,0.0,0
"['designate/exceptions.py', 'designate/api/v2/patches.py']",8094,MERGED,78487,0,0,0.0,0.0,0
"['neutron/db/securitygroups_db.py', 'neutron/objects/common_types.py', 'neutron/objects/metering.py', 'neutron/objects/securitygroup.py', 'neutron/db/ipam_backend_mixin.py', 'neutron/objects/subnet.py', 'neutron/common/utils.py', 'neutron/tests/unit/common/test_utils.py', 'neutron/tests/unit/services/logapi/common/test_db_api.py', 'neutron/objects/ports.py', 'neutron/objects/router.py', 'neutron/db/extraroute_db.py', 'neutron/tests/unit/extensions/test_l3_ext_gw_mode.py', 'neutron/tests/unit/services/metering/test_metering_plugin.py', 'neutron/objects/port/extensions/allowedaddresspairs.py', 'neutron/db/allowedaddresspairs_db.py']",5367,MERGED,659882,0,24,2.5,4.0625,13
"['deliverables/stein/cyborg.yaml', 'deliverables/stein/python-cyborgclient.yaml', 'deliverables/stein/os-acc.yaml']",17685,MERGED,893877,0,0,0.0,0.0,0
['novaclient/exceptions.py'],1132,MERGED,30565,0,0,0.0,0.0,0
['zuul.d/multinode-jobs.yaml'],9592,MERGED,715461,57,57,57.0,57.0,1
['roles/run-test/templates/toci_gate_test.sh.j2'],27898,ABANDONED,654950,2,2,2.0,2.0,1
['setup.cfg'],9796,MERGED,151851,0,0,0.0,0.0,0
['heat/engine/resources/openstack/mistral/cron_trigger.py'],20559,MERGED,293979,0,0,0.0,0.0,0
