changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['neutron/tests/unit/agent/linux/test_external_process.py', 'neutron/db/l3_hamode_db.py', 'neutron/agent/metadata/driver.py', 'neutron/agent/l3/dvr_local_bridge_router.py', 'neutron/agent/l3/router_info.py', 'neutron/plugins/ml2/plugin.py', 'neutron/common/constants.py', 'neutron/db/l3_dvrscheduler_db.py', 'neutron/agent/l3/agent.py', 'neutron/agent/l3/router_info_base.py', 'neutron/agent/linux/external_process.py', 'neutron/conf/agent/l3/config.py']",18051,ABANDONED,480973,0,18,4.0,5.75,10
"['api-ref/src/wadls/identity-api/src/v3/samples/admin/policy-update-response.json', 'api-ref/src/wadls/identity-api/src/v3/samples/admin/policy-update-request.json']",17489,MERGED,268260,0,0,0.0,0.0,0
['ansible/library/kolla_docker.py'],7488,MERGED,539988,2,2,2.0,2.0,1
['releasenotes/source/conf.py'],12404,MERGED,527672,2,2,2.0,2.0,1
['glanceclient/v1/shell.py'],455,MERGED,126910,0,0,0.0,0.0,0
['HACKING.rst'],9712,MERGED,131366,0,0,0.0,0.0,0
['masakari/ha/api.py'],24501,MERGED,791874,1,1,1.0,1.0,1
"['global-requirements.txt', 'upper-constraints.txt']",841,MERGED,464340,293,310,301.5,301.5,2
"['pages/release-notes/v6-1/0020-new-features.rst', 'pages/release-notes/v6-1/new-features/murano.rst']",14342,MERGED,195083,0,0,0.0,0.0,0
['.zuul.yaml'],9414,MERGED,657936,9,9,9.0,9.0,1
"['debian/changelog', 'debian/compat', 'debian/control']",16896,MERGED,401658,0,0,0.0,0.0,0
['test/unit/common/test_swob.py'],6593,MERGED,45525,0,0,0.0,0.0,0
"['releasenotes/source/ocata.rst', 'releasenotes/source/index.rst']",22816,MERGED,428913,0,0,0.0,0.0,0
"['barbican/locale/barbican-log-info.pot', 'barbican/locale/barbican-log-warning.pot', 'barbican/locale/en_GB/LC_MESSAGES/barbican-log-error.po', 'barbican/locale/barbican-log-error.pot']",11131,MERGED,140242,0,0,0.0,0.0,0
"['nova/compute/manager.py', 'nova/tests/compute/test_compute.py']",4690,MERGED,30201,0,0,0.0,0.0,0
"['glance/tests/unit/common/test_format_inspector.py', 'glance/common/format_inspector.py']",9303,ABANDONED,877266,0,0,0.0,0.0,0
['vitrage/entity_graph/vitrage_init.py'],19134,MERGED,522515,0,0,0.0,0.0,0
['.gitignore'],2472,MERGED,474746,2,2,2.0,2.0,1
['upper-constraints.txt'],11131,MERGED,713145,493,493,493.0,493.0,1
['heat_integrationtests/functional/test_cancel_update.py'],4257,MERGED,689063,2,2,2.0,2.0,1
['devstack/plugin.sh'],15197,MERGED,866371,2,2,2.0,2.0,1
"['reference/projects.yaml', 'reference/members.yaml', 'reference/tc-chair-candidates/2024.1/.placeholder']",12898,MERGED,895998,0,567,3.0,190.0,2
['.gitreview'],22816,MERGED,894117,0,0,0.0,0.0,0
"['doc/config-reference/block-storage/section_fc-zoning.xml', 'tools/autogenerate-config-flagmappings/cinder.headers', 'tools/autogenerate-config-flagmappings/cinder.flagmappings']",14132,MERGED,138792,0,0,0.0,0.0,0
['.gitignore'],9717,MERGED,344430,0,0,0.0,0.0,0
['elements/os-svc-install/bin/os-svc-install'],1926,MERGED,42615,0,0,0.0,0.0,0
['doc/source/index.rst'],1297,MERGED,227999,0,0,0.0,0.0,0
"['heat/engine/hot/functions.py', 'doc/source/template_guide/hot_spec.rst', 'heat/tests/test_hot.py']",4328,MERGED,221765,0,1,0.0,0.333333333,1
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,502698,1,1,1.0,1.0,2
['os_net_config/utils.py'],18904,MERGED,629816,1,1,1.0,1.0,1
['tests/ansible-role-requirements.yml'],14805,MERGED,345618,0,0,0.0,0.0,0
['global-requirements.txt'],6873,MERGED,258112,130,130,130.0,130.0,1
"['hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/storage/linux/utils.py', 'hooks/charmhelpers/contrib/openstack/cert_utils.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/contrib/charmsupport/nrpe.py', 'hooks/charmhelpers/contrib/openstack/audits/openstack_security_guide.py', 'hooks/charmhelpers/contrib/openstack/neutron.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/fetch/ubuntu.py']",20634,MERGED,670524,0,1,0.0,0.181818182,2
['scripts/deploy.sh'],10873,MERGED,441946,23,23,23.0,23.0,1
"['agent', 'debian/changelog', 'specs/nailgun-agent.spec', 'debian/control']",21013,MERGED,367786,0,3,0.0,0.75,1
['masakari/engine/instance_events.py'],26991,ABANDONED,546743,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,830767,3,3,3.0,3.0,1
"['doc/source/index.rst', '.gitignore', 'tools/dump_taskflow_flows.py', 'tools/flow-list.txt', 'doc-requirements.txt', 'doc/source/devref/flows.rst', 'tox.ini']",11628,MERGED,297423,0,1,0.0,0.285714286,2
['requirements.txt'],12549,ABANDONED,896496,0,0,0.0,0.0,0
['nailgun/static/views/cluster_page_tabs/nodes_tab_screens/node.jsx'],9730,MERGED,232600,0,0,0.0,0.0,0
['tests/ci/rally_verify.py'],9545,MERGED,507452,0,0,0.0,0.0,0
['run_tests.sh'],12807,MERGED,369726,1,1,1.0,1.0,1
['congress/harness.py'],18591,MERGED,454967,0,0,0.0,0.0,0
['MANIFEST.in'],26271,ABANDONED,479139,0,0,0.0,0.0,0
"['ironic_python_agent/hardware.py', 'releasenotes/notes/fix-raid_device-not-set-8b03688ce83ce22e.yaml']",10239,MERGED,903547,0,27,13.5,13.5,1
"['doc/source/conf.py', 'lower-constraints.txt', 'doc/requirements.txt', 'releasenotes/source/conf.py']",6547,MERGED,729019,0,3,1.5,1.5,3
['deliverables/wallaby/metalsmith.yaml'],23851,MERGED,778197,0,0,0.0,0.0,0
"['os_cloud_config/utils/clients.py', 'os_cloud_config/utils/tests/test_clients.py', 'os_cloud_config/cmd/utils/tests/test_clients.py']",9545,MERGED,332427,0,0,0.0,0.0,0
"['ceilometer/api/app.py', 'tox.ini']",9725,MERGED,224464,1,3,2.0,2.0,2
['openstack/os-client-config/os-client-config.spec.j2'],17130,MERGED,397500,2,2,2.0,2.0,1
"['nova/tests/unit/virt/vmwareapi/test_vm_util.py', 'nova/virt/vmwareapi/vm_util.py']",1653,MERGED,166599,0,0,0.0,0.0,0
['plugins/modules/baremetal_node_action.py'],32541,NEW,773399,0,0,0.0,0.0,0
['specs/juno/volume-replication.rst'],7198,MERGED,152735,0,0,0.0,0.0,0
['kuryr_tempest_plugin/tests/scenario/test_network_policy.py'],27032,MERGED,728504,4,4,4.0,4.0,1
['tox.ini'],22816,MERGED,487915,0,0,0.0,0.0,0
['tripleoclient/v1/overcloud_upgrade.py'],16515,ABANDONED,554934,11,11,11.0,11.0,1
"['glance/glare/engine.py', 'glance/api/glare/v1/glare.py', 'glance/objects/base.py']",11391,ABANDONED,301867,0,0,0.0,0.0,0
"['ironic/drivers/modules/redfish/raid.py', 'ironic/tests/unit/drivers/modules/redfish/test_raid.py', 'doc/source/admin/drivers/idrac.rst', 'releasenotes/notes/fix-redfish-raid-onreset-workflow-bfa44de6b0263a1f.yaml']",23851,MERGED,851413,0,3,2.0,1.75,3
['nova/image/s3.py'],5292,MERGED,30088,0,0,0.0,0.0,0
['setup.cfg'],29423,MERGED,632451,0,0,0.0,0.0,0
"['templates/ephemeral-heat/heat.conf.j2', 'tripleoclient/heat_launcher.py']",6926,ABANDONED,801955,0,7,3.5,3.5,1
"['doc/common-rst/get_started_openstack_services.rst', 'doc/common-rst/get_started_feedback.rst', 'doc/common-rst/get_started_with_openstack.rst']",10705,MERGED,202878,0,0,0.0,0.0,0
"['Gemfile.lock', '.tailor', 'Gemfile', 'Strainerfile']",5300,MERGED,32479,0,0,0.0,0.0,0
['etc/nova/nova-config-generator.conf'],28619,ABANDONED,857202,1,1,1.0,1.0,1
"['CONTRIBUTING.rst', 'README.rst', 'setup.cfg']",23317,MERGED,549135,0,0,0.0,0.0,0
['global-requirements.txt'],15334,MERGED,915162,475,475,475.0,475.0,1
['requirements.txt'],11131,MERGED,470129,1,1,1.0,1.0,1
['cinder/volume/drivers/solidfire.py'],2243,MERGED,42445,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,395343,0,0,0.0,0.0,0
"['patrole_tempest_plugin/tests/api/image/test_images_member_rbac.py', 'patrole_tempest_plugin/tests/api/image/test_image_resource_types_rbac.py', 'patrole_tempest_plugin/tests/api/image/test_image_namespace_property_rbac.py', 'patrole_tempest_plugin/tests/api/image/test_image_namespace_objects_rbac.py']",15326,MERGED,532413,0,0,0.0,0.0,0
['.gitignore'],6816,MERGED,312542,0,0,0.0,0.0,0
['tinyipa/build-tinyipa.sh'],23851,MERGED,910344,6,6,6.0,6.0,1
['neutron/plugins/plumgrid/plumgrid_plugin/plumgrid_plugin.py'],8279,MERGED,79822,0,0,0.0,0.0,0
"['neutron/agent/l2/extensions/qos_agent.py', 'neutron/plugins/ml2/drivers/openvswitch/agent/extension_drivers/qos_driver.py']",12171,MERGED,206525,1,1,1.0,1.0,2
"['doc/release_notes/v0.0.3.rst', 'doc/source/conf.py', 'setup.cfg']",6172,MERGED,173134,0,0,0.0,0.0,0
['tempest/api/compute/servers/test_servers.py'],13454,MERGED,249195,0,0,0.0,0.0,0
"['playbooks/legacy/service-types-authority-validate/post.yaml', 'zuul.d/zuul-legacy-jobs.yaml', 'playbooks/legacy/heat-translator-tox-py27-tp/post.yaml', 'playbooks/legacy/sqlalchemy-migrate-tox-py27sa07/post.yaml', 'playbooks/legacy/heat-translator-tox-py27-tp/run.yaml', 'playbooks/legacy/service-types-authority-validate/run.yaml', 'playbooks/legacy/oslo-cookiecutter-tox-cookiecutter/post.yaml', 'playbooks/legacy/sqlalchemy-migrate-tox-py27sa07/run.yaml', 'playbooks/legacy/oslo-cookiecutter-tox-cookiecutter/run.yaml']",6547,MERGED,540415,1,189,2.0,22.33333333,9
"['debian/changelog', 'debian/control']",23913,MERGED,449927,0,0,0.0,0.0,0
['openstackdocstheme/theme/openstackdocs/header.html'],964,MERGED,464346,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,440910,1,1,1.0,1.0,1
['.zuul.yaml'],23186,MERGED,615397,21,21,21.0,21.0,1
['test-requirements.txt'],11131,MERGED,503666,0,0,0.0,0.0,0
['playbooks/roles/bifrost-create-dib-image/tasks/main.yml'],10239,MERGED,756116,5,5,5.0,5.0,1
['.gitignore'],9414,ABANDONED,626463,0,0,0.0,0.0,0
"['manifests/profile/base/gnocchi.pp', 'manifests/profile/base/ceilometer.pp']",9816,MERGED,805526,3,11,7.0,7.0,2
['doc/networking-guide/source/config-routed-networks.rst'],4694,MERGED,423723,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute_mgr.py', 'nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py']",6873,MERGED,468219,13,38,14.0,21.66666667,3
['validations_common/callback_plugins/validation_json.py'],32926,MERGED,800169,1,1,1.0,1.0,1
"['.gitreview', 'debian/changelog', 'debian/control']",6476,MERGED,369869,0,0,0.0,0.0,0
"['magnum/drivers/common/templates/kubernetes/fragments/enable-ingress-octavia.sh', 'magnum/drivers/common/templates/kubernetes/fragments/enable-keystone-auth.sh', 'magnum/drivers/common/templates/kubernetes/fragments/kube-apiserver-to-kubelet-role.sh', 'magnum/drivers/common/templates/kubernetes/fragments/enable-cinder-csi.sh', 'magnum/drivers/common/templates/kubernetes/fragments/enable-auto-healing.sh']",8064,MERGED,909344,0,1,0.0,0.2,1
"['releasenotes/source/victoria.rst', 'releasenotes/source/index.rst']",30384,ABANDONED,768624,0,0,0.0,0.0,0
['manifests/params.pp'],12898,MERGED,649507,7,7,7.0,7.0,1
['bindep.txt'],17799,MERGED,441399,0,0,0.0,0.0,0
"['api-ref/source/v2-admin/admin-tenants.inc', 'api-ref/source/v2-admin/parameters.yaml']",20079,MERGED,369849,0,0,0.0,0.0,0
"['os_client_config/config.py', 'os_client_config/defaults_dict.py']",2,MERGED,148780,0,0,0.0,0.0,0
['lib/puppet/type/ceilometer_config.rb'],7155,MERGED,106527,0,0,0.0,0.0,0
['swiftclient/shell.py'],6968,MERGED,357063,0,0,0.0,0.0,0
"['neutron/tests/unit/agent/linux/test_dhcp.py', 'neutron/agent/linux/dhcp.py']",7787,MERGED,186300,0,3,1.5,1.5,1
['doc/source/devref/unit_tests.rst'],1736,MERGED,119333,0,0,0.0,0.0,0
['doc/source/userdoc/advanced.configuration.guide.rst'],19372,MERGED,340422,0,0,0.0,0.0,0
['manifests/cinder.pp'],16312,MERGED,507567,13,13,13.0,13.0,1
"['neutron/plugins/ml2/drivers/mech_sriov/agent/common/config.py', 'neutron/tests/unit/plugins/ml2/drivers/mech_sriov/agent/test_eswitch_manager.py', 'neutron/plugins/ml2/drivers/mech_sriov/agent/common/exceptions.py', 'neutron/plugins/ml2/drivers/mech_sriov/agent/eswitch_manager.py', 'neutron/plugins/ml2/drivers/mech_sriov/agent/pci_lib.py', 'neutron/tests/unit/plugins/ml2/drivers/mech_sriov/agent/test_pci_lib.py']",12171,MERGED,255916,0,0,0.0,0.0,0
['ironic_python_agent/hardware.py'],28032,NEW,564553,13,13,13.0,13.0,1
"['neutron/tests/unit/test_quota_ext.py', 'neutron/quota.py']",2592,MERGED,51321,0,0,0.0,0.0,0
"['doc/install-guide-rst/source/basics-networking-nova.rst', 'doc/install-guide-rst/source/basics-packages.rst', 'doc/install-guide-rst/source/basics-prerequisites.rst', 'doc/install-guide-rst/source/basics-database.rst', 'doc/install-guide-rst/source/basics-networking.rst', 'doc/install-guide-rst/source/basics-queue.rst', 'doc/install-guide-rst/source/basic_environment.rst', 'doc/install-guide-rst/source/basics-networking-neutron.rst', 'doc/install-guide-rst/source/basics-security.rst']",15293,MERGED,205765,0,0,0.0,0.0,0
"['openstack/tests/unit/orchestration/v1/test_proxy.py', 'openstack/tests/unit/orchestration/v1/test_stack_environment.py', 'openstack/orchestration/v1/_proxy.py', 'openstack/orchestration/v1/stack_environment.py']",8246,MERGED,446880,0,1,0.5,0.5,2
['doc/common-rst/support-compute.rst'],10497,MERGED,199029,0,0,0.0,0.0,0
['magnumclient/v1/shell.py'],7494,MERGED,162378,0,0,0.0,0.0,0
"['lib/facter/os_workers.rb', 'releasenotes/notes/os_workers-fact-420e6ad783cba982.yaml']",14985,MERGED,375146,0,0,0.0,0.0,0
['neutron/tests/tempest/services/network/json/network_client.py'],7787,MERGED,289732,1,1,1.0,1.0,1
"['zuul.d/projects.yaml', 'zuul.d/jobs.yaml']",29244,NEW,873490,18,35,26.5,26.5,2
['elements/ramdisk/extra-data.d/scripts/d/init-func'],10373,MERGED,86260,0,0,0.0,0.0,0
['tools/subunit-trace.py'],4190,MERGED,92497,0,0,0.0,0.0,0
['ansible/roles/keystone/templates/fernet-node-sync.sh.j2'],27339,MERGED,813816,5,5,5.0,5.0,1
['tox.ini'],5638,MERGED,195838,0,0,0.0,0.0,0
['nova/tests/functional/integrated_helpers.py'],10135,ABANDONED,764484,6,6,6.0,6.0,1
"['src/js/services/utils.js', 'src/__tests__/services/utils.tests.js']",7509,MERGED,508466,0,1,0.5,0.5,1
['nova/tests/unit/objects/test_pci_device.py'],7730,ABANDONED,508177,0,0,0.0,0.0,0
['tests/tests-repo-clone.sh'],7118,MERGED,646836,3,3,3.0,3.0,1
['tripleoclient/v1/overcloud_deploy.py'],7065,MERGED,226790,5,5,5.0,5.0,1
"['tripleoclient/tests/v1/undercloud/test_undercloud.py', 'tripleoclient/v1/undercloud_config.py']",4571,ABANDONED,544715,3,5,4.0,4.0,2
['requirements.txt'],3,ABANDONED,83491,0,0,0.0,0.0,0
"['manifests/wsgi/apache_api.pp', 'manifests/wsgi/apache_metadata.pp', 'spec/classes/nova_wsgi_apache_api_spec.rb']",25877,MERGED,746184,3,6,5.0,4.666666667,3
['neutron/tests/base.py'],1849,MERGED,84568,0,0,0.0,0.0,0
['scripts/collect-test-info.sh'],11655,MERGED,334466,0,0,0.0,0.0,0
['README.rst'],6159,MERGED,402841,0,0,0.0,0.0,0
"['spec/compute_spec.rb', 'attributes/default.rb', 'spec/compute-suse_spec.rb', 'spec/compute-redhat_spec.rb', 'metadata.rb', 'recipes/nova-common.rb']",7128,ABANDONED,177387,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/static/0x4c8b8b5a694f612544b3b4bac52f01a3fbdb9949.txt']",5263,MERGED,504199,0,2,1.0,1.0,1
['doc/source/draft/index.rst'],14947,MERGED,261250,0,0,0.0,0.0,0
['spec/unit/provider/keystone_spec.rb'],8297,MERGED,261984,4,4,4.0,4.0,1
['compute_hyperv/nova/vmops.py'],8543,MERGED,519628,3,3,3.0,3.0,1
['rally/verification/manager.py'],16425,MERGED,529005,1,1,1.0,1.0,1
"['lower-constraints.txt', 'tox.ini']",32291,MERGED,776775,4,5,4.5,4.5,2
"['tools/create_test_hbase_tables.py', 'setup-test-env.sh', 'ceilometer/tests/db.py', 'ceilometer/tests/storage/test_impl_hbase.py', 'tools/clear_test_hbase_tables.py']",7729,MERGED,115290,0,0,0.0,0.0,0
['devstack/lib/ceph'],13636,MERGED,336415,1,1,1.0,1.0,1
"['networking_odl/ceilometer/network/__init__.py', 'networking_odl/ceilometer/network/statistics/opendaylight_v2/__init__.py', 'networking_odl/ceilometer/network/statistics/__init__.py', 'networking_odl/tests/unit/ceilometer/network/statistics/opendaylight_v2/__init__.py', 'networking_odl/ceilometer/network/statistics/opendaylight_v2/client.py', 'networking_odl/ceilometer/__init__.py', 'networking_odl/tests/unit/ceilometer/network/statistics/opendaylight_v2/test_client.py', 'tools/tox_install.sh', 'networking_odl/ceilometer/network/statistics/opendaylight_v2/driver.py', 'setup.cfg', 'networking_odl/tests/unit/ceilometer/network/statistics/__init__.py', 'networking_odl/tests/unit/ceilometer/__init__.py', 'networking_odl/tests/unit/ceilometer/network/__init__.py', 'networking_odl/tests/unit/ceilometer/network/statistics/opendaylight_v2/test_driver.py']",25171,MERGED,480042,0,3,0.0,0.357142857,2
['perestroika/functions/docker-functions'],9582,MERGED,462564,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,395199,4,4,4.0,4.0,1
"['dragonflow/conf/__init__.py', 'dragonflow/conf/df_l3.py', 'dragonflow/controller/l3_app.py', 'dragonflow/tests/unit/test_l3_app.py']",11159,MERGED,432339,0,4,0.0,1.0,1
['scripts/functions_qemu'],9122,MERGED,92058,0,0,0.0,0.0,0
['playbooks/os-cinder-install.yml'],14288,ABANDONED,216400,0,0,0.0,0.0,0
"['senlin/profiles/os/nova/server.py', 'senlin/tests/unit/profiles/test_nova_server.py']",26220,ABANDONED,527782,0,1,0.5,0.5,1
['nodepool/nl04.opendev.org.yaml'],11583,MERGED,835422,4,4,4.0,4.0,1
['roles/check_nfv_ovsdpdk_zero_packet_loss/tasks/validate_instance.yml'],22865,MERGED,801018,0,0,0.0,0.0,0
"['ansible/roles/neutron/tasks/precheck.yml', 'ansible/roles/nova/tasks/precheck.yml', 'ansible/roles/cinder/tasks/precheck.yml', 'ansible/roles/swift/tasks/precheck.yml', 'ansible/roles/glance/tasks/precheck.yml', 'ansible/roles/ceilometer/tasks/precheck.yml', 'ansible/roles/prechecks/tasks/service_checks.yml', 'ansible/roles/prechecks/tasks/precheck.yml', 'ansible/roles/keystone/tasks/precheck.yml', 'ansible/roles/prechecks/tasks/port_checks.yml', 'ansible/roles/haproxy/tasks/precheck.yml']",7488,MERGED,442532,0,2,0.0,0.363636364,3
['README.rst'],6159,MERGED,402996,0,0,0.0,0.0,0
['setup.py'],12898,ABANDONED,918907,0,0,0.0,0.0,0
"['releasenotes/notes/make-keypair-optional-fcf4a17e440d0879.yaml', 'magnum/api/attr_validator.py', 'magnum/tests/unit/api/test_attr_validator.py']",28411,MERGED,590443,0,1,0.0,0.333333333,1
"['congress/api/schema_model.py', 'congress/api/rule_model.py']",8215,MERGED,131817,0,0,0.0,0.0,0
"['releasenotes/notes/bug-2029009-ea8a684cb50372b9.yaml', 'manifests/rgw/keystone/auth.pp']",9816,MERGED,890027,0,1,0.5,0.5,1
"['tasks/main.yml', 'tests/inventory', 'tests/os_blazar-overrides.yml', 'tasks/mq_setup.yml', 'templates/blazar.conf.j2', 'defaults/main.yml']",26790,MERGED,604815,0,1,0.0,0.166666667,1
"['doc/source/conf.py', 'releasenotes/source/conf.py']",6547,MERGED,733281,0,0,0.0,0.0,0
"['doc/source/conf.py', 'setup.cfg']",3153,MERGED,461762,0,9,4.5,4.5,1
['doc/source/project-setup/python.rst'],6547,MERGED,546899,0,0,0.0,0.0,0
"['manila/share/drivers/cephfs/driver.py', 'manila/tests/share/drivers/cephfs/test_driver.py', 'releasenotes/notes/bug-2002394-fix-bad-mode-enforcement-on-ensure-shares-a2e4d8f6c07c8cf5.yaml']",29632,MERGED,874743,0,6,4.0,3.333333333,2
"['fuelweb_test/tests/test_services.py', 'fuelweb_test/models/fuel_web_client.py', 'fuelweb_test/models/environment.py', 'fuelweb_test/tests/test_pullrequest.py', 'fuelweb_test/tests/test_by_tempest.py', 'fuelweb_test/tests/tests_strength/test_ostf_repeatable_tests.py', 'fuelweb_test/tests/tests_upgrade/test_upgrade.py', 'fuelweb_test/run_tests.py', 'fuelweb_test/tests/test_simple.py', 'fuelweb_test/settings.py', 'fuelweb_test/helpers/os_actions.py', 'fuelweb_test/tests/plugins/plugin_lbaas/test_plugin_lbaas.py', 'fuelweb_test/puppet_tests/puppet_module.py', 'fuelweb_test/tests/test_vcenter.py', 'fuelweb_test/helpers/checkers.py', 'fuelweb_test/tests/base_test_case.py', 'fuelweb_test/tests/tests_strength/test_image_based.py', 'fuelweb_test/puppet_tests/puppet_test.py', 'fuelweb_test/testrail/builds.py', 'fuelweb_test/tests/test_zabbix.py', 'fuelweb_test/tests/tests_strength/test_restart.py', 'fuelweb_test/tests/plugins/plugin_glusterfs/test_plugin_glusterfs.py', 'fuelweb_test/tests/test_ceph.py', 'fuelweb_test/tests/test_admin_node.py', 'fuelweb_test/tests/test_bonding.py', 'fuelweb_test/tests/test_ha.py', 'fuelweb_test/tests/test_neutron.py', 'fuelweb_test/tests/tests_strength/test_huge_environments.py', 'fuelweb_test/helpers/decorators.py', 'fuelweb_test/helpers/fuel_actions.py', 'fuelweb_test/helpers/regenerate_repo.py', 'fuelweb_test/tests/tests_strength/test_failover.py', 'fuelweb_test/helpers/multiple_networks_hacks.py', 'fuelweb_test/models/nailgun_client.py', 'fuelweb_test/tests/test_multiple_networks.py', 'fuelweb_test/helpers/regenerate_ubuntu_repo', 'fuelweb_test/puppet_tests/pp_testgenerator.py', 'fuelweb_test/tests/tests_strength/test_master_node_failover.py', 'fuelweb_test/tests/plugins/plugin_example/test_fuel_plugin_example.py', 'fuelweb_test/tests/test_environment_action.py', 'fuelweb_test/testrail/testrail.py', 'fuelweb_test/testrail/testrail_client.py', 'fuelweb_test/tests/tests_strength/test_neutron.py', 'fuelweb_test/testrail/report.py']",19119,ABANDONED,341392,0,0,0.0,0.0,0
"['templates/ocata/keystone.conf', 'unit_tests/test_keystone_hooks.py', 'unit_tests/test_keystone_utils.py', 'tests/basic_deployment.py', 'hooks/keystone_utils.py', 'config.yaml', 'hooks/keystone_hooks.py', 'templates/mitaka/keystone.conf', 'hooks/keystone_context.py']",13686,MERGED,585362,0,4,1.0,1.444444444,7
"['osprofiler/profiler.py', 'tests/test_profiler.py', 'osprofiler/web.py', 'tests/test_web.py']",6172,MERGED,102277,0,0,0.0,0.0,0
['os_traits/hw/device/__init__.py'],14070,ABANDONED,662811,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,488694,0,0,0.0,0.0,0
"['tripleo_ansible/roles/tripleo-container-tag/tasks/main.yml', 'tripleo_ansible/roles/tripleo-ssh-known-hosts/molecule/legacy_vars/tests/test_default.py', 'tripleo_ansible/roles/tripleo-module-load/molecule/legacy_vars/prepare.yml', 'tripleo_ansible/roles/tripleo-ssh-known-hosts/molecule/legacy_vars/Dockerfile', 'tripleo_ansible/roles/tripleo-ssh-known-hosts/molecule/legacy_vars/prepare.yml', 'tripleo_ansible/roles/tripleo-image-serve/molecule/legacy_vars/verify.yml', 'tripleo_ansible/roles/tripleo-image-serve/molecule/legacy_vars/playbook.yml', 'tripleo_ansible/roles/tripleo-container-rm/molecule/legacy_vars/playbook.yml', 'tripleo_ansible/roles/tripleo-container-tag/molecule/legacy_vars/molecule.yml', 'tripleo_ansible/roles/tripleo-module-load/molecule/legacy_vars/molecule.yml', 'tripleo_ansible/roles/tripleo-container-rm/molecule/legacy_vars/molecule.yml', 'tripleo_ansible/roles/tripleo-image-serve/molecule/legacy_vars/Dockerfile', 'tripleo_ansible/roles/tripleo-module-load/molecule/legacy_vars/Dockerfile', 'tripleo_ansible/roles/tripleo-ssh-known-hosts/molecule/legacy_vars/molecule.yml', 'tripleo_ansible/roles/tripleo-container-rm/molecule/legacy_vars/prepare.yml', 'tripleo_ansible/roles/tripleo-ssh-known-hosts/molecule/legacy_vars/verify.yml', 'tripleo_ansible/roles/tripleo-image-serve/molecule/legacy_vars/prepare.yml', 'tripleo_ansible/roles/tripleo-container-tag/molecule/legacy_vars/prepare.yml', 'tripleo_ansible/roles/tripleo-container-tag/molecule/legacy_vars/playbook.yml', 'tripleo_ansible/roles/tripleo-image-serve/molecule/legacy_vars/tests/test_default.py', 'tripleo_ansible/roles/tripleo-module-load/molecule/legacy_vars/playbook.yml', 'tripleo_ansible/roles/tripleo-ssh-known-hosts/molecule/legacy_vars/playbook.yml', 'tripleo_ansible/roles/tripleo-image-serve/molecule/legacy_vars/molecule.yml', 'tripleo_ansible/roles/tripleo-module-load/molecule/legacy_vars/verify.yml']",7353,MERGED,667609,0,0,0.0,0.0,0
['congress/tests/haht/test_congress_haht.py'],18591,MERGED,536542,0,0,0.0,0.0,0
"['neutron/common/_deprecate.py', 'neutron/agent/linux/openvswitch_firewall/firewall.py', 'neutron/pecan_wsgi/controllers/root.py', 'neutron/plugins/ml2/drivers/openvswitch/agent/openflow/native/ovs_bridge.py', 'neutron/common/utils.py', 'neutron/db/standard_attr.py', 'neutron/plugins/ml2/ovo_rpc.py', 'neutron/agent/resource_cache.py', 'neutron/agent/common/ovs_lib.py', 'neutron/agent/linux/openvswitch_firewall/rules.py', 'neutron/plugins/ml2/drivers/openvswitch/agent/openflow/native/ofswitch.py', 'neutron/quota/resource.py', 'neutron/db/migration/autogen.py', 'neutron/agent/l3/item_allocator.py', 'tox.ini', 'neutron/db/provisioning_blocks.py', 'neutron/db/api.py']",1131,MERGED,610737,0,20,2.0,4.058823529,12
['deployment/octavia/octavia-base.yaml'],9816,MERGED,832222,33,33,33.0,33.0,1
['manilaclient/v2/shell.py'],167,MERGED,267383,2,2,2.0,2.0,1
"['devstack/lib/ironic', 'devstack/tools/ironic/templates/vm.xml', 'devstack/tools/ironic/scripts/configure-vm.py', 'devstack/tools/ironic/scripts/create-node.sh']",14525,MERGED,310402,0,14,1.0,4.0,3
"['deployment/puppet/mysql/manifests/server.pp', 'deployment/puppet/mysql/manifests/params.pp', 'deployment/puppet/mysql/templates/my.cnf.erb']",7195,MERGED,73988,0,0,0.0,0.0,0
['spec/spec_helper.rb'],9816,MERGED,794390,0,0,0.0,0.0,0
"['doc/source/results/bobcat/tc.yaml', 'doc/source/results/bobcat/ptl.yaml']",14482,MERGED,874970,0,0,0.0,0.0,0
