changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['gnocchi/storage/ceph.py'],1669,MERGED,250490,0,0,0.0,0.0,0
['releasenotes/source/xena.rst'],22816,MERGED,912548,0,0,0.0,0.0,0
['tools/setup_gate.sh'],30491,ABANDONED,738877,28,28,28.0,28.0,1
['tripleoclient/v1/overcloud_deploy.py'],9712,MERGED,402025,70,70,70.0,70.0,1
['functions'],8641,MERGED,54984,0,0,0.0,0.0,0
"['releasenotes/notes/drop-python-3-6-and-3-7-0b299b4dc9673c6e.yaml', '.zuul.yaml', 'setup.cfg']",8556,MERGED,841351,0,5,1.0,2.0,2
['test'],3153,ABANDONED,256655,1,1,1.0,1.0,1
['tox.ini'],8556,MERGED,868716,4,4,4.0,4.0,1
['oslo_concurrency/processutils.py'],12898,MERGED,190472,0,0,0.0,0.0,0
"['mistral/event_engine/default_event_engine.py', 'mistral/services/triggers.py', 'mistral/rpc/oslo/oslo_client.py', 'mistral/rpc/clients.py']",5575,MERGED,548044,0,4,0.0,1.0,1
['test-requirements.txt'],11131,MERGED,405009,2,2,2.0,2.0,1
['specs/ocata/arch-guide-restructure.rst'],10705,MERGED,392372,0,0,0.0,0.0,0
"['networking_powervm/locale/de/networking-powervm.po', 'networking_powervm/locale/ru/networking-powervm.po', 'networking_powervm/locale/fr/networking-powervm.po', 'networking_powervm/locale/zh-Hant/networking-powervm.po', 'networking_powervm/locale/es/networking-powervm.po', 'networking_powervm/locale/zh-Hans/networking-powervm.po', 'networking_powervm/locale/ko/networking-powervm.po', 'networking_powervm/locale/it/networking-powervm.po', 'networking_powervm/locale/ja/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm.po']",18640,MERGED,463094,0,0,0.0,0.0,0
['devstack/upgrade/upgrade.sh'],14525,MERGED,318479,1,1,1.0,1.0,1
['www/draft/draft-index.html'],6547,MERGED,184717,0,0,0.0,0.0,0
"['attributes/designate_conf.rb', 'recipes/common.rb']",13252,MERGED,677464,0,1,0.5,0.5,1
"['novaclient/base.py', 'novaclient/v2/client.py', 'novaclient/tests/unit/v2/test_client.py', 'novaclient/client.py']",9545,ABANDONED,412588,0,4,2.5,2.25,3
"['swift/container/server.py', 'swift/obj/server.py', 'bin/swift-container-server', 'bin/swift-object-server', 'bin/swift-account-server', 'swift/account/server.py', 'setup.cfg', 'swift/proxy/server.py', 'bin/swift-proxy-server']",15343,NEW,918365,0,2,0.0,0.555555556,4
['monitoring/test/helpers.py'],24,MERGED,590256,1,1,1.0,1.0,1
"['zuul.d/layout.yaml', 'setup.cfg', 'tox.ini']",30092,MERGED,691634,0,0,0.0,0.0,0
"['glance/tests/unit/common/test_wsgi.py', 'glance/tests/functional/v2/test_images.py', 'glance/tests/unit/v1/test_registry_api.py', 'glance/db/simple/api.py', 'glance/tests/unit/v1/test_api.py', 'glance/db/sqlalchemy/api.py', 'myglanceaa.txt', 'glance/common/client.py', 'glance/tests/unit/v2/test_registry_api.py', 'glance/db/sqlalchemy/metadata.py', 'glance/common/utils.py', 'glance/db/sqlalchemy/migrate_repo/versions/033_add_location_status.py', 'glance/common/wsgi.py', 'glance/notifier.py', 'myiteritems.txt', 'glance/common/location_strategy/store_type.py', 'glance/schema.py', 'glance/tests/utils.py']",25432,ABANDONED,485927,0,3,0.5,0.833333333,9
"['test-requirements.txt', 'lower-constraints.txt']",5314,MERGED,767954,3,3,3.0,3.0,2
['nova/compute/api.py'],6062,ABANDONED,333166,18,18,18.0,18.0,1
"['zun_ui/api/rest_api.py', 'zun_ui/static/dashboard/container/containers/actions/workflow/workflow.service.js', 'zun_ui/api/client.py', 'zun_ui/static/dashboard/container/containers/actions/create.service.js', 'zun_ui/static/dashboard/container/zun.service.js', 'zun_ui/static/dashboard/container/containers/actions/workflow/security-groups/security-groups.controller.js', 'zun_ui/static/dashboard/container/containers/actions/update.service.js']",16352,MERGED,559276,0,4,0.0,1.285714286,3
"['deployment/puppet/heat/lib/puppet/provider/heat_domain_id_setter/ruby.rb', 'deployment/puppet/osnailyfacter/modular/heat/heat.pp']",7613,MERGED,175615,0,0,0.0,0.0,0
['tempest/cli/simple_read_only/test_glance.py'],5689,MERGED,107982,0,0,0.0,0.0,0
['.zuul.yaml'],3153,MERGED,530657,2,2,2.0,2.0,1
"['neutron/db/securitygroups_db.py', 'neutron/tests/unit/db/test_securitygroups_db.py']",11975,MERGED,736842,8,36,22.0,22.0,2
['MAINTAINERS'],18205,MERGED,325968,0,0,0.0,0.0,0
"['heat/engine/clients/os/heat_plugin.py', 'heat/engine/clients/os/blazar.py', 'heat/engine/clients/os/manila.py', 'heat/engine/clients/os/keystone/heat_keystoneclient.py', 'heat/engine/clients/os/glance.py', 'heat/engine/clients/os/cinder.py', 'heat/tests/clients/test_heat_client.py', 'heat/engine/clients/os/nova.py', 'heat/engine/clients/os/barbican.py', 'heat/engine/clients/os/aodh.py', 'heat/engine/clients/os/neutron/__init__.py', 'heat/engine/clients/os/magnum.py', 'heat/engine/clients/os/sahara.py', 'heat/engine/clients/os/trove.py']",8833,MERGED,678340,0,2,0.0,0.428571429,4
"['tox.ini', 'mistral_lib/utils/inspect_utils.py']",19134,MERGED,703295,0,1,0.5,0.5,1
"['releasenotes/source/2024.1.rst', 'releasenotes/source/index.rst']",22816,MERGED,912606,0,0,0.0,0.0,0
['doc/admin-guide/source/compute-images-instances.rst'],11933,MERGED,344897,0,0,0.0,0.0,0
['neutron/tests/unit/plugins/ml2/drivers/l2pop/test_mech_driver.py'],6854,MERGED,171520,0,0,0.0,0.0,0
"['security-guide/source/compute/hardening-deployments.rst', 'security-guide/source/instance-management/security-services-for-instances.rst', 'security-guide/source/management/management-interfaces.rst', 'security-guide/source/object-storage.rst']",10497,MERGED,235108,0,0,0.0,0.0,0
['horizon/static/angular/magic-search/magic-search.html'],11881,MERGED,166374,0,0,0.0,0.0,0
"['glance/image_cache/drivers/sqlite.py', 'glance/common/client.py']",10300,MERGED,211127,0,0,0.0,0.0,0
['deliverables/newton/oslo.serialization.yaml'],9796,MERGED,510462,2,2,2.0,2.0,1
['deliverables/antelope/masakari-monitors.yaml'],28522,MERGED,875422,0,0,0.0,0.0,0
['deliverables/newton/python-senlinclient.yaml'],8246,MERGED,325303,0,0,0.0,0.0,0
"['.gitreview', 'test-requirements.txt', 'setup.py', 'pyghmi/ipmi/private/util.py', 'pyghmi/ipmi/events.py', 'pyghmi/ipmi/oem/lookup.py', 'pyghmi/ipmi/private/spd.py', 'pyghmi/version.py', 'pyghmi/ipmi/oem/lenovo/psu.py', 'pyghmi/ipmi/__init__.py', 'pyghmi/ipmi/private/constants.py', 'pyghmi/tests/__init__.py', 'LICENSE', 'pyghmi/tests/unit/base.py', 'pyghmi/ipmi/private/__init__.py', 'pyghmi/ipmi/private/session.py', 'pyghmi/ipmi/oem/lenovo/handler.py', 'MANIFEST.in', 'pyghmi/ipmi/oem/generic.py', 'README.md', 'python-pyghmi.spec', 'pyghmi/tests/unit/ipmi/test_sdr.py', 'setup.cfg', 'pyghmi/ipmi/oem/lenovo/imm.py', 'tox.ini', 'bin/pyghmiutil', 'pyghmi/ipmi/oem/__init__.py', '.gitignore', 'bin/fakebmc', 'pyghmi/ipmi/oem/lenovo/nextscale.py', 'pyghmi/ipmi/fru.py', 'pyghmi/ipmi/sdr.py', 'requirements.txt', 'pyghmi/ipmi/command.py', 'pyghmi/ipmi/bmc.py', 'pyghmi/ipmi/oem/lenovo/inventory.py', 'pyghmi/tests/unit/__init__.py', 'pyghmi/ipmi/oem/lenovo/raid_controller.py', 'pyghmi/ipmi/oem/lenovo/dimm.py', 'pyghmi/tests/unit/ipmi/__init__.py', 'doc/source/conf.py', 'pyghmi/ipmi/console.py', 'pyghmi/ipmi/private/localsession.py', 'pyghmi/ipmi/oem/lenovo/__init__.py', 'pyghmi/__init__.py', 'pyghmi/util/__init__.py', 'pyghmi/ipmi/oem/lenovo/raid_drive.py', 'pyghmi/ipmi/private/serversession.py', 'doc/source/index.rst', 'pyghmi/ipmi/oem/lenovo/cpu.py', 'pyghmi/constants.py', 'pyghmi/ipmi/oem/lenovo/pci.py', 'pyghmi/ipmi/oem/lenovo/drive.py', 'README', 'pyghmi/ipmi/oem/lenovo/firmware.py', 'pyghmi/util/webclient.py', 'bin/pyghmicons', '.testr.conf', 'bin/virshbmc', 'pyghmi/exceptions.py', 'buildrpm']",12898,MERGED,503368,0,0,0.0,0.0,0
"['fuelclient/common/data_utils.py', 'fuelclient/commands/task.py', 'fuelclient/tests/unit/common/test_utils.py']",16518,MERGED,369392,0,0,0.0,0.0,0
['openstackclient/tests/unit/common/test_quota.py'],21514,MERGED,437366,0,0,0.0,0.0,0
['toci_gate_test-orig.sh'],10873,MERGED,514152,20,20,20.0,20.0,1
['projects.txt'],10370,MERGED,218189,12,12,12.0,12.0,1
['resolutions/20160722-alternate-languages.rst'],330,ABANDONED,346243,0,0,0.0,0.0,0
['scripts/openstack-ansible.sh'],28619,MERGED,731289,4,4,4.0,4.0,1
['doc/source/admin/quotas.rst'],9542,MERGED,588509,1,1,1.0,1.0,1
['tasks/tempest_install.yml'],17799,MERGED,398089,1,1,1.0,1.0,1
['doc/source/reference/using.rst'],12404,ABANDONED,645045,0,0,0.0,0.0,0
"['manifests/api.pp', 'spec/classes/glance_api_spec.rb']",7567,MERGED,168218,0,0,0.0,0.0,0
['index.rst'],13082,ABANDONED,178981,0,0,0.0,0.0,0
['bindep.txt'],11131,MERGED,727335,0,0,0.0,0.0,0
"['doc/source/index.rst', 'specs/newton/sample.rst']",7665,MERGED,273824,0,0,0.0,0.0,0
"['spec/acceptance/nodesets/nodepool-trusty.yml', 'Gemfile', 'spec/acceptance/nodesets/nodepool-centos7.yml']",8482,MERGED,189439,0,0,0.0,0.0,0
"['tripleo_common/actions/package_update.py', 'tripleo_common/tests/actions/test_package_update.py']",8042,MERGED,619759,2,5,3.5,3.5,2
['setup.py'],11131,MERGED,440429,0,0,0.0,0.0,0
['ironic_python_agent/extensions/image.py'],30566,MERGED,857271,18,18,18.0,18.0,1
['deliverables/_independent/yaql.yaml'],15168,MERGED,437505,0,0,0.0,0.0,0
['shade/__init__.py'],2,MERGED,169105,3,3,3.0,3.0,1
['doc/source/contributor/index.rst'],16222,MERGED,682907,3,3,3.0,3.0,1
"['freezer/job.py', 'freezer/engine/openstack/__init__.py', 'freezer/openstack/osclients.py', 'freezer/engine/openstack/openstack.py', 'freezer/engine/engine.py', 'freezer/main.py']",13940,ABANDONED,386682,0,2,0.0,0.5,2
['upper-constraints.txt'],11131,MERGED,730197,508,508,508.0,508.0,1
"['doc/cinder-guide-hnas.rst', 'doc/index.rst']",23483,MERGED,426769,0,1,0.5,0.5,1
"['senlin/profiles/container/docker.py', 'senlin/tests/unit/profiles/test_container_docker.py']",6348,MERGED,364114,0,0,0.0,0.0,0
"['run_tests.sh', 'functions', 'install_modules.sh']",16312,MERGED,469032,1,25,8.0,11.33333333,3
['doc/install-guide/section_neutron-ml2-controller-node.xml'],6476,MERGED,96503,0,0,0.0,0.0,0
['ansible/roles/junos-switch/tasks/main.yml'],14826,MERGED,675336,0,0,0.0,0.0,0
['doc/image-building.rst'],12882,MERGED,491238,0,0,0.0,0.0,0
"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'muranoclient/locale/en_GB/LC_MESSAGES/muranoclient.po']",11131,MERGED,548830,0,0,0.0,0.0,0
['quickstart.sh'],10969,ABANDONED,453524,1,1,1.0,1.0,1
['test/probe/test_replication_servers_working.py'],9625,MERGED,432439,0,0,0.0,0.0,0
['fuelweb_test/tests/test_cli_base.py'],16414,MERGED,332047,0,0,0.0,0.0,0
['ci/environments/scenario001-multinode-containers.yaml'],3153,MERGED,517497,19,19,19.0,19.0,1
['tox.ini'],28956,MERGED,614977,1,1,1.0,1.0,1
['neutron/conf/policies/qos.py'],11975,MERGED,872396,1,1,1.0,1.0,1
"['meta/io.murano/Resources/murano-agent.conf', 'meta/io.murano/Resources/murano-agent.service', 'meta/io.murano/Resources/murano-agent']",7535,MERGED,313531,0,0,0.0,0.0,0
"['nova_powervm/virt/powervm/volume/driver.py', 'nova_powervm/tests/virt/powervm/volume/test_vscsi.py', 'nova_powervm/virt/powervm/volume/vscsi.py']",8662,MERGED,216852,0,0,0.0,0.0,0
['networking_bgpvpn/neutron/db/bgpvpn_db.py'],12021,MERGED,539167,6,6,6.0,6.0,1
"['spec/unit/puppetd_spec.rb', 'spec/unit/fixtures/ha_deploy.rb', 'spec/unit/logparser_spec.rb', 'lib/astute/context.rb', 'lib/astute/exceptions.rb', 'lib/astute/config.rb', 'mcagents/net_probe.rb', 'lib/astute/post_deploy_actions/restart_radosgw.rb', 'lib/astute/post_deploy_actions/update_cluster_hosts_info.rb', 'lib/astute/version.rb', 'spec/unit/dump_spec.rb', 'spec/unit/restart_radosgw_hook_spec.rb', 'spec/unit/redhat_checker_spec.rb', 'lib/astute/dump.rb', 'spec/unit/post_deploy_actions_spec.rb', 'spec/unit/reporter_spec.rb', 'lib/astute/mclient.rb', 'mcagents/uploadfile.rb', 'bin/astute', 'spec/unit/nodes_remover_spec.rb', 'spec/unit/fixtures/multi_deploy.rb', 'lib/astute/nodes_remover.rb', 'mcagents/erase_node.rb', 'lib/astute/puppetd.rb', 'spec/spec_helper.rb', 'lib/astute/ext/exception.rb', 'lib/astute/reporter.rb', 'spec/unit/node_spec.rb', 'lib/astute.rb', 'mcagents/fake.rb', 'lib/astute/deployment_engine/nailyfact.rb', 'spec/unit/mclient_spec.rb', 'spec/unit/upload_cirros_image_hook_spec.rb', 'mcagents/puppetsync.rb', 'spec/unit/fixtures/common_attrs.rb', 'lib/astute/ruby_removed_functions.rb', 'spec/unit/cobbler_spec.rb', 'lib/astute/cobbler.rb', 'spec/unit/fixtures/ha_nodes.rb', 'spec/unit/update_cluster_hosts_info_hook_spec.rb', 'lib/astute/node.rb', 'lib/astute/orchestrator.rb', 'lib/astute/deployment_engine.rb', 'spec/unit/fixtures/common_nodes.rb', 'mcagents/puppetd.rb', 'lib/astute/post_deploy_actions/upload_cirros_image.rb', 'lib/astute/cobbler_manager.rb', 'lib/astute/post_deploy_actions.rb', 'lib/astute/logparser/parser_patterns.rb', 'spec/unit/nailyfact_deploy_spec.rb', 'mcagents/systemtype.rb', 'spec/unit/deployment_engine_spec.rb', 'lib/astute/logparser.rb', 'spec/unit/orchestrator_spec.rb', 'lib/astute/ext/deep_copy.rb', 'lib/astute/logparser/provision.rb', 'lib/astute/logparser/deployment.rb', 'lib/astute/network.rb', 'spec/unit/network_spec.rb', 'lib/astute/ext/hash.rb', 'lib/astute/redhat_checker.rb', 'mcagents/execute_shell_command.rb', 'spec/integration/mcollective_spec.rb']",8935,ABANDONED,81752,0,0,0.0,0.0,0
['keystone/common/wsgi.py'],7135,ABANDONED,29878,0,0,0.0,0.0,0
['elements/yum/bin/install-packages'],7118,MERGED,388990,0,0,0.0,0.0,0
['muranodashboard/tests/settings.py'],14107,MERGED,483157,0,0,0.0,0.0,0
['www/draft/draft-index.html'],10497,MERGED,415939,4,4,4.0,4.0,1
"['nova/virt/vmwareapi/vmops.py', 'nova/scheduler/filters/image_props_filter.py', 'nova/virt/vmwareapi/vm_util.py', 'nova/virt/vmwareapi/host.py']",7239,ABANDONED,34903,0,0,0.0,0.0,0
['.zuul.d/ubuntu.yaml'],30491,MERGED,855317,14,14,14.0,14.0,1
['README.rst'],30396,ABANDONED,658508,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,321722,3,3,3.0,3.0,1
['.gitreview'],9717,MERGED,197656,0,0,0.0,0.0,0
['gerrit/acls/openstack/python-glanceclient.config'],5202,MERGED,173748,0,0,0.0,0.0,0
"['ironicclient/shell.py', 'releasenotes/notes/debug-e9dd680d783fa4b6.yaml']",10239,MERGED,781100,0,1,0.5,0.5,1
['upper-constraints.txt'],11131,MERGED,665109,459,459,459.0,459.0,1
['monasca_agent/collector/checks_d/ntp.py'],860,ABANDONED,359799,0,0,0.0,0.0,0
"['releasenotes/notes/bp-amd-sev-libvirt-support-4b7cf8f0756d88b8.yaml', 'doc/source/admin/configuration/hypervisor-kvm.rst', 'doc/source/user/flavors.rst', 'doc/source/user/support-matrix.ini']",2394,ABANDONED,666617,0,2,0.5,0.75,2
['mcagents/puppetd.rb'],11090,MERGED,153219,0,0,0.0,0.0,0
['syntribos/tests/fuzz/datagen.py'],17709,MERGED,304245,0,0,0.0,0.0,0
['global-requirements.txt'],5314,ABANDONED,883568,470,470,470.0,470.0,1
"['specs/liberty/mysql-manager-refactor.rst', 'doc/source/index.rst']",10440,MERGED,168083,0,0,0.0,0.0,0
"['tests/test_backend_kvs.py', 'tests/test_backend_ldap.py', 'tests/test_keystoneclient_sql.py', 'tests/test_v3_auth.py', 'tests/test_content_types.py', 'tests/_ldap_livetest.py', 'tests/test_keystoneclient.py']",7491,MERGED,38807,0,0,0.0,0.0,0
"['sahara/plugins/hdp/versions/version_1_3_2/edp_engine.py', 'sahara/plugins/hdp/jsonutils.py', 'sahara/plugins/hdp/versions/version_2_0_6/edp_engine.py']",10670,MERGED,166494,0,0,0.0,0.0,0
['tools/team_fragility.py'],5263,MERGED,636721,0,0,0.0,0.0,0
"['watcher/api/controllers/v1/collection.py', 'watcher/decision_engine/strategy/strategies/base.py', 'watcher/decision_engine/strategy/strategies/outlet_temp_control.py', 'watcher/tests/decision_engine/planner/test_default_planner.py', 'watcher/cmd/decisionengine.py', 'watcher/tests/decision_engine/strategy/strategies/test_dummy_strategy.py', 'watcher/decision_engine/strategy/strategies/dummy_strategy.py', 'watcher/decision_engine/strategy/strategies/basic_consolidation.py', 'watcher/api/controllers/v1/goal.py', 'watcher/tests/api/v1/test_goals.py', 'watcher_tempest_plugin/tests/api/admin/test_goal.py', 'watcher/tests/decision_engine/strategy/loading/test_default_strategy_loader.py', 'watcher/tests/cmd/test_decision_engine.py', 'watcher/tests/api/base.py']",18971,MERGED,296635,0,0,0.0,0.0,0
['README.rst'],6159,MERGED,402723,0,0,0.0,0.0,0
['tox.ini'],2903,MERGED,138491,0,0,0.0,0.0,0
"['oslo/db/sqlalchemy/provision.py', 'tests/sqlalchemy/test_provision.py']",12363,ABANDONED,120103,0,0,0.0,0.0,0
"['requirements.txt', 'tripleoclient/plugin.py', 'tripleoclient/tests/v1/test_overcloud_plan.py', 'tripleoclient/workflows/base.py', 'tripleoclient/workflows/plan_management.py', 'setup.cfg', 'tripleoclient/v1/overcloud_plan.py']",3153,ABANDONED,368788,0,10,3.0,4.142857143,6
"['tripleoclient/workflows/package_update.py', 'tripleoclient/v1/overcloud_update.py']",16515,MERGED,527692,4,13,8.5,8.5,2
"['deliverables/rocky/manila.yaml', 'deliverables/queens/manila.yaml']",16643,MERGED,801141,0,0,0.0,0.0,0
['kolla/image/build.py'],22629,MERGED,761723,27,27,27.0,27.0,1
"['tasks/heat_install.yml', 'meta/main.yml']",6816,MERGED,394362,0,0,0.0,0.0,0
"['neutron/plugins/ml2/config.py', 'neutron/plugins/ml2/drivers/type_kvxlan.py', 'setup.cfg']",7170,ABANDONED,38639,0,0,0.0,0.0,0
"['vitrage/tests/unit/entity_graph/states/test_state_manager.py', 'vitrage/tests/unit/entity_graph/processor/base.py', 'vitrage/tests/mocks/mock_syncronizer.py', 'vitrage/tests/unit/entity_graph/processor/test_processor.py', 'vitrage/tests/unit/entity_graph/processor/test_entity_graph.py', 'vitrage/tests/functional/entity_graph/processor/test_processor.py', 'vitrage/tests/unit/synchronizer/plugins/nagios/test_nagios_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_host_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/cinder/test_cinder_volume_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_zone_transformer.py', 'vitrage/tests/functional/entity_graph/states/test_state_manager.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_instance_transformers.py', 'vitrage/tests/mocks/trace_generator.py', 'vitrage/tests/resources/mock_configurations/synchronizer/sync_volume_update_dynamic.json', 'vitrage/tests/functional/entity_graph/consistency/test_consistency.py', 'vitrage/tests/unit/synchronizer/plugins/nagios/test_nagios_parser.py']",19122,MERGED,300905,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,188106,0,0,0.0,0.0,0
"['doc/source/newton/schedule.rst', 'tools/list_weeks.py', 'doc/source/newton/index.rst']",2472,MERGED,275911,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,427649,1,1,1.0,1.0,1
"['barbican/tests/api/controllers/test_acls.py', 'barbican/common/policies/acls.py']",9914,MERGED,843630,0,2,1.0,1.0,1
['zuul.d/multinode-jobs.yaml'],14985,MERGED,608326,29,29,29.0,29.0,1
['openstack_releases/cmds/missing.py'],2472,MERGED,549020,0,0,0.0,0.0,0
"['mistral/coordination.py', 'mistral/tests/unit/api/v2/test_services.py', 'mistral/api/controllers/v2/service.py']",6732,MERGED,213012,0,0,0.0,0.0,0
['patrole_tempest_plugin/tests/api/volume/test_volume_metadata_rbac.py'],23186,MERGED,523190,3,3,3.0,3.0,1
"['tempest/services/compute/json/certificates_client.py', 'tempest/api_schema/compute/v3/certificates.py', 'tempest/services/compute/v3/json/certificates_client.py', 'tempest/api_schema/compute/v2/certificates.py']",9533,MERGED,81477,0,0,0.0,0.0,0
['install_rally.sh'],10165,MERGED,93477,0,0,0.0,0.0,0
['.zuul.yaml'],27153,MERGED,593262,1,1,1.0,1.0,1
"['neutron/templates/bin/_health-probe.py.tpl', 'neutron/templates/daemonset-ovs-agent.yaml', 'neutron/templates/daemonset-l2gw-agent.yaml', 'neutron/templates/daemonset-dhcp-agent.yaml', 'neutron/templates/daemonset-l3-agent.yaml', 'neutron/values.yaml', 'neutron/templates/daemonset-metadata-agent.yaml', 'neutron/templates/daemonset-sriov-agent.yaml', 'neutron/templates/daemonset-bagpipe-bgp.yaml']",29013,MERGED,706887,0,13,5.0,4.555555556,6
['diskimage_builder/elements/dracut-regenerate/finalise.d/50-dracut-regenerate'],22997,MERGED,770241,0,0,0.0,0.0,0
"['solum/objects/sqlalchemy/migration/alembic_migrations/versions/40df542e345_create_app_table.py', 'solum/objects/sqlalchemy/migration/alembic_migrations/versions/450600086a09_add_user_logs_table.py', 'solum/tests/api/test_auth.py', 'solum/objects/sqlalchemy/migration/alembic_migrations/versions/586c15b92842_create_parameter_table.py', 'solum/objects/sqlalchemy/migration/alembic_migrations/versions/498adc6185ae_create_initial_db_schema.py', 'solum/objects/sqlalchemy/migration/alembic_migrations/versions/390c6c4aa97b_create_workflow_table.py']",26617,ABANDONED,504428,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,235943,2,2,2.0,2.0,1
"['cinder/volume/drivers/emc/emc_vmax_provision.py', 'cinder/volume/drivers/emc/emc_vmax_common.py', 'cinder/volume/drivers/emc/emc_vmax_utils.py', 'cinder/tests/test_emc_vmax.py']",6491,ABANDONED,204070,0,1,1.0,0.75,3
['.gitreview'],22816,MERGED,782095,0,0,0.0,0.0,0
['roles/standalone/tasks/main.yml'],8175,ABANDONED,664927,6,6,6.0,6.0,1
['cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py'],14532,MERGED,248225,0,0,0.0,0.0,0
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_guest.py', 'nova/virt/libvirt/guest.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",10135,MERGED,747361,6,97,38.5,45.0,4
"['ansible/roles/karbor/tasks/config.yml', 'ansible/roles/solum/tasks/config.yml', 'ansible/roles/octavia/tasks/config.yml', 'ansible/roles/nova/tasks/config-nova-fake.yml', 'ansible/roles/murano/tasks/config.yml', 'ansible/roles/neutron/tasks/config-neutron-fake.yml', 'ansible/roles/watcher/tasks/config.yml']",8157,MERGED,457477,0,0,0.0,0.0,0
"['deployment/puppet/openstack_tasks/manifests/openstack_controller/keystone.pp', 'tests/noop/spec/hosts/openstack-controller/keystone_spec.rb']",7745,MERGED,319938,0,0,0.0,0.0,0
"['cinder/tests/unit/image/test_glance.py', 'cinder/image/glance.py']",4523,MERGED,786922,2,5,3.5,3.5,2
['dragonflow/db/api_nb.py'],20287,MERGED,332118,0,0,0.0,0.0,0
"['manifests/keystone/authtoken.pp', 'manifests/keystone/cfapi_authtoken.pp']",9816,MERGED,888264,0,0,0.0,0.0,0
['manifests/cron/db_purge.pp'],9816,MERGED,823010,2,2,2.0,2.0,1
['requirements.txt'],7634,MERGED,313224,17,17,17.0,17.0,1
['doc/multinode.rst'],18593,MERGED,340618,0,0,0.0,0.0,0
['.zuul.yaml'],14107,MERGED,539392,4,4,4.0,4.0,1
"['api-ref/source/v2/consistencygroups-v2.inc', 'api-ref/source/v2/volumes-v2-volumes-actions.inc', 'api-ref/source/v3/groups.inc', 'api-ref/source/v3/volumes-v3-snapshots.inc', 'api-ref/source/v3/ext-backups.inc', 'api-ref/source/v3/volumes-v3-volumes.inc', 'api-ref/source/v3/parameters.yaml', 'api-ref/source/v2/volumes-v2-volumes.inc', 'api-ref/source/v2/volumes-v2-snapshots.inc', 'api-ref/source/v3/group-snapshots.inc', 'api-ref/source/v3/consistencygroups-v3.inc', 'api-ref/source/v3/volumes-v3-volumes-actions.inc', 'api-ref/source/v2/ext-backups.inc']",9535,MERGED,425656,0,1,0.0,0.461538462,6
['tempest/auth.py'],7139,MERGED,72057,0,0,0.0,0.0,0
['candidates/bobcat/Keystone/dwilde@redhat.com'],7414,MERGED,874029,0,0,0.0,0.0,0
"['doc/source/images/logo/OpenStack_Project_Skyline_horizontal_1color.png', 'doc/source/install/verify-install.rst', 'doc/source/images/logo/OpenStack_Project_Skyline_horizontal_1color.eps', 'doc/source/images/logo/OpenStack_Project_Skyline_horizontal_1color.svg', 'doc/source/images/logo/nine-color-deer-64.png', 'README.rst', 'doc/source/images/logo/skyline-logo.ai', 'doc/source/images/logo/OpenStack_Project_Skyline_horizontal_1color.jpg', 'doc/source/install/docker-install-ubuntu.rst', 'README-zh_CN.rst', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical_1color.eps', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical_1color.png', 'doc/source/images/logo/skyline-logo.png', 'doc/source/images/logo/skyline.png', 'doc/source/install/source-install-ubuntu.rst', 'swagger.json', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical_1color.jpg', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical_1color.svg', 'doc/source/images/logo/skyline-logo.svg', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical.svg', 'doc/source/images/logo/OpenStack_Project_Skyline-Icon-RGB.jpg', 'doc/source/images/logo/OpenStack_Project_Skyline_horizontal.jpg', 'doc/source/index.rst', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical.jpg', 'doc/source/install/installing-guide.rst', 'doc/source/images/logo/OpenStack_Project_Skyline_horizontal.svg', 'doc/source/images/logo/OpenStack_Project_Skyline_horizontal.eps', 'doc/source/images/logo/OpenStack_Project_Skyline-Icon-RGB.png', 'doc/source/images/logo/OpenStack_Project_Skyline_horizontal.png', 'doc/source/images/logo/OpenStack_Project_Skyline-Icon-RGB.eps', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical.png', 'doc/source/images/logo/OpenStack_Project_Skyline_vertical.eps', 'doc/source/images/logo/skyline-logo.pdf', 'tox.ini', 'doc/source/images/logo/OpenStack_Project_Skyline-Icon-RGB.svg']",28706,MERGED,853796,0,1,0.0,0.028571429,1
['.zuul.yaml'],9303,MERGED,847139,35,35,35.0,35.0,1
