changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['murano_plugin_tests/murano_plugin/test_post_install.py'],21649,MERGED,402543,0,0,0.0,0.0,0
['spec/classes/ec2api_db_postgresql_spec.rb'],9816,MERGED,850815,0,0,0.0,0.0,0
['Vagrantfile'],11131,MERGED,567360,0,0,0.0,0.0,0
['toci_gate_test.sh'],6796,MERGED,188213,9,9,9.0,9.0,1
"['keystoneauth1/access/access.py', 'keystoneauth1/tests/unit/test_fixtures.py', 'keystoneauth1/tests/unit/access/test_v3_access.py', 'keystoneauth1/tests/unit/access/test_v2_access.py', 'keystoneauth1/fixture/v3.py']",7191,MERGED,314409,0,1,1.0,0.8,4
['vars/ubuntu-16.04.yml'],6816,MERGED,562975,6,6,6.0,6.0,1
"['src/tests/bundles/overlays/local-charm-overlay.yaml.j2', 'src/tests/bundles/bionic-stein.yaml', '.gitreview', 'test-requirements.txt', 'src/tests/bundles/bionic-rocky.yaml', 'src/tests/bundles/focal-ussuri.yaml', 'src/wheelhouse.txt', 'src/tests/bundles/focal-victoria.yaml', 'src/tests/bundles/groovy-victoria.yaml', 'src/tests/bundles/bionic-train.yaml', 'src/tests/bundles/bionic-ussuri.yaml']",20870,MERGED,746048,0,1,0.0,0.090909091,1
['deliverables/_independent/murano-pkg-check.yaml'],9377,MERGED,381711,1,1,1.0,1.0,1
['cinder/tests/targets/test_lio_driver.py'],170,MERGED,147338,0,0,0.0,0.0,0
"['oslo_config/tests/test_generator.py', 'oslo_config/generator.py']",5638,MERGED,253130,1,2,1.5,1.5,2
['openstack/oslo.log/oslo.log.spec.j2'],17130,MERGED,469263,6,6,6.0,6.0,1
['playbooks/base/pre.yaml'],5263,MERGED,511215,3,3,3.0,3.0,1
"['doc/source/topics/settings.rst', 'horizon/middleware/operation_log.py', 'openstack_dashboard/local/local_settings.py.example']",23757,MERGED,462437,0,6,3.0,3.0,2
"['puppet/services/opendaylight-ovs.yaml', 'releasenotes/notes/fix-odl-ovs-allowed-network-types-d196d6d40fadb1bc.yaml']",17280,MERGED,560101,0,9,4.5,4.5,1
['reference/projects.yaml'],28522,MERGED,759724,504,504,504.0,504.0,1
['roles/overcloud-upgrade/templates/overcloud-repo-tripleo-ci.yaml.j2'],8297,MERGED,534378,2,2,2.0,2.0,1
"['config/release/tripleo-ci/RedHat-8/master.yml', 'config/release/tripleo-ci/RedHat-8/promotion-testing-hash-train.yml', 'config/release/tripleo-ci/RedHat-8/train.yml', 'config/release/tripleo-ci/RedHat-8/promotion-testing-hash-master.yml']",10969,MERGED,708108,1,3,1.5,1.75,4
['metadata.json'],9414,MERGED,393064,1,1,1.0,1.0,1
['nailgun/nailgun/fixtures/openstack.yaml'],12139,MERGED,137554,0,0,0.0,0.0,0
"['dockerfiles/debian/ceph.list', 'dockerfiles/ubuntu/ceph.list', 'scripts/requirements.sh', 'dockerfiles/debian/Dockerfile', 'dockerfiles/ubuntu/cloud-archive.list', 'playbooks/vars.yaml', 'dockerfiles/debian/sources.list']",14119,MERGED,513585,0,0,0.0,0.0,0
['releases/data/json'],8000,MERGED,85746,0,0,0.0,0.0,0
['.zuul.yaml'],7973,MERGED,685492,9,9,9.0,9.0,1
['run.yaml'],30099,NEW,676104,0,0,0.0,0.0,0
"['manifests/init.pp', 'releasenotes/notes/service_available-sg_core-108a23983246d845.yaml', 'spec/classes/tempest_init_spec.rb']",9816,MERGED,902283,0,31,9.0,13.33333333,2
['README.md'],28935,ABANDONED,616903,1,1,1.0,1.0,1
['doc/config-reference/source/samples/ceilometer.conf'],22752,MERGED,375956,0,0,0.0,0.0,0
"['cinder/tests/tempest/api/volume/test_consistencygroups.py', 'cinder/tests/tempest/api/volume/test_volume_backup.py', 'cinder/tests/tempest/api/volume/base.py', 'cinder/tests/tempest/api/volume/test_volume_unicode.py']",4690,MERGED,563209,0,4,2.5,2.25,3
['tools/test_hbase_table_utils.py'],8290,MERGED,261394,0,0,0.0,0.0,0
"['nailgun/nailgun/orchestrator/deployment_serializers.py', 'nailgun/nailgun/test/integration/test_orchestrator_serializer.py']",8935,MERGED,114935,0,0,0.0,0.0,0
['ansible-role-requirements.yml'],16011,MERGED,867757,213,213,213.0,213.0,1
['nova/tests/unit/api/openstack/placement/handlers/test_aggregate.py'],11564,MERGED,574404,0,0,0.0,0.0,0
"['neutron/services/auto_allocate/db.py', 'neutron/tests/unit/services/auto_allocate/test_db.py']",748,MERGED,359485,0,1,0.5,0.5,1
['etc/nova/nova-config-generator.conf'],15334,MERGED,849796,1,1,1.0,1.0,1
"['releasenotes/notes/ironic-pxe-and-ipxe-57357e928ed9ea48.yaml', 'ansible/roles/ironic/templates/ironic.conf.j2', 'ansible/roles/ironic/templates/ironic_pxe_uefi.default.j2', 'ansible/roles/ironic/tasks/upgrade.yml', 'ansible/roles/ironic/templates/ironic-ipxe-httpd.conf.j2', 'ansible/roles/ironic/templates/ironic-pxe.json.j2', 'ansible/roles/ironic/tasks/bootstrap_service.yml', 'ansible/roles/ironic/templates/ironic-dnsmasq.conf.j2', 'releasenotes/notes/ironic-default-ipxe-1e9bb7a3f4994d84.yaml', 'ansible/roles/ironic/templates/ironic-ipxe.json.j2', 'ansible/roles/ironic/templates/ironic-conductor.json.j2', 'ansible/roles/ironic/defaults/main.yml', 'ansible/roles/ironic/tasks/check-containers.yml', 'etc/kolla/globals.yml', 'ansible/roles/ironic/handlers/main.yml', 'doc/source/reference/bare-metal/ironic-guide.rst']",30491,MERGED,837068,0,55,2.0,6.3125,13
['networking_ovn/tests/unit/test_ovn_plugin.py'],1653,MERGED,258550,0,0,0.0,0.0,0
['tripleoclient/plugin.py'],27898,MERGED,603804,10,10,10.0,10.0,1
['tox.ini'],6816,MERGED,342791,1,1,1.0,1.0,1
['doc/source/api.rst'],12103,MERGED,172921,0,0,0.0,0.0,0
"['playbooks/defaults/repo_packages/openstack_services.yml', 'group_vars/all/all.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'ansible-role-requirements.yml']",17068,MERGED,604624,17,145,103.5,92.25,4
"['openstack_dashboard/dashboards/admin/networks/forms.py', 'openstack_dashboard/dashboards/admin/networks/workflows.py', 'openstack_dashboard/dashboards/project/networks/workflows.py']",29071,ABANDONED,720630,0,0,0.0,0.0,0
"['openstack/ironic-lib/ironic-lib.spec.j2', 'openstack/oslo.middleware/oslo.middleware.spec.j2', 'openstack/oslotest/0001-Stop-testing-mock-functionality.patch', 'openstack/oslotest/oslotest.spec.j2', 'openstack/mistral-lib/mistral-lib.spec.j2', 'openstack/octavia-lib/octavia-lib.spec.j2', 'openstack/os-brick/os-brick.spec.j2', 'openstack/keystonemiddleware/keystonemiddleware.spec.j2']",7102,MERGED,678764,0,5,2.0,2.125,6
['nailgun/static/views/cluster_page_tabs/healthcheck_tab.jsx'],9091,MERGED,217789,0,0,0.0,0.0,0
"['doc/install-guide/source/locale/id/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/id/LC_MESSAGES/networking-guide.po', 'doc/install-guide/source/locale/de/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/ja/LC_MESSAGES/networking-guide.po', 'doc/install-guide/source/locale/ko_KR/LC_MESSAGES/install-guide.po']",11131,MERGED,466525,0,0,0.0,0.0,0
['overcloud.j2.yaml'],6681,ABANDONED,827150,116,116,116.0,116.0,1
"['specs/pike/implemented/cinder-model-integration.rst', 'specs/pike/implemented/cron-based-continuous-audits.rst', 'specs/pike/implemented/stale-action-plan.rst', 'specs/pike/implemented/dynamic-action-description.rst', 'specs/pike/implemented/noisy_neighbor_strategy.rst', 'specs/pike/implemented/energy-saving-strategy.rst', 'specs/pike/implemented/cancel-action-plan.rst', 'specs/pike/implemented/background-jobs-ha.rst', 'specs/pike/implemented/jsonschema-validation.rst', 'specs/pike/implemented/volume-migrate-action.rst', 'specs/pike/implemented/action-versioned-notifications-api.rst', 'specs/pike/implemented/suspended-audit-state.rst', 'specs/pike/implemented/services-versioned-notifications-api.rst', 'specs/pike/implemented/audit-tag-vm-metadata.rst', 'specs/pike/implemented/gnocchi-watcher-support.rst', 'specs/pike/implemented/add-power-on-and-off-in-watcher.rst']",19055,MERGED,490469,0,0,0.0,0.0,0
['neutron/tests/tempest/scenario/test_floatingip.py'],6854,ABANDONED,424960,0,0,0.0,0.0,0
['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/maintenance.py'],4694,NEW,918151,7,7,7.0,7.0,1
"['keystone/token/providers/fernet/token_formatters.py', 'keystone/tests/unit/token/test_fernet_provider.py']",5046,MERGED,186393,0,0,0.0,0.0,0
['templates/docker_distribution/registry_config.yml.erb'],3153,MERGED,656005,0,0,0.0,0.0,0
['zuul.d/project.yaml'],8175,ABANDONED,619779,7,7,7.0,7.0,1
['test-requirements.txt'],11131,MERGED,464500,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute_api.py', 'nova/tests/unit/compute/test_shelve.py', 'nova/compute/api.py', 'nova/compute/utils.py']",5112,ABANDONED,643852,6,48,17.5,22.25,4
"['releasenotes/notes/12.2.0-clients_module-16f3025f515bf9ec.yaml', 'releasenotes/notes/12.2.0-volume-clients-as-library-9a3444dd63c134b3.yaml', 'releasenotes/notes/12.2.0-add-new-identity-clients-3c3afd674a395bde.yaml', 'releasenotes/notes/12.2.0-service_client_config-8a1d7b4de769c633.yaml', 'releasenotes/notes/12.2.0-add-httptimeout-in-restclient-ax78061900e3f3d7.yaml', 'releasenotes/notes/12.2.0-plugin-service-client-registration-00b19a2dd4935ba0.yaml']",6167,MERGED,372335,0,0,0.0,0.0,0
['doc/source/index.rst'],22165,ABANDONED,382876,0,0,0.0,0.0,0
"['nailgun/static/css/fonticon.css', 'nailgun/static/font/fontello.eot', 'nailgun/static/font/fontello.ttf', 'nailgun/static/font/fontello.woff', 'nailgun/static/font/fontello.svg']",8735,ABANDONED,51824,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute_mgr.py', 'nova/tests/functional/libvirt/test_server_shares.py', 'nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py']",16207,NEW,860288,0,79,30.5,35.0,3
"['tests/api/v1/test_app.py', 'tests/api/v2/test_app.py']",2860,MERGED,48465,0,0,0.0,0.0,0
"['karbor/services/protection/protection_plugins/network/neutron_protection_plugin.py', 'karbor/common/constants.py']",16206,ABANDONED,432826,0,2,1.0,1.0,1
"['rally/api.py', 'rally/verification/tempest/tempest.py', 'rally/cli/commands/verify.py']",7428,MERGED,256578,0,0,0.0,0.0,0
['neutron/tests/fullstack/test_port_shut_down.py'],16688,MERGED,907232,3,3,3.0,3.0,1
"['nova/virt/hyperv/vhdutilsv2.py', 'nova/virt/hyperv/vmops.py', 'nova/tests/virt/hyperv/test_hypervapi.py', 'nova/virt/hyperv/vhdutils.py', 'nova/tests/virt/hyperv/test_vhdutilsv2.py', 'nova/tests/virt/hyperv/test_vhdutils.py']",8543,ABANDONED,81779,0,0,0.0,0.0,0
['cinderclient/shell.py'],20191,MERGED,352244,0,0,0.0,0.0,0
['deployment/keystone/keystone-container-puppet.yaml'],14985,MERGED,698332,17,17,17.0,17.0,1
"['nova/tests/unit/db/test_migrations.py', 'nova/tests/unit/cmd/test_manage.py', 'nova/db/sqlalchemy/migration.py', 'nova/db/migration.py', 'nova/cmd/manage.py', 'nova/tests/unit/db/test_sqlalchemy_migration.py', 'nova/tests/functional/db/api/test_migrations.py']",18247,MERGED,274885,0,3,0.0,0.857142857,3
['tests/base.yaml'],4162,ABANDONED,546848,3,3,3.0,3.0,1
['releasenotes/source/zed.rst'],22816,MERGED,917373,0,0,0.0,0.0,0
"['designatedashboard/enabled/_1722_dns_reversedns_panel.py', 'designatedashboard/enabled/_1721_dns_zones_panel.py', 'designatedashboard/static/designatedashboard/designatedashboard.scss']",19853,ABANDONED,547331,0,0,0.0,0.0,0
"['cinder/volume/manager.py', 'cinder/tests/unit/test_quota.py', 'cinder/volume/api.py']",24131,MERGED,525071,2,12,11.0,8.333333333,3
"['test-vars.yml', 'test-install-horizon.yml']",6816,MERGED,571756,0,52,26.0,26.0,1
['README.rst'],36763,ABANDONED,907136,0,0,0.0,0.0,0
['puppet-openstack_spec_helper.gemspec'],9816,MERGED,756119,27,27,27.0,27.0,1
['nova/objects/block_device.py'],2711,ABANDONED,453451,2,2,2.0,2.0,1
"['bindep.txt', 'tools/tox_install.sh', 'tox.ini']",15343,MERGED,534881,0,5,0.0,1.666666667,1
['.gitreview'],22816,MERGED,856656,0,0,0.0,0.0,0
"['nova/objects/cell_mapping.py', 'nova/tests/unit/test_nova_manage.py', 'nova/cmd/manage.py']",6873,MERGED,633086,1,16,12.0,9.666666667,3
"['elements/localboot/cleanup.d/01-remove-old-kernels', 'elements/localboot/README.md', 'elements/localboot/element-deps', 'elements/localboot/install.d/99-grub', 'elements/localboot/os-refresh-config/configure.d/01-install-grub', 'elements/localboot/finalise.d/99-grub']",10375,MERGED,79289,0,0,0.0,0.0,0
['lower-constraints.txt'],28614,MERGED,728521,1,1,1.0,1.0,1
['manila/tests/api/fakes.py'],10485,MERGED,265698,0,0,0.0,0.0,0
"['taskflow/storage.py', 'taskflow/engines/action_engine/compiler.py', 'taskflow/tests/unit/action_engine/test_compile.py', 'taskflow/tests/unit/test_retries.py', 'taskflow/utils/misc.py']",1297,MERGED,160616,0,0,0.0,0.0,0
['nova/compute/manager.py'],7494,ABANDONED,28576,0,0,0.0,0.0,0
['hooks/add-storage'],20634,MERGED,575108,0,0,0.0,0.0,0
['vars/redhat.yml'],28619,NEW,917192,9,9,9.0,9.0,1
"['octavia/tests/unit/network/drivers/neutron/test_allowed_address_pairs.py', 'octavia/network/drivers/neutron/allowed_address_pairs.py', 'releasenotes/notes/allowed_cidr-validation-for-additional_vips-175c32824cc7ee95.yaml', 'octavia/tests/functional/api/v2/test_listener.py', 'octavia/api/v2/controllers/listener.py']",11290,MERGED,880503,0,12,7.0,7.0,4
"['fuel_plugin/tests/unit/base.py', 'fuel_plugin/tests/unit/test_wsgi_controllers.py', 'fuel_plugin/bin/adapter_api.py', 'fuel_plugin/utils/utils.py']",8931,MERGED,55559,0,0,0.0,0.0,0
"['octavia/amphorae/backends/agent/api_server/plug.py', 'octavia/tests/functional/amphorae/backend/agent/api_server/test_server.py']",31525,ABANDONED,754605,1,4,2.5,2.5,2
"['api-ref/source/parameters.yaml', 'api-ref/source/share-groups.inc']",16643,MERGED,648796,0,5,2.5,2.5,1
"['galaxy.yml', 'roles/config_template', 'plugins/modules/config_template.py']",24162,ABANDONED,730350,0,0,0.0,0.0,0
"['horizon/base.py', 'horizon/browsers/views.py', 'horizon/test/tests/base.py', 'horizon/test/tests/templates/angular.html', 'releasenotes/notes/ngdetail-reload-e711a77b2d07191a.yaml']",2711,MERGED,629373,0,3,0.0,1.2,2
['cliff/formatters/commaseparated.py'],5950,MERGED,99106,0,0,0.0,0.0,0
['actions/config_template.py'],7353,MERGED,278214,1,1,1.0,1.0,1
['nova/virt/libvirt/driver.py'],34860,ABANDONED,871419,110,110,110.0,110.0,1
['metadata.json'],9414,MERGED,788628,1,1,1.0,1.0,1
['doc/source/usage.rst'],11904,MERGED,218273,0,0,0.0,0.0,0
"['releasenotes/notes/bug-1991776-cephfs-configured-ip-versions-fd87976fdb848e8c.yaml', 'manila/share/drivers/cephfs/driver.py', 'manila/tests/share/drivers/cephfs/test_driver.py']",16643,MERGED,861066,0,6,4.0,3.333333333,2
['metadata.json'],9414,MERGED,819988,1,1,1.0,1.0,1
['ec2api/api/security_group.py'],9312,MERGED,154087,0,0,0.0,0.0,0
"['doc/admin-guide-cloud/compute/section_compute-configure-ipv6.xml', 'doc/admin-guide-cloud/compute/section_compute-configure-migrations.xml']",9162,MERGED,149136,0,0,0.0,0.0,0
"['neutron/agent/l3/agent.py', 'neutron/tests/unit/agent/l3/test_agent.py']",5948,MERGED,235849,2,11,6.5,6.5,2
['fuel_plugin_example_v1/environment_config.yaml'],8749,MERGED,185943,0,0,0.0,0.0,0
['doc/source/admin/archives/config-agents.rst'],33787,MERGED,859760,1,1,1.0,1.0,1
"['doc/training-guide/associate-horizon-cli-operations.xml', 'doc/training-guide/bk001-ch003-associate-general.xml', 'doc/training-guide/module001-ch006-overview-horizon-cli.xml']",6923,MERGED,47333,0,0,0.0,0.0,0
['tools/install_pip.sh'],17685,MERGED,772489,17,17,17.0,17.0,1
"['hooks/charmhelpers/contrib/openstack/files/policy_rc_d_script.py', 'hooks/charmhelpers/contrib/openstack/policy_rcd.py', 'lib/charms_ceph/utils.py', 'test-requirements.txt', 'hooks/charmhelpers/contrib/charmsupport/nrpe.py', 'hooks/charmhelpers/contrib/openstack/exceptions.py', 'hooks/charmhelpers/fetch/__init__.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/core/host_factory/ubuntu.py', 'charm-helpers-hooks.yaml', 'hooks/charmhelpers/fetch/ubuntu.py', 'hooks/charmhelpers/contrib/openstack/deferred_events.py', 'hooks/charmhelpers/contrib/openstack/cert_utils.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/core/host.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py']",20870,MERGED,784640,0,3,0.0,0.470588235,5
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",5314,MERGED,350264,307,543,425.0,425.0,2
['tempest/common/rest_client.py'],2750,MERGED,96456,0,0,0.0,0.0,0
['openstack_dashboard/locale/de/LC_MESSAGES/django.po'],11131,MERGED,258277,0,0,0.0,0.0,0
['playbooks/roles/os_neutron/defaults/main.yml'],6816,MERGED,257265,0,0,0.0,0.0,0
['gerritbot/channels.yaml'],2472,MERGED,505314,249,249,249.0,249.0,1
['README.rst'],11904,MERGED,592088,0,0,0.0,0.0,0
['designateclient/tests/test_utils.py'],16277,MERGED,205907,0,0,0.0,0.0,0
['venus/cmd/manage.py'],32211,MERGED,767467,0,0,0.0,0.0,0
"['neutron/db/flavors_db.py', 'neutron/db/models/flavor.py']",7787,MERGED,434331,0,3,1.5,1.5,1
['tox.ini'],2472,MERGED,606546,3,3,3.0,3.0,1
"['cinder/tests/test_hp3par.py', 'cinder/volume/drivers/san/hp/hp_3par_common.py']",5997,MERGED,91915,0,0,0.0,0.0,0
['congress/utils.py'],4395,MERGED,167703,0,0,0.0,0.0,0
"['tripleoclient/tests/v1/overcloud_backup/test_backup.py', 'tripleoclient/v1/overcloud_backup.py']",32968,MERGED,858906,2,2,2.0,2.0,2
['openstack/tests/unit/test_transport.py'],8736,MERGED,215585,0,0,0.0,0.0,0
['tempest/api/network/test_security_groups.py'],7781,ABANDONED,79307,0,0,0.0,0.0,0
['run_tests.sh'],1669,ABANDONED,79643,0,0,0.0,0.0,0
"['ironic_python_agent/tests/unit/test_ironic_api_client.py', 'releasenotes/notes/fixes-agent-lookup-retries-1b4bb90b8e783aca.yaml', 'ironic_python_agent/ironic_api_client.py']",11655,MERGED,745426,0,7,4.0,3.666666667,2
['labs/scripts/config_tenant_network.sh'],9178,MERGED,137908,0,0,0.0,0.0,0
['.zuul.yaml'],16137,ABANDONED,718337,47,47,47.0,47.0,1
['specs/juno/libvirt-linux-net-refactor-for-freebsd.rst'],6509,ABANDONED,95328,0,0,0.0,0.0,0
"['docker/statsd/health_check.py', 'docker/statsd/agent.yaml.j2', 'docker/statsd/start.sh', 'docker/build_image.sh', 'docker/statsd/build_image.sh', 'docker/statsd/Dockerfile', 'docker/statsd/README.rst']",29909,MERGED,659508,0,0,0.0,0.0,0
"['playbooks/roles/openstack_hosts/defaults/main.yml', 'playbooks/roles/openstack_hosts/templates/sysstat.default.j2', 'playbooks/roles/openstack_hosts/templates/sysstat.cron.j2']",13354,ABANDONED,284937,0,0,0.0,0.0,0
"['releasenotes/notes/bug-1898310-add-wait-to-create-promote-delete-share-replica-35f17e4a51b8f62e.yaml', 'manilaclient/tests/unit/v2/test_shell.py', 'manilaclient/v2/shell.py']",36889,NEW,914223,0,37,15.0,17.33333333,2
['roles/build-containers/tasks/pre.yaml'],10969,ABANDONED,760701,1,1,1.0,1.0,1
['requirements.txt'],3,MERGED,52529,0,0,0.0,0.0,0
"['TESTING.md', 'README.md']",8112,MERGED,191705,0,0,0.0,0.0,0
['monasca/common/messaging/message_formats/reference/metrics.py'],8460,ABANDONED,150623,0,0,0.0,0.0,0
['doc/openstack-ops/locale/hu.po'],11131,MERGED,94137,0,0,0.0,0.0,0
"['goal_tools/storyboard.py', 'goal_tools/import_goal.py']",2472,MERGED,587937,0,0,0.0,0.0,0
"['magnum_ui/static/dashboard/containers/bays/table/table.controller.js', 'magnum_ui/static/dashboard/containers/containers/create/create.service.js', 'magnum_ui/static/dashboard/containers/containers/create/info/container.info.controller.js', 'magnum_ui/static/dashboard/containers/bays/actions.module.js', 'magnum_ui/static/dashboard/containers/containers/create/container-model.js', 'magnum_ui/static/dashboard/containers/bays/detail/detail.controller.js']",16352,MERGED,289210,0,0,0.0,0.0,0
"['bindep.txt', 'install-deps.sh']",9592,MERGED,660508,1,1,1.0,1.0,2
['ansible/roles/keystone/defaults/main.yml'],14119,MERGED,208104,0,0,0.0,0.0,0
['deployment/ceph-ansible/ceph-base.yaml'],6796,MERGED,691380,10,10,10.0,10.0,1
['fuelweb_test/tests/test_ha_one_controller.py'],11969,MERGED,172452,0,0,0.0,0.0,0
['toci-quickstart/config/collect-logs.yml'],11975,MERGED,688923,30,30,30.0,30.0,1
['specs/mitaka/improve-ops-guide.rst'],10705,MERGED,227660,0,0,0.0,0.0,0
"['bin/barbican.sh', 'bin/barbican-all', 'README.md']",7789,MERGED,55121,0,0,0.0,0.0,0
['test-requirements.txt'],3,MERGED,75671,0,0,0.0,0.0,0
"['.gitignore', 'test-requirements.txt', 'tox.ini']",13702,MERGED,379093,0,0,0.0,0.0,0
['src/metadata.yaml'],20634,MERGED,676804,0,0,0.0,0.0,0
"['grafana/nodepool-openedge.yaml', 'nodepool/nodepool.yaml', 'grafana/create-nodepool.sh', 'zuul/site-variables.yaml', 'nodepool/nl02.openstack.org.yaml']",20754,MERGED,711760,0,22,3.0,6.2,3
"['releasenotes/source/zed.rst', 'releasenotes/source/index.rst']",22816,MERGED,856678,0,0,0.0,0.0,0
"['toci_instack_ovb.sh', 'toci_instack.sh', 'scripts/common_functions.sh', 'toci_gate_test.sh']",1926,MERGED,347918,0,28,13.5,13.75,3
"['ansible/roles/stop/tasks/main.yml', 'ansible/stop.yml', 'tools/stop-containers', 'setup.cfg', 'ansible/roles/stop/tasks/copy_tools.yml', 'tools/kolla-ansible', 'ansible/roles/stop/tasks/stop_containers.yml']",16520,MERGED,399289,0,0,0.0,0.0,0
"['test/unit/common/middleware/test_tempauth.py', 'swift/common/middleware/tempauth.py']",33384,MERGED,787440,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_provider_config.py', 'nova/compute/provider_config.py', 'nova/tests/functional/compute/test_resource_tracker.py', 'nova/tests/unit/compute/provider_config_data/validate_provider_bad_config.yaml', 'nova/tests/unit/compute/provider_config_data/validate_provider_good_config.yaml']",30192,MERGED,748939,0,2,0.0,0.4,1
['networking_onos/plugins/l3/driver.py'],28180,MERGED,692273,0,0,0.0,0.0,0
['doc/source/conf.py'],28619,MERGED,843927,0,0,0.0,0.0,0
['jenkins/scripts/propose_update.sh'],13252,MERGED,513695,8,8,8.0,8.0,1
['zuul.d/project.yaml'],1,MERGED,538401,2,2,2.0,2.0,1
"['vitrage/synchronizer/plugins/listener_service.py', 'vitrage/synchronizer/plugins/nova/instance/synchronizer.py', 'vitrage/synchronizer/plugins/synchronizer_base.py', 'vitrage/synchronizer/launcher.py', 'vitrage/synchronizer/plugins/nova/instance/__init__.py']",19210,MERGED,297178,0,0,0.0,0.0,0
"['api-ref/src/wadls/netconn-api/src/api_samples/Member-post-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/HealthMonitor-get-detail-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/Member-put-update-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/pool-get-detail-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/pool-post-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/pool-post-req.json', 'api-ref/src/wadls/netconn-api/src/api_samples/HealthMonitor-post-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/pool-put-update.req.json', 'api-ref/src/wadls/netconn-api/src/api_samples/Member-put-update.req.json', 'api-ref/src/wadls/netconn-api/src/api_samples/HealthMonitor-put-update.req.json', 'api-ref/src/wadls/netconn-api/src/api_samples/Pool-put-update-resp.json', 'api-ref/src/docbkx/ch_netconn-v2.xml', 'api-ref/src/wadls/netconn-api/src/os-lbaas-ext--origional.wadl', 'api-ref/src/wadls/netconn-api/src/api_samples/HealthMonitor-put-update-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/HealthMonitor-post-req.json', 'api-ref/src/wadls/netconn-api/src/api_samples/Member-get-detail-resp.json', 'api-ref/src/wadls/netconn-api/src/api_samples/Member-post-req.json']",10477,MERGED,106434,0,0,0.0,0.0,0
['heat/engine/parser.py'],9542,MERGED,92371,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,519105,2,2,2.0,2.0,1
['.zuul.yaml'],8556,ABANDONED,744609,4,4,4.0,4.0,1
['setup.cfg'],27602,MERGED,605302,23,23,23.0,23.0,1
"['tests/test-install-heat.yml', 'manual-test.rc', 'tests/test.yml', 'tox.ini']",6816,MERGED,378302,0,0,0.0,0.0,0
['setup.cfg'],22020,ABANDONED,373728,0,0,0.0,0.0,0
"['roles/os-object-storage-container.json', 'roles/os-object-storage-object.json', 'roles/os-object-storage-account.json', 'roles/os-object-storage-management.json', 'CHANGELOG.md']",7128,MERGED,135054,0,0,0.0,0.0,0
"['tests/test_rpc_server.py', 'oslo/messaging/_drivers/impl_fake.py']",1247,MERGED,42313,0,0,0.0,0.0,0
"['doc/source/contributor/policies/bugs.rst', 'doc/source/contributor/policies/neutron-teams.rst']",11975,MERGED,789531,0,1,0.5,0.5,1
['docker/centos/source/nova/nova-base/.buildinfo'],11105,MERGED,207825,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'setup.py']",11131,MERGED,531744,0,1,0.0,0.333333333,1
"['lib/oslo', 'stack.sh']",7293,MERGED,101136,0,0,0.0,0.0,0
['tempest/common/cred_client.py'],1921,MERGED,233042,1,1,1.0,1.0,1
"['tasks/main.yml', 'defaults/main.yml']",28619,MERGED,914086,17,40,28.5,28.5,2
"['tasks/cinder_init_common.yml', 'examples/playbook.yml', 'releasenotes/notes/package-list-name-changes-6f74fbf336030242.yaml', 'vars/ubuntu-14.04.yml', 'vars/ubuntu-16.04.yml', 'tasks/cinder_install_apt.yml']",6816,MERGED,362978,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,533859,0,0,0.0,0.0,0
"['jenkins/jobs/projects.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",1653,MERGED,257045,114,285,162.0,187.0,3
"['fuelweb_test/config_templates/neutron.yaml', 'fuelweb_test/config_templates/nova_cpu.yaml']",7185,ABANDONED,419876,0,0,0.0,0.0,0
['scripts/tripleo.sh'],16515,ABANDONED,453515,48,48,48.0,48.0,1
['tools/install_venv.py'],21387,MERGED,360245,0,0,0.0,0.0,0
"['kolla/image/build.py', 'tests/playbooks/run.yml', 'tests/test_build.py', '.zuul.d/centos.yaml', 'tox.ini']",14826,MERGED,701748,2,30,13.0,13.4,5
