changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['contrib/pacemaker/manila-api'],11865,ABANDONED,235579,0,0,0.0,0.0,0
"['networking_ovn/common/constants.py', 'networking_ovn/ovsdb/impl_idl_ovn.py', 'networking_ovn/l3/l3_ovn.py', 'networking_ovn/l3/l3_ovn_scheduler.py']",17776,MERGED,591461,0,3,2.0,1.75,3
['requirements.txt'],11655,MERGED,907759,13,13,13.0,13.0,1
"['workbooks/plan_management.yaml', 'workbooks/swift_backup.yaml']",8833,MERGED,641541,4,30,17.0,17.0,2
['fuelweb_test/tests/test_vcenter.py'],15660,MERGED,174006,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,470119,30,30,30.0,30.0,1
['extraconfig/services/openshift-master.yaml'],13039,MERGED,631716,16,16,16.0,16.0,1
['ci/environments/scenario004-multinode-containers.yaml'],9003,MERGED,500314,9,9,9.0,9.0,1
['openstack/virtualbmc/virtualbmc.spec.j2'],23851,MERGED,862275,0,0,0.0,0.0,0
['specs/kilo/local-boot-support-with-partition-images.rst'],10574,MERGED,143636,0,0,0.0,0.0,0
"['deployment/nova/nova-modular-libvirt-container-puppet.yaml', 'releasenotes/notes/libvirt_swtpm_logs-a3ba8c5dcbd53c8c.yaml']",6926,MERGED,852420,0,2,1.0,1.0,1
"['deployment/puppet/pam/manifests/pamd.pp', 'deployment/puppet/pam/pam_tally2.pp', 'deployment/puppet/pam/spec/fixtures/modules/pam/manifests', 'deployment/puppet/pam/files/redhat/etc/pam.d/system-auth', 'deployment/puppet/pam/manifests/init.pp', 'deployment/puppet/pam/templates/pam.d/system-auth-ac.erb', 'deployment/puppet/pam/spec/spec_helper.rb', 'deployment/puppet/pam/spec/classes/pam_pamd_spec.rb', 'deployment/puppet/pam/spec/classes/pam_spec.rb', 'deployment/puppet/pam/manifests/pamd/debian.pp', 'deployment/puppet/pam/manifests/.gitignore', 'deployment/puppet/pam/manifests/pamd/redhat.pp', 'deployment/puppet/pam/spec/classes/pam_pamd_redhat_spec.rb', 'deployment/puppet/pam/templates/pam.d/common-session-noninteractive.erb', 'deployment/puppet/pam/manifests/params.pp', 'deployment/puppet/pam/templates/pam.d/common-auth.erb', 'deployment/puppet/pam/Modulefile', 'deployment/puppet/pam/spec/fixtures/modules/pam/files', 'deployment/puppet/pam/templates/pam.d/sshd.erb', 'deployment/puppet/pam/spec/fixtures/manifests/site.pp', 'deployment/puppet/pam/templates/pam.d/common-account.erb', 'deployment/puppet/pam/CHANGELOG', 'deployment/puppet/pam/README.md', 'deployment/puppet/pam/templates/pam.d/common-password.erb', 'deployment/puppet/pam/Rakefile', 'deployment/puppet/pam/templates/pam.d/common-session.erb', 'deployment/puppet/pam/spec/classes/pam_pamd_debian_spec.rb', 'deployment/puppet/pam/manifests/pamd/sles.pp', 'deployment/puppet/pam/spec/fixtures/modules/pam/templates']",10301,ABANDONED,105415,0,0,0.0,0.0,0
"['zuul.d/project.yaml', 'zuul.d/jobs.yaml']",25023,MERGED,786982,1,13,7.0,7.0,2
['ironic/drivers/modules/discoverd.py'],10239,MERGED,156562,0,0,0.0,0.0,0
['stackrc'],10035,ABANDONED,364016,45,45,45.0,45.0,1
"['neutron_vpnaas/tests/tempest/scenario/test_vpnaas.py', 'neutron_vpnaas/tests/tempest/scenario/base.py', 'requirements.txt', 'doc/source/devref/vpnaas-tempest-test.rst', 'neutron_vpnaas/tests/tempest/api/clients.py', 'neutron_vpnaas/tests/tempest/api/test_vpnaas.py', 'neutron_vpnaas/tests/tempest/api/base.py']",12393,MERGED,521341,0,1,0.0,0.285714286,2
"['openstack_dashboard/locale/pl_PL/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/it/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/djangojs.po', 'openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/source/source.help.html', 'openstack_dashboard/locale/es/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/djangojs.po', 'openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/security-groups/security-groups.help.html', 'openstack_dashboard/static/dashboard/scss/components/_help_panel.scss', 'openstack_dashboard/locale/cs/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/de/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/djangojs.pot', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/djangojs.po']",9155,ABANDONED,298476,0,0,0.0,0.0,0
['scripts/common_vars.bash'],4162,ABANDONED,434496,1,1,1.0,1.0,1
['jenkins/jobs/devstack-gate.yaml'],10239,MERGED,325825,33,33,33.0,33.0,1
"['savanna/tests/integration/db.py', 'savanna/tests/integration/test_hadoop.py', 'savanna/tests/integration/test_clusters.py', 'savanna/tests/integration/test_node_templates.py', 'savanna/tests/integration/script.sh']",7428,MERGED,29224,0,0,0.0,0.0,0
"['metadata.json', 'spec/classes/heat_db_mysql_spec.rb', 'manifests/db/postgresql.pp', 'manifests/db/mysql.pp', 'spec/classes/heat_db_postgresql_spec.rb']",9816,MERGED,729207,0,2,1.0,1.0,3
['manila/share/drivers/qnap.py'],20361,MERGED,394703,0,0,0.0,0.0,0
"['trove/cmd/app.wsgi', 'doc/source/index.rst', 'devstack/files/apache-trove-api.template', 'doc/source/deploy/apache-mod-wsgi.rst', 'etc/apache2/trove', 'devstack/plugin.sh', 'setup.cfg', 'devstack/settings']",9664,MERGED,455477,0,9,0.5,2.75,4
['zun_tempest_plugin/tests/tempest/api/test_containers.py'],11536,MERGED,600978,11,11,11.0,11.0,1
['magnumclient/common/httpclient.py'],12927,MERGED,177639,0,0,0.0,0.0,0
"['src/tox.ini', '.travis.yml', 'tox.ini']",31020,ABANDONED,736532,0,0,0.0,0.0,0
['hooks/charmhelpers/contrib/openstack/context.py'],11805,MERGED,630257,1,1,1.0,1.0,1
['README.md'],21486,MERGED,577192,0,0,0.0,0.0,0
['README.rst'],6159,ABANDONED,402935,0,0,0.0,0.0,0
['tempest/api/orchestration/base.py'],4571,MERGED,34634,0,0,0.0,0.0,0
['nova/virt/ironic/driver.py'],8259,ABANDONED,350047,6,6,6.0,6.0,1
['.zuul.yaml'],6854,MERGED,673981,6,6,6.0,6.0,1
"['spec/classes/openstack_extras_repo_debian_ubuntu_spec.rb', 'manifests/repo/debian/ubuntu.pp']",4162,MERGED,335101,0,1,0.5,0.5,1
['api-guide/source/general_info.rst'],6873,MERGED,695777,0,0,0.0,0.0,0
"['octavia/controller/worker/flows/load_balancer_flows.py', 'octavia/controller/worker/tasks/network_tasks.py', 'octavia/network/drivers/neutron/allowed_address_pairs.py']",10850,MERGED,604479,2,3,2.0,2.333333333,3
"['nova/conf/osapi_v21.py', 'nova/api/openstack/__init__.py', 'releasenotes/notes/remove-project_id_regex-c9e38954909dacd0.yaml', 'nova/conf/__init__.py', 'nova/tests/unit/conf_fixture.py']",1004,ABANDONED,676537,0,6,0.0,1.8,2
['cinder/db/sqlalchemy/models.py'],20140,ABANDONED,355214,2,2,2.0,2.0,1
"['tests/README.md', 'tests/drives.sh', 'tests/test_network.sh', 'tests/run.sh', 'tests/test.sh']",16106,ABANDONED,218867,0,0,0.0,0.0,0
['lib/tempest'],11952,ABANDONED,697382,126,126,126.0,126.0,1
['tempest/scenario/test_network_qos_placement.py'],9708,MERGED,811733,1,1,1.0,1.0,1
['.zuul.yaml'],1,MERGED,523614,1,1,1.0,1.0,1
"['openstack_dashboard/dashboards/admin/instances/views.py', 'openstack_dashboard/dashboards/project/instances/views.py']",13325,MERGED,300446,1,1,1.0,1.0,2
"['ansible/roles/common/templates/rsyslog.conf.j2', 'docker/heat/heat-base/extend_start.sh', 'ansible/roles/heat/tasks/start.yml', 'docker/heat/heat-base/Dockerfile.j2', 'ansible/roles/heat/templates/heat.conf.j2', 'docker/heat/heat-api/extend_start.sh', 'ansible/roles/common/templates/heka-openstack.toml.j2', 'ansible/roles/heat/tasks/bootstrap.yml']",19300,MERGED,281327,0,0,0.0,0.0,0
['tox.ini'],28522,MERGED,705700,0,0,0.0,0.0,0
['test'],3153,ABANDONED,229079,1,1,1.0,1.0,1
"['heat_integrationtests/functional/test_aws_stack.py', 'heat/engine/clients/os/swift.py']",8833,ABANDONED,850136,1,2,1.5,1.5,2
['tox.ini'],9816,MERGED,811688,0,0,0.0,0.0,0
"['src/pages/storage/App.jsx', 'src/pages/management/App.jsx', 'src/pages/auth/App.jsx', 'src/pages/network/App.jsx', 'Makefile', 'src/pages/configuration/App.jsx', 'src/pages/compute/App.jsx', 'src/pages/base/App.jsx', 'src/pages/basic/App.jsx', 'src/pages/identity/App.jsx', 'src/pages/heat/App.jsx']",30434,MERGED,805776,0,0,0.0,0.0,0
"['os_win/utils/rdpconsoleutilsv2.py', 'os_win/utils/networkutils.py', '.gitreview', 'os_win/tests/utils/test_pathutils.py', 'os_win/utils/volumeutilsv2.py', 'README.rst', 'doc/source/usage.rst', 'os_win/tests/utils/test_vmutilsv2.py', 'CONTRIBUTING.rst', 'os_win/tests/utils/test_basevolumeutils.py', 'os_win/utilsfactory.py', 'os_win/__init__.py', 'os_win/tests/utils/test_hostutilsv2.py', 'os_win/tests/utils/test_rdpconsoleutils.py', 'openstack-common.conf', 'os_win/utils/hostutils.py', '.coveragerc', 'os_win/tests/utils/test_volumeutils.py', 'os_win/tests/utils/test_vhdutilsv2.py', 'os_win/utils/jobutils.py', 'os_win/utils/vhdutilsv2.py', 'doc/source/installation.rst', 'os_win/utils/vmutilsv2.py', 'os_win/_i18n.py', 'os_win/_utils.py', 'os_win/utils/vhdutils.py', 'os_win/tests/utils/test_ioutils.py', 'os_win/utils/ioutils.py', 'os_win/tests/test_utilsfactory.py', 'os_win/utils/rdpconsoleutils.py', 'os_win/utils/hostutilsv2.py', 'setup.cfg', 'os_win/exceptions.py', 'os_win/tests/__init__.py', 'tox.ini', 'os_win/utils/livemigrationutils.py', 'os_win/tests/utils/test_rdpconsoleutilsv2.py', 'os_win/tests/utils/__init__.py', 'os_win/utils/constants.py', 'os_win/utils/volumeutils.py', 'os_win/tests/test_utils.py', 'os_win/tests/utils/test_livemigrationutils.py', 'os_win/utils/networkutilsv2.py', 'os_win/tests/utils/test_hostutils.py', 'os_win/tests/utils/test_networkutilsv2.py', 'os_win/tests/utils/test_volumeutilsv2.py', 'os_win/tests/utils/test_vhdutils.py', 'doc/source/conf.py', 'os_win/tests/utils/test_vmutils.py', 'os_win/utils/__init__.py', 'doc/source/index.rst', 'os_win/tests/utils/test_jobutils.py', 'os_win/utils/pathutils.py', 'os_win/utils/vmutils.py', 'os_win/tests/utils/test_networkutils.py', 'os_win/utils/basevolumeutils.py', 'HACKING.rst']",8213,MERGED,224370,0,0,0.0,0.0,0
['tox.ini'],11904,MERGED,722912,0,0,0.0,0.0,0
['devstack-vm-gate-wrap.sh'],2750,MERGED,75705,0,0,0.0,0.0,0
['zuul.d/build-image.yaml'],4571,MERGED,788878,10,10,10.0,10.0,1
['tasks/lxc_cache.yml'],6816,MERGED,439256,2,2,2.0,2.0,1
['neutron/plugins/ml2/drivers/ovn/mech_driver/mech_driver.py'],10338,MERGED,813346,7,7,7.0,7.0,1
['ceilometer/compute/virt/libvirt/utils.py'],16137,MERGED,835550,0,0,0.0,0.0,0
['spec/spec_helper_acceptance.rb'],3153,MERGED,198690,0,0,0.0,0.0,0
['diskimage_builder/block_device/level2/mkfs.py'],23866,NEW,780516,0,0,0.0,0.0,0
"['deployment/puppet/concat/.fixtures.yml', 'deployment/puppet/concat/spec/spec.opts', 'deployment/puppet/concat/spec/acceptance/nodesets/centos-64-x64.yml', 'deployment/puppet/concat/lib/puppet/parser/functions/concat_getparam.rb', 'deployment/puppet/concat/spec/acceptance/fragments_are_always_replaced_spec.rb', 'deployment/puppet/concat/spec/acceptance/validation_spec.rb', 'deployment/puppet/concat/spec/spec_helper_acceptance.rb', 'deployment/puppet/concat/Modulefile', 'deployment/puppet/concat/spec/unit/classes/concat_setup_spec.rb', 'deployment/puppet/concat/spec/acceptance/nodesets/centos-65-x64.yml', 'deployment/puppet/concat/spec/unit/defines/concat_fragment_spec.rb', 'deployment/puppet/concat/.gitignore', 'deployment/puppet/concat/spec/acceptance/nodesets/default.yml', 'deployment/puppet/concat/spec/acceptance/deprecation_warnings_spec.rb', 'deployment/puppet/concat/files/concatfragments.sh', 'deployment/puppet/concat/manifests/init.pp', 'deployment/puppet/concat/CHANGELOG.md', 'deployment/puppet/concat/Gemfile', 'deployment/puppet/concat/spec/unit/defines/concat_spec.rb', 'deployment/puppet/concat/CONTRIBUTING.md', 'deployment/puppet/concat/spec/acceptance/specinfra_stubs.rb', 'deployment/puppet/concat/spec/acceptance/order_spec.rb', 'deployment/puppet/concat/manifests/fragment.pp', 'deployment/puppet/concat/manifests/setup.pp', 'deployment/puppet/concat/Rakefile', 'deployment/puppet/concat/spec/acceptance/concat_spec.rb', 'deployment/puppet/concat/spec/acceptance/fragment_source_spec.rb', 'deployment/puppet/concat/.sync.yml', 'deployment/puppet/concat/spec/acceptance/nodesets/fedora-18-x64.yml', 'deployment/puppet/concat/spec/acceptance/warn_spec.rb', 'deployment/puppet/concat/spec/acceptance/replace_spec.rb', 'deployment/puppet/concat/spec/acceptance/symbolic_name_spec.rb', 'deployment/puppet/concat/spec/acceptance/empty_spec.rb', 'deployment/puppet/concat/spec/acceptance/newline_spec.rb', 'deployment/puppet/concat/spec/acceptance/backup_spec.rb', 'deployment/puppet/concat/metadata.json', 'deployment/puppet/concat/.travis.yml', 'deployment/puppet/concat/README.md', 'deployment/puppet/concat/spec/acceptance/quoted_paths_spec.rb', 'deployment/puppet/concat/lib/puppet/parser/functions/concat_is_bool.rb', 'deployment/puppet/concat/files/concatfragments.rb', 'deployment/puppet/concat/CHANGELOG']",11090,ABANDONED,183603,0,0,0.0,0.0,0
['specs/train/approved/policy-default-refresh.rst'],8556,MERGED,669196,0,0,0.0,0.0,0
['puppet/services/keystone.yaml'],22954,MERGED,563009,24,24,24.0,24.0,1
['neutron/tests/common/net_helpers.py'],11975,ABANDONED,720691,3,3,3.0,3.0,1
"['neutron_vpnaas/tests/unit/services/vpn/device_drivers/test_ipsec.py', 'neutron_vpnaas/services/vpn/device_drivers/ipsec.py']",10237,MERGED,166544,0,3,1.5,1.5,1
"['doc/config-reference/ch_telemetryconfigure.xml', 'doc/config-reference/ch_baremetalconfigure.xml', 'doc/config-reference/compute/section_compute-options-reference.xml']",6547,MERGED,173258,0,0,0.0,0.0,0
['designate/central/service.py'],22623,MERGED,880329,14,14,14.0,14.0,1
['aodh/messaging.py'],26072,ABANDONED,473707,0,0,0.0,0.0,0
"['tasks/horizon_install_source.yml', 'defaults/main.yml']",28008,MERGED,638239,2,19,10.5,10.5,2
['neutron/tests/tempest/api/test_network_ip_availability.py'],20076,ABANDONED,336900,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,271828,0,0,0.0,0.0,0
"['releasenotes/source/train.rst', 'releasenotes/source/index.rst']",22816,MERGED,685482,0,0,0.0,0.0,0
['nova/compute/manager.py'],1653,MERGED,636701,61,61,61.0,61.0,1
['test'],3153,ABANDONED,229091,0,0,0.0,0.0,0
"['roles/oooci-build-images/vars/common.yaml', 'playbooks/tripleo-buildimages/post.yaml', 'roles/oooci-build-images/tasks/post.yaml', 'playbooks/tripleo-buildimages/pre.yaml', 'roles/oooci-build-images/templates/build-images.sh.j2', 'roles/oooci-build-images/tasks/main.yaml', 'roles/oooci-build-images/tasks/check_set_py3.yaml', 'roles/oooci-build-images/tasks/pre.yaml', 'playbooks/tripleo-buildimages/run-v3.yaml']",8449,MERGED,669888,0,0,0.0,0.0,0
"['gerritbot/channels.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml', 'gerrit/acls/openstack/fuel-plugin-inkscope.config']",16124,MERGED,235180,0,209,80.5,92.5,3
"['roles/convert-image/templates/convert_image.sh.j2', 'doc/source/configuration.rst', 'ci-scripts/feature-scale-deploy.sh', 'releasenotes/notes/2.0.0-1579472457180d77.yaml']",23317,ABANDONED,504824,0,0,0.0,0.0,0
['doc/src/docbkx/basic-install/src/basic-install_compute-nova.xml'],161,MERGED,44491,0,0,0.0,0.0,0
['rally/verification/tempest/config.py'],8491,MERGED,277784,0,0,0.0,0.0,0
"['tasks/main.yml', 'tasks/tempest_post_install.yml', 'tasks/tempest_install_apt.yml', 'tasks/tempest_install.yml', 'tasks/tempest_resources.yml', 'defaults/main.yml']",6816,MERGED,382193,0,6,1.5,1.833333333,4
"['setup.cfg', 'README.md']",17280,MERGED,510600,0,0,0.0,0.0,0
['doc/user-guide-admin/source/dashboard_manage_host_aggregates.rst'],14656,MERGED,265750,0,0,0.0,0.0,0
['cyborg/objects/extarq/ext_arq_job.py'],21672,MERGED,703253,0,0,0.0,0.0,0
['doc/source/admin/drivers/oneview.rst'],11655,MERGED,565274,1,1,1.0,1.0,1
['tripleoclient/v1/overcloud_update.py'],30073,MERGED,815955,53,53,53.0,53.0,1
['upper-constraints.txt'],11131,MERGED,666877,459,459,459.0,459.0,1
['setup.cfg'],26297,MERGED,622239,3,3,3.0,3.0,1
['zuul.d/jobs.yaml'],6547,MERGED,516053,19,19,19.0,19.0,1
['fuel_health/murano.py'],6719,MERGED,83094,0,0,0.0,0.0,0
['tests/unit/test_shell.py'],15343,MERGED,294254,0,0,0.0,0.0,0
['templates/rabbitmq-env.j2'],23182,MERGED,706949,1,1,1.0,1.0,1
"['openstack/tests/unit/cloud/test_create_server.py', 'openstack/cloud/_compute.py']",27900,MERGED,822263,0,1,0.5,0.5,1
"['tasks/rhel7stig/auth.yml', 'tasks/rhel7stig/zypper.yml', 'tasks/rhel7stig/rpm.yml', 'tasks/rhel7stig/async_tasks.yml']",23163,MERGED,528749,0,0,0.0,0.0,0
['deployment/puppet/osnailyfacter/lib/puppet/type/override_resources.rb'],6926,MERGED,250800,0,0,0.0,0.0,0
"['sahara/tests/unit/testutils.py', 'sahara/tests/unit/plugins/vanilla/v2_7_1/test_versionhandler.py']",25640,MERGED,472651,0,0,0.0,0.0,0
"['nova/virt/libvirt/imagecache.py', 'nova/virt/libvirt/driver.py', 'nova/hacking/checks.py', 'nova/virt/libvirt/rbd_utils.py', 'nova/virt/libvirt/volume.py', 'nova/virt/libvirt/lvm.py', 'nova/virt/libvirt/utils.py', 'nova/virt/libvirt/firewall.py']",8412,ABANDONED,135888,0,1,0.0,0.125,1
['zuul.d/project.yaml'],26297,MERGED,594664,3,3,3.0,3.0,1
"['nailgun/nailgun/middleware/keystone.py', 'nailgun/nailgun/urls.py', 'nailgun/nailgun/fake_keystone/__init__.py', 'nailgun/nailgun/fake_keystone/urls.py', 'nailgun/nailgun/settings.yaml', 'nailgun/nailgun/fake_keystone/handlers.py', 'nailgun/nailgun/app.py']",8735,MERGED,104903,0,0,0.0,0.0,0
['candidates/bobcat/Ec2_Api/andrey.mp@gmail.com'],10234,MERGED,873676,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/devref/transition_to_osc.rst']",8410,MERGED,254993,0,1,0.5,0.5,1
"['spec/spec_helper.rb', 'spec/registration_spec.rb']",2340,MERGED,47408,0,0,0.0,0.0,0
['openstack/oslo.db/oslo.db.spec.j2'],6593,MERGED,906319,3,3,3.0,3.0,1
['playbooks/grafana/main.yaml'],4146,MERGED,882575,3,3,3.0,3.0,1
['nova/__init__.py'],6547,ABANDONED,722060,1,1,1.0,1.0,1
['ironic/common/service.py'],2889,MERGED,165455,0,0,0.0,0.0,0
"['gerritbot/channels.yaml', 'gerrit/projects.yaml', 'zuul.d/projects.yaml', 'zuul/main.yaml']",7080,MERGED,531604,28,367,267.0,232.25,4
['functions.sh'],4146,MERGED,299677,14,14,14.0,14.0,1
['.gitreview'],22816,MERGED,808293,0,0,0.0,0.0,0
['ironic/common/config.py'],14760,ABANDONED,378928,1,1,1.0,1.0,1
['neutron/plugins/openvswitch/agent/ovs_neutron_agent.py'],19797,MERGED,266957,3,3,3.0,3.0,1
['.zuul.yaml'],15334,MERGED,833812,3,3,3.0,3.0,1
['muranodashboard/environments/tables.py'],26678,ABANDONED,561934,4,4,4.0,4.0,1
['.coveragerc'],2,MERGED,225770,0,0,0.0,0.0,0
['upper-constraints.txt'],5638,ABANDONED,331730,170,170,170.0,170.0,1
"['releasenotes/notes/dynamic_tunnel_types-3eb1aa46a0ca9a19.yaml', 'releasenotes/notes/horizon-arbitrary-config-8a36e4bd6818afe1.yaml', 'releasenotes/notes/fix-check-mode-with-tags-bf798856a27c53eb.yaml', 'releasenotes/notes/os_cinder-1604-support.yaml', 'releasenotes/notes/rhel-gpg-check-0b483a824314d1b3.yaml', 'releasenotes/notes/rsyslog-client-centos7-support-bf5dd55ef6488a20.yaml', 'releasenotes/notes/compress-customization-a7d03162d837085f.yaml', 'releasenotes/notes/horizon_custom_themes-4ee1fd9444b8a5ae.yaml', 'releasenotes/notes/upgrade-lxc-4750ba9aea7b5cd1.yaml', 'releasenotes/notes/add-xenial-support-e285a643a39f0438.yaml', 'releasenotes/notes/configurable_inventory_group-9f5b193221b7006d.yaml', 'releasenotes/notes/add-xenial-support-7c24aa813289aa40.yaml', 'releasenotes/notes/RFC1034-5_hostname-1ee18e06e8f57853.yaml', 'releasenotes/notes/add-lxc-container-restart-option-8c7f5b20b9414ead.yaml', 'releasenotes/notes/repo-build-fix-upper-constraints-9e24c56520538df2.yaml', 'releasenotes/notes/implemented-v38524-b357edec95128307.yaml', 'releasenotes/notes/memcached_server-add-nofile-setting-504e0c50e10a4ea6.yaml', 'releasenotes/notes/os-gnocchi-only-install-venv-4e532f44fcf5cda5.yaml', 'releasenotes/notes/removed-neutron-ha-tool-dd7a4717e03163f9.yaml', 'releasenotes/notes/os_nova-install-venv-6c6c2ba28f67a891.yaml', 'releasenotes/notes/remove-lbaasv1-26044c48b5d3b508.yaml', 'releasenotes/notes/repo-build-use-uca-by-default-bde8ded7d72cd42c.yaml', 'releasenotes/notes/live-migration-default-set-to-ssh-6add1dbdeea43509.yaml', 'releasenotes/notes/base-container-overlayfs-ec7eeda2f5807e96.yaml', 'releasenotes/notes/os-keystone-apache-log-format-support-7232177f835222ee.yaml', 'releasenotes/notes/selective-venv-build-dd9f0e40cd1cc076.yaml', 'releasenotes/notes/swift-pretend-mph-passed-7e5c15eeb35861c3.yaml', 'releasenotes/notes/use-uca-by-default-070751b0b388fcbe.yaml', 'ansible-role-requirements.yml', 'releasenotes/notes/container-create-commands-b3aa578309fa665b.yaml', 'releasenotes/notes/rename-pip-packages-tmp-f40dc7599684466a.yaml', 'releasenotes/notes/add-gnocchi-integrations-40eef52bf255ab0b.yaml', 'releasenotes/notes/metadata-proxy-cleanup-eed6ff482035dc83.yaml', 'releasenotes/notes/os-keystone-admin-token-auth-deprecation-24e84a18f8a56814.yaml', 'releasenotes/notes/install-local-019edab04ffc8347.yaml', 'releasenotes/notes/os_cinder-only-install-venv-914d5655dd645213.yaml', 'releasenotes/notes/augenrules-restart-39fe3e1e2de3eaba.yaml', 'releasenotes/notes/neutron-ovs-powervm-116662f169e17175.yaml', 'releasenotes/notes/support-ubuntu-xenial-958e8128ed6578cd.yaml', 'releasenotes/notes/ironic-1604-support-b9ebb12ee4d78275.yaml', 'releasenotes/notes/nova-largecluster-key-inserts-afc8cac63af41087.yaml', 'releasenotes/notes/os_swift-only-install-venv-fdd5d41759433cf8.yaml', 'releasenotes/notes/os-horizon-apache-log-format-support-34c9ef74b3bcce31.yaml', 'releasenotes/notes/os-keystone-only-install-venv-b766568ee8d40354.yaml', 'releasenotes/notes/use-galera-storage-d1a51c051d2740ad.yaml', 'releasenotes/notes/os-heat-only-install-venv-e3e8e466dd67c2bc.yaml', 'releasenotes/notes/os_ceilometer-only-install-venv-f3cd57b4a1d025c5.yaml', 'releasenotes/notes/rsyslog-client-logrotate-options-02dde942779493bb.yaml', 'releasenotes/notes/disable-graphical-interface-5db89cd1bef7e12d.yaml', 'releasenotes/notes/pkg-cacher-cfeae8fb990904a4.yaml', 'releasenotes/notes/add-xenial-support-5c117335b7b7b407.yaml', 'releasenotes/notes/force-dep-order-2c529683509e45da.yaml', 'releasenotes/notes/var-deprecations-417d87b9d386466a.yaml', 'releasenotes/notes/os_aodh-only-install-venv-3c80a0a66824fcd7.yaml', 'releasenotes/notes/update-aodh-integration-fd2a27e8864bd8ff.yaml', 'releasenotes/notes/add-horizon-ironic-dashboard-support-3eb5168d71e4dddd.yaml', 'releasenotes/notes/os-horizon-only-install-venv-0fd3292d2b61e840.yaml', 'releasenotes/notes/container-config-list-a98937ae0ff94cf0.yaml', 'releasenotes/notes/os_neutron-only-install-venv-ca3bf63ed0507e4b.yaml', 'releasenotes/notes/centos-7-support-d96233f41f63cfb8.yaml', 'releasenotes/notes/mitaka-deprecations-72bec69c1395261d.yaml', 'releasenotes/notes/nova-powervm-b4eddae30abbd08e.yaml', 'releasenotes/notes/change-default-collation-260d932780ef4553.yaml', 'releasenotes/notes/nova-uca-support-409b2e6afbce47b1.yaml', 'releasenotes/notes/git-cache-df0afe90d4029f68.yaml', 'releasenotes/notes/repo-build-deprecate-repo-build-apt-packages-df1ca334b857787a.yaml', 'releasenotes/notes/swift-conf-b8dd5e1199f8e4a8.yaml', 'releasenotes/notes/improved-audit-rule-keys-9fa85f758386446c.yaml', 'releasenotes/notes/os-ironic-only-install-venv-0da32fc36bfeae2b.yaml', 'releasenotes/notes/add-nova-extensions-blacklist-8ed18f45aba6a7fb.yaml', 'releasenotes/notes/container-create-overlayfs-46f3c4c0ecacaadf.yaml', 'releasenotes/notes/pip-source-store-d94ff2b68a99481a.yaml', 'releasenotes/notes/add-xenial-support-3dc3711e5b1bdc34.yaml', 'releasenotes/notes/ubuntu-ppc64le-cab45e63dca77017.yaml', 'releasenotes/notes/neutron_ovs_dvr-7fca77cac0545441.yaml', 'releasenotes/notes/deprecate-openstack-host-apt-packages-b4d7af53d55d980d.yaml', 'releasenotes/notes/lbaasv2-service-provider-config-57d394bdc64f632e.yaml', 'releasenotes/notes/os-glance-only-install-venv-0271d3238c0d561c.yaml', 'releasenotes/notes/swift-fs-file-limits-a57ab8b4c3c944e4.yaml']",6816,MERGED,347713,0,9,0.0,0.189873418,7
['doc/source/api/userguide/secrets.rst'],20140,MERGED,276951,0,0,0.0,0.0,0
"['playbooks/horizon-nodejs/pre.yaml', '.zuul.yaml']",12907,MERGED,767940,1,14,7.5,7.5,2
"['nova/virt/ironic/client_wrapper.py', 'nova/tests/unit/virt/ironic/test_client_wrapper.py']",14070,MERGED,654457,2,7,4.5,4.5,2
['bin/swift-orphans'],15343,MERGED,670932,0,0,0.0,0.0,0
