changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['zuul.d/project.yaml'],23317,MERGED,715110,9,9,9.0,9.0,1
['pyproject.toml.future'],32926,MERGED,835249,0,0,0.0,0.0,0
"['doc/source/contributing.rst', 'doc/source/getting-started.rst']",10584,MERGED,201314,0,0,0.0,0.0,0
"['solum/worker/api.py', 'solum/api/controllers/v1/datamodel/plan.py', 'solum/worker/handlers/shell.py', 'contrib/lp-cedarish/docker/unittest-app', 'solum/tests/worker/handlers/test_shell.py', 'solum/tests/worker/handlers/test_shell_nobuild.py', 'examples/plans/py.yaml', 'solum/api/handlers/assembly_handler.py', 'solum/tests/api/handlers/test_assembly.py', 'contrib/lp-cedarish/docker/build-app']",9095,MERGED,148727,0,0,0.0,0.0,0
"['networking_ovn/common/maintenance.py', 'networking_ovn/tests/unit/common/test_maintenance.py']",6773,MERGED,673000,0,0,0.0,0.0,0
['tempest/lib/common/utils/linux/remote_client.py'],19262,MERGED,530218,0,0,0.0,0.0,0
['roles/validate-tempest/vars/tempest_skip.yml'],12393,ABANDONED,785626,6,6,6.0,6.0,1
"['.zuul.yaml', 'lower-constraints.txt', 'tox.ini']",2472,MERGED,555407,0,7,0.0,2.333333333,1
['roles/overcloud-prep-containers/templates/overcloud-prep-containers.sh.j2'],13039,ABANDONED,458575,4,4,4.0,4.0,1
['heatclient/v1/stacks.py'],13323,MERGED,122690,0,0,0.0,0.0,0
['nova/tests/functional/api/openstack/placement/gabbits/with-allocations.yaml'],11564,MERGED,583642,0,0,0.0,0.0,0
"['ironic/tests/db/test_ports.py', 'ironic/common/hash_ring.py', 'ironic/tests/objects/test_node.py', 'ironic/common/glance_service/base_image_service.py', 'ironic/tests/api/test_ports.py', 'ironic/tests/conductor/test_task_manager.py', 'ironic/common/utils.py', 'ironic/tests/objects/test_chassis.py', 'ironic/tests/objects/test_port.py', 'ironic/tests/api/test_nodes.py', 'ironic/tests/objects/test_conductor.py', 'ironic/tests/db/test_chassis.py', 'ironic/tests/db/test_nodes.py', 'ironic/tests/api/test_chassis.py']",8106,MERGED,59114,0,0,0.0,0.0,0
['defaults/main.yml'],6816,MERGED,389306,4,4,4.0,4.0,1
['handlers/main.yml'],19814,MERGED,303584,0,0,0.0,0.0,0
['common/glossary.rst'],11131,MERGED,914959,0,0,0.0,0.0,0
"['cinder/tests/unit/backup/drivers/test_backup_posix.py', 'cinder/backup/drivers/posix.py']",4523,ABANDONED,413753,0,0,0.0,0.0,0
['specs/mitaka/approved/fix-console-auth-tokens.rst'],9172,MERGED,228778,0,0,0.0,0.0,0
"['spec/common_spec.rb', 'spec/management_spec.rb', 'recipes/object-server.rb', 'recipes/storage-common.rb', 'spec/storage-common_spec.rb', 'recipes/management-server.rb', 'recipes/rsync.rb', 'spec/rsync_spec.rb', 'spec/disks_spec.rb', 'spec/account_spec.rb', 'recipes/proxy-server.rb', 'spec/proxy_spec.rb', 'recipes/account-server.rb', 'spec/spec_helper.rb', 'spec/object_spec.rb', 'recipes/container-server.rb', 'spec/ring-repo_spec.rb', 'spec/container_spec.rb', 'recipes/common.rb', 'spec/client_spec.rb']",1032,MERGED,84266,0,0,0.0,0.0,0
"['tests/bundles/focal-xena.yaml', 'lib/ceilometer_utils.py', 'unit_tests/test_ceilometer_utils.py']",9247,NEW,886686,0,3,0.0,1.0,1
"['requirements.txt', 'lower-constraints.txt']",28427,ABANDONED,580907,1,1,1.0,1.0,2
"['ironic_tempest_plugin/tests/api/admin/test_nodes.py', 'ironic_tempest_plugin/services/baremetal/v1/json/baremetal_client.py', 'ironic_tempest_plugin/tests/api/admin/base.py']",20675,NEW,411197,2,3,3.0,2.666666667,3
['specs/liberty/qos-api-extension.rst'],8788,MERGED,187513,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/instances/tables.py'],14107,MERGED,296405,0,0,0.0,0.0,0
['candidates/queens/Tricircle/zhiyuan.txt'],12076,MERGED,490005,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,820830,0,0,0.0,0.0,0
"['jenkins/jobs/ironic.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",6773,MERGED,424576,5,738,457.0,400.0,3
"['manifests/storage/cron/recon.pp', 'manifests/proxy/audit.pp', 'manifests/proxy/symlink.pp']",9816,MERGED,740170,0,1,0.0,0.333333333,1
"['tasks/main.yml', 'templates/cloudkitty.conf.j2', 'defaults/main.yml']",28619,MERGED,918109,3,6,5.0,4.666666667,3
['nailgun/static/plugins/vmware/vmware_tab.jsx'],13516,MERGED,160345,0,0,0.0,0.0,0
['stackrc'],1849,ABANDONED,130374,0,0,0.0,0.0,0
"['openstack_dashboard/test/integration_tests/basewebobject.py', 'openstack_dashboard/test/integration_tests/regions/menus.py']",20772,MERGED,309927,0,1,0.5,0.5,1
['openstack-identity-api/v2.0/pom.xml'],2448,MERGED,37264,0,0,0.0,0.0,0
"['requirements.txt', 'setup.py']",11131,MERGED,224617,0,1,0.5,0.5,1
"['instack_undercloud/undercloud.py', 'instack_undercloud/tests/test_undercloud.py']",7385,MERGED,510813,16,47,31.5,31.5,2
['README.rst'],4395,MERGED,161536,0,0,0.0,0.0,0
"['prometheus-process-exporter/requirements.yaml', 'prometheus-process-exporter/templates/service.yaml', 'prometheus-process-exporter/Chart.yaml', 'prometheus-process-exporter/values.yaml', 'prometheus-process-exporter/templates/daemonset.yaml', 'prometheus-process-exporter/templates/job-image-repo-sync.yaml']",18503,MERGED,587293,0,0,0.0,0.0,0
['setup.cfg'],7191,MERGED,180960,0,0,0.0,0.0,0
['swift/obj/expirer.py'],7847,NEW,919960,0,0,0.0,0.0,0
['manifests/config.pp'],9816,MERGED,756106,0,0,0.0,0.0,0
"['neutron/tests/unit/agent/linux/test_ip_conntrack.py', 'neutron/agent/linux/openvswitch_firewall/firewall.py', 'neutron/agent/linux/ip_conntrack.py', 'neutron/tests/unit/agent/linux/openvswitch_firewall/test_firewall.py']",11975,MERGED,776893,1,14,4.0,5.75,4
"['heat/tests/test_engine_service.py', 'heat/tests/test_properties.py', 'heat/engine/properties.py']",9542,ABANDONED,94622,0,0,0.0,0.0,0
['playbooks/haproxy-install.yml'],17799,MERGED,429776,2,2,2.0,2.0,1
"['requirements.txt', 'guidelines/microversions-architecture.rst', 'doc/source/DejaVuSans.ttf', 'doc/source/conf.py', 'tox.ini']",2750,NEW,444892,0,0,0.0,0.0,0
"['roles/libvirt/setup/undercloud/templates/convert_image.sh.j2', 'roles/libvirt/setup/undercloud/tasks/main.yml', 'roles/libvirt/setup/undercloud/tasks/inject_repos.yml', 'roles/libvirt/setup/undercloud/tasks/update_image.yml']",12715,MERGED,400931,0,0,0.0,0.0,0
['doc/source/plugin-registry.rst'],11278,MERGED,254570,0,0,0.0,0.0,0
"['swift/container/server.py', 'test/probe/test_sharder.py', 'swift/proxy/controllers/container.py']",7233,MERGED,803423,0,1,0.0,0.333333333,1
['zaqarclient/queues/v1/pool.py'],18009,MERGED,249587,0,0,0.0,0.0,0
"['puppet/modules/base/files/git_clone.sh', 'puppet/modules/devstack/manifests/init.pp', 'puppet/modules/grenade/manifests/init.pp']",35339,MERGED,875371,0,0,0.0,0.0,0
"['nova/tests/objects/test_instance.py', 'nova/tests/fake_instance.py', 'nova/objects/instance.py']",4393,ABANDONED,126363,0,0,0.0,0.0,0
"['deliverables/queens/python-monascaclient.yaml', 'deliverables/queens/monasca-common.yaml', 'deliverables/queens/monasca-ceilometer.yaml', 'deliverables/queens/monasca-notification.yaml', 'deliverables/queens/monasca-api.yaml', 'deliverables/queens/monasca-ui.yaml', 'deliverables/queens/monasca-agent.yaml', 'deliverables/queens/monasca-transform.yaml', 'deliverables/queens/monasca-log-api.yaml', 'deliverables/queens/monasca-kibana-plugin.yaml', 'deliverables/queens/monasca-persister.yaml', 'deliverables/queens/monasca-statsd.yaml', 'deliverables/queens/monasca-thresh.yaml']",17685,MERGED,865757,0,2,1.0,0.846153846,10
['ironic/conf/opts.py'],10239,MERGED,725789,3,3,3.0,3.0,1
['doc/source/index.rst'],2,ABANDONED,64853,0,0,0.0,0.0,0
['mistral/tests/unit/engine1/test_adhoc_actions.py'],9432,MERGED,122317,0,0,0.0,0.0,0
['extraconfig/tasks/pacemaker_resource_restart.sh'],7144,ABANDONED,354740,3,3,3.0,3.0,1
"['designate/objects/zone.py', 'designate/tests/test_api/test_v2/test_zones.py', 'releasenotes/notes/bug-1926429-allow-ttl-min-of-zero-688f7c2cf095d89d.yaml', 'designate/tests/test_central/test_service.py']",5572,MERGED,840252,0,4,1.0,1.5,2
['doc/requirements.txt'],11131,MERGED,733373,0,0,0.0,0.0,0
['ironic/tests/unit/common/test_glance_service.py'],21909,MERGED,564652,0,0,0.0,0.0,0
"['elements/neutron/os-apply-config/etc/neutron/plugins/ml2/ml2_conf.ini', 'elements/neutron-openvswitch-agent/install.d/neutron-source-install/80-neutron-openvswitch-agent']",5209,ABANDONED,87729,0,0,0.0,0.0,0
"['libs/skyline-apiserver/skyline_apiserver/client/openstack/glance.py', 'libs/skyline-apiserver/skyline_apiserver/client/openstack/keystone.py']",33898,MERGED,805342,0,0,0.0,0.0,0
['reference/projects.yaml'],308,MERGED,271318,107,107,107.0,107.0,1
['muranoclient/tests/unit/test_shell.py'],8911,MERGED,200457,1,1,1.0,1.0,1
['zuul.d/ironic-jobs.yaml'],1926,MERGED,624995,3,3,3.0,3.0,1
['ironic/common/neutron.py'],9816,MERGED,915211,3,3,3.0,3.0,1
['nova/compute/manager.py'],25562,ABANDONED,581403,58,58,58.0,58.0,1
"['manifests/init.pp', 'spec/classes/sahara_init_spec.rb', 'releasenotes/notes/deprecate_allow_insecure_clients-option-9904fa81e65daa02.yaml']",9414,MERGED,760765,0,4,3.0,2.333333333,2
"['manage.py', 'setup.py', 'zaqar_ui/content/queues/__init__.py', 'zaqar_ui/test/settings.py', 'tools/install_venv.py', 'zaqar_ui/api/__init__.py', 'tox.ini', 'zaqar_ui/api/rest/__init__.py']",16352,MERGED,476353,0,2,0.0,0.25,1
"['nova/tests/unit/compute/test_compute_mgr.py', 'nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py', 'nova/tests/functional/test_servers.py']",6873,MERGED,509926,1,44,15.0,18.75,4
['glance_store/exceptions.py'],11391,MERGED,202083,1,1,1.0,1.0,1
['setup.cfg'],22165,ABANDONED,600282,0,0,0.0,0.0,0
['docker/base/Dockerfile.j2'],7353,ABANDONED,680129,24,24,24.0,24.0,1
['requirements.txt'],11131,MERGED,383122,1,1,1.0,1.0,1
['cloudkitty/writer/osrf.py'],7042,MERGED,112813,0,0,0.0,0.0,0
"['playbooks/kayobe-overcloud-base/pre.yml', 'playbooks/kayobe-overcloud-base/ironic.conf']",15197,MERGED,777727,0,10,5.0,5.0,1
['neutron/services/provider_configuration.py'],748,MERGED,220254,1,1,1.0,1.0,1
"['test-install-neutron.yml', 'test-vars.yml']",6816,MERGED,480217,5,24,14.5,14.5,2
"['manifests/conductor.pp', 'spec/classes/nova_conductor_spec.rb']",9587,ABANDONED,106649,0,0,0.0,0.0,0
"['run_tests.sh', 'Vagrantfile']",11131,MERGED,754171,1,2,1.5,1.5,2
['requirements.txt'],11131,MERGED,354295,1,1,1.0,1.0,1
['tox.ini'],22816,MERGED,689765,2,2,2.0,2.0,1
"['vars/redhat-7.yml', 'tasks/pre_install_yum.yml']",538,MERGED,449795,0,1,0.5,0.5,1
"['spec/classes/cinder_keystone_authtoken_spec.rb', 'releasenotes/notes/keystone-authtoken-service_type-c3963a3f6064050c.yaml', 'manifests/keystone/authtoken.pp']",9816,MERGED,758350,0,2,2.0,1.333333333,2
"['hooks/ceph_hooks.py', 'templates/ceph.conf']",935,MERGED,317910,0,0,0.0,0.0,0
"['doc/training-guides/pom.xml', 'doc/training-guides/README.md', 'doc/training-guides/openstack.ent']",7007,MERGED,175318,0,0,0.0,0.0,0
"['doc/source/locale/en_GB/LC_MESSAGES/doc.po', 'doc/source/locale/zh_CN/LC_MESSAGES/doc.po', 'doc/source/locale/ko_KR/LC_MESSAGES/doc.po', 'doc/source/locale/id/LC_MESSAGES/doc.po', 'doc/source/locale/ja/LC_MESSAGES/doc.po', 'doc/source/locale/de/LC_MESSAGES/doc.po', 'doc/source/locale/tr_TR/LC_MESSAGES/doc.po']",11131,MERGED,657320,0,0,0.0,0.0,0
['README.md'],6758,MERGED,52720,0,0,0.0,0.0,0
['.zuul.yaml'],16137,ABANDONED,598529,5,5,5.0,5.0,1
['shade/operatorcloud.py'],14119,MERGED,497537,4,4,4.0,4.0,1
['tox.ini'],31020,ABANDONED,736541,0,0,0.0,0.0,0
"['fuelweb_ui_test/tests/test_env_wizard.py', 'fuelweb_ui_test/tests/test_releases.py']",10136,MERGED,83357,0,0,0.0,0.0,0
['keystone/tests/unit/test_backend_ldap.py'],13055,MERGED,229811,0,0,0.0,0.0,0
['nova/tests/live_migration/hooks/run_tests.sh'],6873,MERGED,466097,1,1,1.0,1.0,1
"['elements/amphora-selinux/post-install.d/50-selinux-policies', 'releasenotes/notes/fix-selinux-tcp-hm-on-udp-pools-89c3b8db89e359ba.yaml']",29244,MERGED,887480,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_base.py'],9588,MERGED,358603,0,0,0.0,0.0,0
['www/static/sitemap.xml'],12686,MERGED,437213,0,0,0.0,0.0,0
"['zuul.d/molecule.yaml', 'tripleo_ansible/roles/tripleo_ovs_dpdk/molecule/positive/prepare.yml', 'tripleo_ansible/roles/tripleo_ovs_dpdk/molecule/positive/molecule.yml', 'tripleo_ansible/roles/tripleo_ovs_dpdk/molecule/default/prepare.yml', 'tripleo_ansible/roles/tripleo_ovs_dpdk/molecule/default/molecule.yml']",10969,MERGED,789014,0,39,0.0,7.8,1
"['www/project-data/latest.yaml', 'www/project-data/victoria.yaml']",30561,MERGED,775712,0,15,7.5,7.5,1
"['nova/virt/xenapi/agent.py', 'nova/tests/virt/xenapi/test_agent.py']",782,MERGED,72137,0,0,0.0,0.0,0
"['src/js/actions/LoginActions.js', 'src/js/services/IronicApiErrorHandler.js', 'src/js/actions/ParametersActions.js', 'src/js/actions/WorkflowExecutionsActions.js', 'src/js/services/KeystoneApiErrorHandler.js', 'src/js/services/HeatApiErrorHandler.js', 'src/js/services/MistralApiErrorHandler.js', 'src/js/actions/ValidationsActions.js', 'src/js/services/SwiftApiErrorHandler.js', 'src/js/actions/NodesActions.js', 'src/js/components/utils/BaseHttpRequestErrorHandler.js', 'src/js/actions/PlansActions.js', 'src/js/actions/RolesActions.js', 'src/js/actions/EnvironmentConfigurationActions.js', 'src/js/actions/StacksActions.js', 'src/js/actions/RegisterNodesActions.js']",20970,MERGED,392589,0,1,0.0,0.1875,3
"['tests/ansible-role-requirements.yml', 'examples/playbook.yml', 'zuul.d/project.yaml']",25284,MERGED,576781,1,1,1.0,1.0,3
"['playbooks/legacy/tempest-dsvm-cinder-v1/post.yaml', 'zuul.d/zuul-legacy-jobs.yaml', 'playbooks/legacy/tempest-dsvm-cinder-v1/run.yaml']",6547,MERGED,609089,1,245,2.0,82.66666667,3
"['nova/tests/fixtures.py', 'nova/tests/unit/test_fixtures.py']",4393,MERGED,302869,0,1,0.5,0.5,1
"['manifests/profile/pacemaker/database/schemas.pp', 'manifests/profile/base/database/schemas.pp']",6994,MERGED,307863,1,1,1.0,1.0,2
"['etc/ironic/ironic.conf.sample', 'ironic/conf/default.py', 'releasenotes/notes/bug-1694645-57289200e35bd883.yaml']",11655,MERGED,479856,0,5,0.0,1.666666667,1
['tox.ini'],13095,MERGED,803635,14,14,14.0,14.0,1
['keystone/conf/endpoint_policy.py'],4,MERGED,335638,0,0,0.0,0.0,0
"['cinder/image/image_utils.py', 'cinder/tests/unit/test_image_utils.py']",10674,ABANDONED,245635,0,1,0.5,0.5,1
"['hyperv/neutron/hyperv_neutron_agent.py', 'hyperv/neutron/security_groups_driver.py']",8213,MERGED,332715,1,2,1.5,1.5,2
['environments/docker-centos-tripleoupstream.yaml'],4571,MERGED,487613,1,1,1.0,1.0,1
['stack.sh'],16643,MERGED,669872,72,72,72.0,72.0,1
['.gitreview'],22816,MERGED,428941,0,0,0.0,0.0,0
"['releasenotes/notes/remove_deprecated_pki_related_options-9b40f1ecf72e891b.yaml', 'manifests/keystone/authtoken.pp']",9414,MERGED,676562,0,3,1.5,1.5,1
"['designate/locale/designate-log-warning.pot', 'designate/locale/designate-log-critical.pot', 'designate/locale/pt_BR/LC_MESSAGES/designate-log-critical.po', 'designate/locale/en_GB/LC_MESSAGES/designate-log-critical.po', 'designate/locale/fr/LC_MESSAGES/designate-log-critical.po', 'designate/locale/fr/LC_MESSAGES/designate-log-warning.po', 'designate/locale/designate-log-info.pot', 'designate/locale/fr/LC_MESSAGES/designate-log-info.po']",11131,MERGED,141988,0,0,0.0,0.0,0
['cinder/db/sqlalchemy/api.py'],30754,NEW,673721,11,11,11.0,11.0,1
['setup.py'],10459,ABANDONED,588515,1,1,1.0,1.0,1
['specs/mitaka/approved/virt-driver-cpu-pinning.rst'],8768,ABANDONED,241751,0,0,0.0,0.0,0
"['zuul.d/base-nested-switch.yaml', 'zuul.d/master_jobs.yaml']",11975,MERGED,869152,4,21,12.5,12.5,2
"['scripts/gate-check-commit.sh', 'scripts/scripts-library.sh']",6816,MERGED,441134,5,40,22.5,22.5,2
['test-requirements.txt'],12686,MERGED,437204,3,3,3.0,3.0,1
['tripleo_ansible/roles/tripleo-transfer/tasks/main.yml'],20172,MERGED,786320,1,1,1.0,1.0,1
"['dragonflow/controller/common/arp_responder.py', 'dragonflow/controller/df_base_app.py', 'dragonflow/controller/l3_app.py']",20229,MERGED,273473,0,0,0.0,0.0,0
['HACKING.rst'],17130,ABANDONED,604591,0,0,0.0,0.0,0
['os_client_config/config.py'],4190,MERGED,212383,7,7,7.0,7.0,1
"['neutron/agent/linux/bridge_lib.py', 'neutron/tests/unit/plugins/linuxbridge/agent/test_linuxbridge_neutron_agent.py', 'neutron/plugins/linuxbridge/agent/linuxbridge_neutron_agent.py', 'neutron/tests/functional/agent/linux/test_bridge_lib.py']",6788,MERGED,296988,0,5,1.5,2.0,3
['zuul/layout.yaml'],14591,MERGED,440713,795,795,795.0,795.0,1
['fuelweb_test/tests/test_services.py'],9387,MERGED,132532,0,0,0.0,0.0,0
"['neutron/plugins/ml2/drivers/l2pop/mech_driver.py', 'neutron/tests/unit/ml2/drivers/test_l2population.py']",2888,MERGED,88218,0,0,0.0,0.0,0
"['elements/systemd/install.d/92-update-systemd', 'diskimage-create/diskimage-create.sh']",6469,ABANDONED,665089,0,6,3.0,3.0,1
"['manifests/redis.pp', 'manifests/config.pp']",9816,MERGED,877897,0,3,1.5,1.5,1
['upper-constraints.txt'],11131,MERGED,552161,365,365,365.0,365.0,1
['specs/kilo/resource-change-since-filter.rst'],12076,ABANDONED,152770,0,0,0.0,0.0,0
"['ansible/roles/glance/templates/glance-api.conf.j2', 'releasenotes/notes/bug-2048525-53ac0711f2c8ae4b.yaml']",27339,MERGED,904853,0,3,1.5,1.5,1
['test-requirements.txt'],11131,MERGED,208717,1,1,1.0,1.0,1
['zuul.d/project.yaml'],4162,MERGED,543530,2,2,2.0,2.0,1
"['tempest/tests/test_decorators.py', 'tempest/test.py']",16499,ABANDONED,215819,1,2,1.5,1.5,2
"['oslo_messaging/_drivers/zmq_driver/client/publishers/dealer/zmq_dealer_publisher_proxy.py', 'oslo_messaging/_drivers/zmq_driver/server/consumers/zmq_dealer_consumer.py', 'oslo_messaging/_drivers/zmq_driver/zmq_socket.py', 'oslo_messaging/_drivers/zmq_driver/proxy/zmq_queue_proxy.py', 'oslo_messaging/_drivers/zmq_driver/client/zmq_sockets_manager.py', 'oslo_messaging/_drivers/zmq_driver/zmq_address.py']",13290,MERGED,356451,0,3,1.0,1.166666667,4
"['releasenotes/notes/ipa-builder-ea6308b6691ae71e.yaml', 'doc/source/configuration/bifrost.rst', 'ansible/seed-service-upgrade-prep.yml', 'dev/tenks-deploy-config-compute.yml', 'ansible/group_vars/all/ipa', 'ansible/overcloud-ipa-images.yml', 'ansible/roles/kolla-bifrost/templates/bifrost.yml.j2', 'ansible/kolla-openstack.yml', 'doc/source/configuration/ironic-python-agent.rst', 'ansible/group_vars/all/bifrost', 'ansible/seed-ipa-build.yml', 'etc/kayobe/ipa.yml']",14826,MERGED,735115,0,4,1.0,1.25,7
"['os_brick/tests/initiator/test_linuxscsi.py', 'os_brick/initiator/linuxscsi.py']",9535,MERGED,433103,0,1,0.5,0.5,1
['rally/plugins/openstack/context/quotas/cinder_quotas.py'],167,ABANDONED,368006,0,0,0.0,0.0,0
['functions'],1420,MERGED,144352,0,0,0.0,0.0,0
"['api-ref/source/parameters.yaml', 'api-ref/source/samples/db-instance-discard-log-request.json', 'api-ref/source/index.rst', 'api-ref/source/database-instance-logs.inc', 'api-ref/source/samples/db-instance-discard-log-response.json', 'api-ref/source/samples/db-instance-disable-log-response.json', 'api-ref/source/samples/db-instance-enable-log-request.json', 'api-ref/source/samples/db-instance-show-log-response.json', 'api-ref/source/samples/db-instance-list-logs-response.json', 'api-ref/source/samples/db-instance-show-log-request.json', 'api-ref/source/samples/db-instance-enable-log-response.json', 'api-ref/source/samples/db-instance-publish-log-request.json', 'api-ref/source/samples/db-instance-publish-log-response.json', 'api-ref/source/samples/db-instance-disable-log-request.json']",13157,MERGED,538726,0,2,0.0,0.214285714,2
"['nova/objects/migrate_data.py', 'nova/pci/manager.py', 'nova/network/neutronv2/api.py', 'nova/virt/libvirt/driver.py', 'nova/virt/libvirt/vif.py', 'nova/virt/libvirt/migration.py', 'nova/conductor/tasks/live_migrate.py', 'nova/compute/manager.py', 'nova/compute/resource_tracker.py']",28714,ABANDONED,612620,0,75,7.0,19.66666667,5
['nova/tests/compute/test_compute_mgr.py'],1247,MERGED,42758,0,0,0.0,0.0,0
['designate/backend/impl_powerdns/migrate_repo/versions/009_cascade_domain_deletes.py'],741,MERGED,127297,0,0,0.0,0.0,0
['neutron_fwaas/services/firewall/agents/l2/fwaas_v2.py'],5109,MERGED,535237,0,0,0.0,0.0,0
"['deployment/puppet/openstack_tasks/manifests/keystone/keystone.pp', 'tests/noop/spec/hosts/keystone/keystone_spec.rb']",18795,MERGED,421296,2,3,2.5,2.5,2
"['tasks/horizon_apache.yml', 'tasks/horizon_install_source.yml', 'templates/openstack_dashboard.conf.j2', 'vars/redhat-7.yml', 'vars/debian.yml', 'tasks/horizon_install.yml', 'tasks/horizon_pre_install.yml', 'defaults/main.yml', 'vars/suse.yml']",28619,MERGED,672506,0,19,2.0,3.555555556,8
"['docker/designate/designate-producer/Dockerfile.j2', 'docker/designate/designate-pool-manager/Dockerfile.j2']",20663,MERGED,520299,0,0,0.0,0.0,0
['functions'],7498,MERGED,72412,0,0,0.0,0.0,0
['designate/api/v2/controllers/rest.py'],8099,MERGED,75050,0,0,0.0,0.0,0
['vars/suse.yml'],6593,MERGED,689323,6,6,6.0,6.0,1
['zuul.d/projects.yaml'],22816,MERGED,832946,6,6,6.0,6.0,1
['elasticsearch/templates/bin/_elasticsearch.sh.tpl'],17591,MERGED,662314,0,0,0.0,0.0,0
['elements/puppet-stack-config/os-refresh-config/configure.d/50-puppet-stack-config'],7144,ABANDONED,339206,0,0,0.0,0.0,0
['cinder/volume/api.py'],16643,MERGED,514802,11,11,11.0,11.0,1
['templates/heat.conf.j2'],20446,MERGED,437990,1,1,1.0,1.0,1
['test'],17799,ABANDONED,417115,0,0,0.0,0.0,0
"['senlin/objects/requests/clusters.py', 'senlin/tests/unit/objects/requests/test_clusters.py']",23401,ABANDONED,400129,0,0,0.0,0.0,0
"['manila/api/contrib/types_extra_specs.py', 'manila/db/sqlalchemy/models.py', 'manila/db/sqlalchemy/utils.py', 'manila/api/v1/share_servers.py', 'manila/api/contrib/used_limits.py', 'manila/tests/network/test_share_network_db.py', 'manila/api/v1/share_snapshots.py', 'manila/tests/api/contrib/test_used_limits.py', 'manila/db/sqlalchemy/api.py', 'manila/tests/api/fakes.py', 'manila/tests/test_wsgi.py', 'manila/exception.py', 'manila/tests/scheduler/fakes.py']",8851,MERGED,105732,0,0,0.0,0.0,0
['run_tests.sh'],6816,ABANDONED,311576,0,0,0.0,0.0,0
['specs/policy/incubator.rst'],6928,MERGED,636968,0,0,0.0,0.0,0
"['hooks/charmhelpers/contrib/hardening/templating.py', 'hooks/charmhelpers/contrib/openstack/keystone.py', 'tests/gate-basic-xenial-ocata', 'hooks/charmhelpers/fetch/snap.py', 'hooks/charmhelpers/contrib/charmsupport/nrpe.py', 'hooks/charmhelpers/contrib/python/packages.py', 'hooks/charmhelpers/contrib/network/ovs/__init__.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ha/utils.py', 'hooks/charmhelpers/contrib/openstack/templating.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'tests/gate-basic-zesty-ocata', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/network/ip.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'metadata.yaml']",20805,MERGED,442738,0,0,0.0,0.0,0
"['deliverables/victoria/tripleo-heat-templates.yaml', 'deliverables/victoria/tripleo-validations.yaml', 'deliverables/victoria/os-net-config.yaml', 'deliverables/victoria/puppet-tripleo.yaml', 'deliverables/victoria/tripleo-ansible.yaml', 'deliverables/victoria/tripleo-common.yaml', 'deliverables/victoria/python-tripleoclient.yaml', 'deliverables/victoria/tripleo-puppet-elements.yaml', 'deliverables/victoria/tripleo-image-elements.yaml']",8449,MERGED,783707,1,2,2.0,1.888888889,9
['kuryr_kubernetes/controller/drivers/vif_pool.py'],23567,MERGED,753264,1,1,1.0,1.0,1
['doc/image-guide/source/create-images-automatically.rst'],6547,MERGED,250896,1,1,1.0,1.0,1
['neutron/db/migration/__init__.py'],17699,MERGED,303790,2,2,2.0,2.0,1
"['roles/ovb-manage-stack/templates/env.yaml.j2', 'roles/ovb-manage-stack/defaults/main.yml', 'roles/ovb-manage-stack/tasks/ovb-setup-undercloud.yml', 'roles/ovb-manage-stack/tasks/ovb-create-stack.yml', 'roles/ovb-manage-stack/templates/setup-undercloud-repos.sh.j2']",9976,ABANDONED,401548,0,0,0.0,0.0,0
['.zuul.yaml'],2472,MERGED,597262,2,2,2.0,2.0,1
['.zuul.yaml'],2472,MERGED,601385,4,4,4.0,4.0,1
"['manifests/init.pp', 'spec/classes/designate_init_spec.rb']",9816,MERGED,825698,1,1,1.0,1.0,2
['tacker/db/vm/vm_db.py'],333,MERGED,178465,0,0,0.0,0.0,0
"['attributes/murano.rb', 'attributes/default.rb', 'metadata.rb', 'recipes/server.rb']",13252,ABANDONED,414595,0,0,0.0,0.0,0
['plugins/modules/auth.py'],27900,MERGED,792448,0,0,0.0,0.0,0
['devstack/plugin.sh'],23382,MERGED,460106,8,8,8.0,8.0,1
"['ceilometerclient/common/utils.py', 'ceilometerclient/tests/unit/test_utils.py', 'ceilometerclient/tests/unit/v2/test_shell.py']",17795,ABANDONED,340096,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,731132,0,0,0.0,0.0,0
['devstack/settings'],14084,MERGED,265111,0,0,0.0,0.0,0
"['senlin/engine/service.py', 'senlin/tests/unit/api/openstack/v1/test_webhooks.py', 'senlin/tests/unit/engine/service/test_webhooks.py', 'senlin/api/openstack/v1/webhooks.py']",23055,MERGED,414803,0,2,0.0,0.5,1
['ansible/roles/dnf/tasks/main.yml'],25600,MERGED,869612,0,0,0.0,0.0,0
